,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2973,UTEP,Conference USA,FUMBLE,{'seconds': 4},4,"{'minutes': 9, 'seconds': 17}",46,400763657,40076365721,Louisiana Tech,Conference USA,1,False,4,"{'minutes': 9, 'seconds': 21}",45,-1,2015
2974,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 8, 'seconds': 12}",49,400763657,40076365722,UTEP,Conference USA,3,False,4,"{'minutes': 9, 'seconds': 17}",46,3,2015
2975,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",4,"{'minutes': 6, 'seconds': 41}",87,400763657,40076365723,Louisiana Tech,Conference USA,3,False,4,"{'minutes': 8, 'seconds': 12}",88,1,2015
2976,Louisiana Tech,Conference USA,MISSED FG,"{'minutes': 4, 'seconds': 3}",4,"{'minutes': 2, 'seconds': 38}",86,400763657,40076365724,UTEP,Conference USA,8,False,4,"{'minutes': 6, 'seconds': 41}",41,45,2015
2977,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 54}",4,{'seconds': 44},78,400763657,40076365725,Louisiana Tech,Conference USA,3,False,4,"{'minutes': 2, 'seconds': 38}",80,2,2015
2978,Louisiana Tech,Conference USA,END OF GAME,{'seconds': 44},4,{},82,400763657,40076365726,UTEP,Conference USA,7,False,4,{'seconds': 44},17,65,2015
2979,Louisiana Tech,Conference USA,PUNT,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 5, 'seconds': 9}",56,400763659,40076365910,Southern Mississippi,Conference USA,5,False,2,"{'minutes': 8, 'seconds': 23}",79,23,2015
2980,Louisiana Tech,Conference USA,FG,{'seconds': 59},2,"{'minutes': 4, 'seconds': 10}",3,400763659,40076365912,Southern Mississippi,Conference USA,4,True,2,"{'minutes': 5, 'seconds': 9}",6,3,2015
2981,Southern Mississippi,Conference USA,TD,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 1, 'seconds': 44}",100,400763659,40076365913,Louisiana Tech,Conference USA,7,True,2,"{'minutes': 4, 'seconds': 10}",25,75,2015
2982,Louisiana Tech,Conference USA,END OF HALF,"{'minutes': 1, 'seconds': 44}",2,{},12,400763659,40076365914,Southern Mississippi,Conference USA,10,False,2,"{'minutes': 1, 'seconds': 44}",75,63,2015
2983,Southern Mississippi,Conference USA,INT,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 13, 'seconds': 43}",51,400763659,40076365915,Louisiana Tech,Conference USA,4,False,3,{'minutes': 15},27,24,2015
2984,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 12, 'seconds': 20}",58,400763659,40076365916,Southern Mississippi,Conference USA,3,False,3,"{'minutes': 13, 'seconds': 43}",65,7,2015
2985,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 10, 'seconds': 39}",12,400763659,40076365917,Louisiana Tech,Conference USA,3,False,3,"{'minutes': 12, 'seconds': 20}",9,3,2015
2986,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 41}",3,"{'minutes': 7, 'seconds': 58}",37,400763659,40076365918,Southern Mississippi,Conference USA,6,False,3,"{'minutes': 10, 'seconds': 39}",51,14,2015
2987,Southern Mississippi,Conference USA,TD,"{'minutes': 2, 'seconds': 47}",3,"{'minutes': 5, 'seconds': 11}",100,400763659,40076365919,Louisiana Tech,Conference USA,7,True,3,"{'minutes': 7, 'seconds': 58}",25,75,2015
2988,Louisiana Tech,Conference USA,TD,"{'minutes': 3, 'seconds': 2}",3,"{'minutes': 2, 'seconds': 9}",0,400763659,40076365920,Southern Mississippi,Conference USA,7,True,3,"{'minutes': 5, 'seconds': 11}",74,74,2015
2989,Southern Mississippi,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 14, 'seconds': 50}",60,400763659,40076365921,Louisiana Tech,Conference USA,5,False,3,"{'minutes': 2, 'seconds': 9}",21,39,2015
2990,Louisiana Tech,Conference USA,TD,{'seconds': 9},4,"{'minutes': 14, 'seconds': 41}",0,400763659,40076365922,Southern Mississippi,Conference USA,1,True,4,"{'minutes': 14, 'seconds': 50}",57,57,2015
2991,Southern Mississippi,Conference USA,INT,{'seconds': 19},4,"{'minutes': 14, 'seconds': 22}",27,400763659,40076365923,Louisiana Tech,Conference USA,1,False,4,"{'minutes': 14, 'seconds': 41}",27,0,2015
2992,Louisiana Tech,Conference USA,TD,{'seconds': 2},4,"{'minutes': 14, 'seconds': 20}",0,400763659,40076365924,Southern Mississippi,Conference USA,1,True,4,"{'minutes': 14, 'seconds': 22}",17,17,2015
