,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4565,Oregon,Pac-12,TD,"{'minutes': 7, 'seconds': 38}",2,"{'minutes': 1, 'seconds': 39}",100,401012775,40101277516,Arizona,Pac-12,18,True,2,"{'minutes': 9, 'seconds': 17}",12,88,2018
4566,Arizona,Pac-12,PUNT,"{'minutes': 1, 'seconds': 20}",2,{'seconds': 19},66,401012775,40101277517,Oregon,Pac-12,6,False,2,"{'minutes': 1, 'seconds': 39}",75,9,2018
4567,Oregon,Pac-12,END OF HALF,{'seconds': 19},2,{},4,401012775,40101277518,Arizona,Pac-12,1,False,2,{'seconds': 19},5,-1,2018
4568,Oregon,Pac-12,INT,{'seconds': 12},3,"{'minutes': 14, 'seconds': 48}",21,401012775,40101277519,Arizona,Pac-12,1,False,3,{'minutes': 15},21,0,2018
4569,Arizona,Pac-12,PUNT,{'seconds': 56},3,"{'minutes': 13, 'seconds': 52}",54,401012775,40101277520,Oregon,Pac-12,3,False,3,"{'minutes': 14, 'seconds': 48}",55,1,2018
4570,Oregon,Pac-12,TD,"{'minutes': 3, 'seconds': 22}",3,"{'minutes': 10, 'seconds': 30}",100,401012775,40101277521,Arizona,Pac-12,7,True,3,"{'minutes': 13, 'seconds': 52}",4,96,2018
4571,Arizona,Pac-12,PUNT,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 8, 'seconds': 35}",70,401012775,40101277522,Oregon,Pac-12,4,False,3,"{'minutes': 10, 'seconds': 30}",75,5,2018
4572,Oregon,Pac-12,PUNT,"{'minutes': 1, 'seconds': 10}",3,"{'minutes': 7, 'seconds': 25}",31,401012775,40101277523,Arizona,Pac-12,3,False,3,"{'minutes': 8, 'seconds': 35}",25,6,2018
4573,Arizona,Pac-12,PUNT,{'seconds': 45},3,"{'minutes': 6, 'seconds': 40}",63,401012775,40101277524,Oregon,Pac-12,3,False,3,"{'minutes': 7, 'seconds': 25}",65,2,2018
4574,Oregon,Pac-12,FUMBLE,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 4, 'seconds': 43}",6,401012775,40101277525,Arizona,Pac-12,3,False,3,"{'minutes': 6, 'seconds': 40}",15,-9,2018
4575,Oregon,Pac-12,TD,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 2, 'seconds': 49}",100,401012775,40101277526,Arizona,Pac-12,5,True,3,"{'minutes': 4, 'seconds': 43}",48,52,2018
4576,Arizona,Pac-12,DOWNS,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 1, 'seconds': 30}",50,401012775,40101277527,Oregon,Pac-12,4,False,3,"{'minutes': 2, 'seconds': 49}",55,5,2018
