,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3423,Navy,American Athletic,END OF HALF,{'seconds': 51},2,{},21,400941850,40094185011,Houston,American Athletic,3,False,2,{'seconds': 51},12,9,2017
3424,Navy,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 33}",3,"{'minutes': 13, 'seconds': 27}",44,400941850,40094185012,Houston,American Athletic,4,False,3,{'minutes': 15},28,16,2017
3425,Houston,American Athletic,PUNT,"{'minutes': 4, 'seconds': 28}",3,"{'minutes': 8, 'seconds': 59}",41,400941850,40094185013,Navy,American Athletic,7,False,3,"{'minutes': 13, 'seconds': 27}",46,5,2017
3426,Navy,American Athletic,TD,"{'minutes': 5, 'seconds': 32}",3,"{'minutes': 3, 'seconds': 27}",100,400941850,40094185014,Houston,American Athletic,14,True,3,"{'minutes': 8, 'seconds': 59}",10,90,2017
3427,Houston,American Athletic,PUNT,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 14, 'seconds': 41}",56,400941850,40094185015,Navy,American Athletic,7,False,3,"{'minutes': 3, 'seconds': 27}",75,19,2017
3428,Navy,American Athletic,TD,{'seconds': 41},4,{'minutes': 14},100,400941850,40094185016,Houston,American Athletic,3,True,4,"{'minutes': 14, 'seconds': 41}",27,73,2017
3429,Houston,American Athletic,PUNT,"{'minutes': 3, 'seconds': 16}",4,"{'minutes': 10, 'seconds': 44}",74,400941850,40094185017,Navy,American Athletic,5,False,4,{'minutes': 14},93,19,2017
3430,Navy,American Athletic,FG,"{'minutes': 2, 'seconds': 47}",4,"{'minutes': 7, 'seconds': 57}",82,400941850,40094185018,Houston,American Athletic,7,True,4,"{'minutes': 10, 'seconds': 44}",29,53,2017
3431,Houston,American Athletic,PUNT,"{'minutes': 3, 'seconds': 27}",4,"{'minutes': 4, 'seconds': 30}",68,400941850,40094185019,Navy,American Athletic,5,False,4,"{'minutes': 7, 'seconds': 57}",75,12,2017
3432,Navy,American Athletic,PUNT,{'seconds': 26},4,"{'minutes': 4, 'seconds': 4}",27,400941850,40094185020,Houston,American Athletic,3,False,4,"{'minutes': 4, 'seconds': 30}",20,7,2017
3433,Houston,American Athletic,INT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 2, 'seconds': 59}",42,400941850,40094185021,Navy,American Athletic,5,False,4,"{'minutes': 4, 'seconds': 4}",61,19,2017
3434,Navy,American Athletic,END OF GAME,"{'minutes': 2, 'seconds': 59}",4,{},30,400941850,40094185022,Houston,American Athletic,5,False,4,"{'minutes': 2, 'seconds': 59}",13,17,2017
3435,Navy,American Athletic,FUMBLE,{'seconds': 14},1,"{'minutes': 14, 'seconds': 46}",77,401013189,4010131891,Notre Dame,FBS Independents,1,False,1,{'minutes': 15},77,13,2018
3436,Notre Dame,FBS Independents,DOWNS,{'minutes': 2},1,"{'minutes': 12, 'seconds': 46}",72,401013189,4010131892,Navy,American Athletic,4,False,1,"{'minutes': 14, 'seconds': 46}",64,9,2018
3437,Navy,American Athletic,TD,"{'minutes': 3, 'seconds': 8}",1,"{'minutes': 9, 'seconds': 38}",0,401013189,4010131893,Notre Dame,FBS Independents,8,True,1,"{'minutes': 12, 'seconds': 46}",73,73,2018
3438,Notre Dame,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 16}",1,"{'minutes': 6, 'seconds': 22}",45,401013189,4010131894,Navy,American Athletic,5,False,1,"{'minutes': 9, 'seconds': 38}",25,20,2018
3439,Navy,American Athletic,TD,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 4, 'seconds': 51}",0,401013189,4010131895,Notre Dame,FBS Independents,4,True,1,"{'minutes': 6, 'seconds': 22}",80,80,2018
3440,Notre Dame,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 58}",1,{'seconds': 53},50,401013189,4010131896,Navy,American Athletic,6,False,1,"{'minutes': 4, 'seconds': 51}",25,25,2018
3441,Navy,American Athletic,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 14, 'seconds': 47}",87,401013189,4010131897,Notre Dame,FBS Independents,3,False,1,{'seconds': 53},89,2,2018
