,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Ole Miss,SEC,Uncategorized,{},1,{'minutes': 15},35,252480235,25248023501,Memphis,Conference USA,0,False,1,{'minutes': 15},35,0,2005
1,Memphis,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 13, 'seconds': 9}",18,252480235,25248023502,Ole Miss,SEC,6,True,1,{'minutes': 15},65,47,2005
2,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 11, 'seconds': 39}",20,252480235,25248023503,Memphis,Conference USA,3,False,1,"{'minutes': 13, 'seconds': 9}",20,0,2005
3,Memphis,Conference USA,INT,"{'minutes': 4, 'seconds': 33}",1,"{'minutes': 7, 'seconds': 6}",38,252480235,25248023504,Ole Miss,SEC,8,False,1,"{'minutes': 11, 'seconds': 39}",55,17,2005
4,Ole Miss,SEC,FG GOOD,"{'minutes': 4, 'seconds': 58}",1,"{'minutes': 2, 'seconds': 8}",83,252480235,25248023505,Memphis,Conference USA,10,True,1,"{'minutes': 7, 'seconds': 6}",19,64,2005
5,Memphis,Conference USA,FG MISSED,"{'minutes': 6, 'seconds': 23}",2,"{'minutes': 10, 'seconds': 45}",9,252480235,25248023506,Ole Miss,SEC,13,False,1,"{'minutes': 2, 'seconds': 8}",80,71,2005
6,Ole Miss,SEC,FG GOOD,"{'minutes': 6, 'seconds': 10}",2,"{'minutes': 4, 'seconds': 35}",71,252480235,25248023507,Memphis,Conference USA,12,True,2,"{'minutes': 10, 'seconds': 45}",20,51,2005
7,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 2, 'seconds': 54}",69,252480235,25248023508,Ole Miss,SEC,3,False,2,"{'minutes': 4, 'seconds': 35}",73,4,2005
8,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 1, 'seconds': 30}",45,252480235,25248023509,Memphis,Conference USA,3,False,2,"{'minutes': 2, 'seconds': 54}",42,3,2005
9,Memphis,Conference USA,INT,"{'minutes': 1, 'seconds': 30}",2,{},40,252480235,25248023510,Ole Miss,SEC,5,False,2,"{'minutes': 1, 'seconds': 30}",67,27,2005
10,Memphis,Conference USA,END OF HALF,{},3,{'minutes': 15},70,252480235,25248023511,Ole Miss,SEC,0,False,2,{},15,15,2005
11,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 14}",3,"{'minutes': 13, 'seconds': 46}",25,252480235,25248023512,Memphis,Conference USA,3,False,3,{'minutes': 15},20,5,2005
12,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 26}",3,"{'minutes': 11, 'seconds': 20}",68,252480235,25248023513,Ole Miss,SEC,5,False,3,"{'minutes': 13, 'seconds': 46}",70,2,2005
13,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 9, 'seconds': 25}",18,252480235,25248023514,Memphis,Conference USA,3,False,3,"{'minutes': 11, 'seconds': 20}",15,3,2005
14,Memphis,Conference USA,FG MISSED,"{'minutes': 1, 'seconds': 59}",3,"{'minutes': 7, 'seconds': 26}",23,252480235,25248023515,Ole Miss,SEC,7,False,3,"{'minutes': 9, 'seconds': 25}",57,34,2005
15,Ole Miss,SEC,INT,{'seconds': 10},3,"{'minutes': 7, 'seconds': 16}",24,252480235,25248023516,Memphis,Conference USA,1,False,3,"{'minutes': 7, 'seconds': 26}",24,0,2005
16,Memphis,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 5, 'seconds': 45}",0,252480235,25248023517,Ole Miss,SEC,4,True,3,"{'minutes': 7, 'seconds': 16}",17,17,2005
17,Ole Miss,SEC,PUNT,"{'minutes': 4, 'seconds': 6}",3,"{'minutes': 1, 'seconds': 39}",44,252480235,25248023518,Memphis,Conference USA,6,False,3,"{'minutes': 5, 'seconds': 45}",20,24,2005
18,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 14, 'seconds': 8}",60,252480235,25248023519,Ole Miss,SEC,6,False,3,"{'minutes': 1, 'seconds': 39}",78,18,2005
19,Ole Miss,SEC,PUNT,{'seconds': 48},4,"{'minutes': 13, 'seconds': 20}",37,252480235,25248023520,Memphis,Conference USA,3,False,4,"{'minutes': 14, 'seconds': 8}",35,2,2005
20,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 14}",4,"{'minutes': 12, 'seconds': 6}",54,252480235,25248023521,Ole Miss,SEC,3,False,4,"{'minutes': 13, 'seconds': 20}",53,-1,2005
21,Ole Miss,SEC,PUNT,"{'minutes': 3, 'seconds': 16}",4,"{'minutes': 8, 'seconds': 50}",50,252480235,25248023522,Memphis,Conference USA,8,False,4,"{'minutes': 12, 'seconds': 6}",26,24,2005
22,Memphis,Conference USA,PUNT,"{'minutes': 3, 'seconds': 42}",4,"{'minutes': 5, 'seconds': 8}",77,252480235,25248023523,Ole Miss,SEC,6,False,4,"{'minutes': 8, 'seconds': 50}",99,22,2005
23,Ole Miss,SEC,FUMBLE,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 2, 'seconds': 37}",70,252480235,25248023524,Memphis,Conference USA,6,False,4,"{'minutes': 5, 'seconds': 8}",35,35,2005
24,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 1, 'seconds': 32}",80,252480235,25248023525,Ole Miss,SEC,3,False,4,"{'minutes': 2, 'seconds': 37}",70,-10,2005
25,Ole Miss,SEC,INT,"{'minutes': 1, 'seconds': 15}",4,{'seconds': 17},94,252480235,25248023526,Memphis,Conference USA,11,False,4,"{'minutes': 1, 'seconds': 32}",50,44,2005
26,Memphis,Conference USA,END OF GAME,{'seconds': 17},4,{},68,252480235,25248023527,Ole Miss,SEC,1,False,4,{'seconds': 17},66,-2,2005
27,Chattanooga,,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 13, 'seconds': 23}",46,252600235,25260023501,Memphis,Conference USA,5,False,1,{'minutes': 15},24,22,2005
28,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 11, 'seconds': 11}",80,252600235,25260023502,Chattanooga,,5,False,1,"{'minutes': 13, 'seconds': 23}",98,18,2005
29,Chattanooga,,RUSHING TD,"{'minutes': 2, 'seconds': 13}",1,"{'minutes': 8, 'seconds': 58}",100,252600235,25260023503,Memphis,Conference USA,6,True,1,"{'minutes': 11, 'seconds': 11}",45,55,2005
30,Memphis,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 10}",1,"{'minutes': 6, 'seconds': 48}",0,252600235,25260023504,Chattanooga,,6,True,1,"{'minutes': 8, 'seconds': 58}",65,56,2005
31,Chattanooga,,RUSHING TD,"{'minutes': 3, 'seconds': 49}",1,"{'minutes': 2, 'seconds': 59}",100,252600235,25260023505,Memphis,Conference USA,9,True,1,"{'minutes': 6, 'seconds': 48}",23,77,2005
32,Memphis,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 17}",1,"{'minutes': 1, 'seconds': 42}",64,252600235,25260023506,Chattanooga,,5,False,1,"{'minutes': 2, 'seconds': 59}",80,16,2005
33,Chattanooga,,RUSHING TD,"{'minutes': 1, 'seconds': 51}",2,"{'minutes': 14, 'seconds': 51}",100,252600235,25260023507,Memphis,Conference USA,4,True,1,"{'minutes': 1, 'seconds': 42}",64,36,2005
34,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 12, 'seconds': 55}",85,252600235,25260023508,Chattanooga,,3,False,2,"{'minutes': 14, 'seconds': 51}",80,-5,2005
35,Chattanooga,,PASSING TD,{'seconds': 31},2,"{'minutes': 12, 'seconds': 24}",100,252600235,25260023509,Memphis,Conference USA,1,True,2,"{'minutes': 12, 'seconds': 55}",89,62,2005
36,Memphis,Conference USA,INT,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 10, 'seconds': 38}",36,252600235,25260023510,Chattanooga,,6,False,2,"{'minutes': 12, 'seconds': 24}",69,33,2005
37,Chattanooga,,PASSING TD,"{'minutes': 5, 'seconds': 4}",2,"{'minutes': 5, 'seconds': 34}",100,252600235,25260023511,Memphis,Conference USA,10,True,2,"{'minutes': 10, 'seconds': 38}",37,63,2005
38,Memphis,Conference USA,PUNT,"{'minutes': 4, 'seconds': 25}",2,"{'minutes': 1, 'seconds': 9}",40,252600235,25260023512,Chattanooga,,10,False,2,"{'minutes': 5, 'seconds': 34}",80,40,2005
39,Chattanooga,,END OF HALF,"{'minutes': 1, 'seconds': 9}",2,{},34,252600235,25260023513,Memphis,Conference USA,4,False,2,"{'minutes': 1, 'seconds': 9}",1,33,2005
40,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 13, 'seconds': 20}",77,252600235,25260023514,Chattanooga,,3,False,3,{'minutes': 15},80,3,2005
41,Chattanooga,,PUNT,{'seconds': 43},3,"{'minutes': 12, 'seconds': 37}",39,252600235,25260023515,Memphis,Conference USA,3,False,3,"{'minutes': 13, 'seconds': 20}",42,-3,2005
42,Memphis,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 22}",3,"{'minutes': 8, 'seconds': 15}",0,252600235,25260023516,Chattanooga,,8,True,3,"{'minutes': 12, 'seconds': 37}",66,66,2005
43,Chattanooga,,RUSHING TD,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 6, 'seconds': 21}",100,252600235,25260023517,Memphis,Conference USA,7,True,3,"{'minutes': 8, 'seconds': 15}",23,77,2005
44,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 4, 'seconds': 57}",88,252600235,25260023518,Chattanooga,,3,False,3,"{'minutes': 6, 'seconds': 21}",80,-8,2005
45,Chattanooga,,FG GOOD,"{'minutes': 4, 'seconds': 53}",3,{'seconds': 4},86,252600235,25260023519,Memphis,Conference USA,9,True,3,"{'minutes': 4, 'seconds': 57}",49,37,2005
46,Memphis,Conference USA,PUNT,{'seconds': 24},4,"{'minutes': 14, 'seconds': 51}",80,252600235,25260023520,Chattanooga,,3,False,3,{'seconds': 4},80,0,2005
47,Chattanooga,,PASSING TD,"{'minutes': 2, 'seconds': 15}",4,"{'minutes': 12, 'seconds': 36}",100,252600235,25260023521,Memphis,Conference USA,6,True,4,"{'minutes': 14, 'seconds': 51}",50,50,2005
48,Memphis,Conference USA,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 25}",4,"{'minutes': 9, 'seconds': 11}",32,252600235,25260023522,Chattanooga,,8,False,4,"{'minutes': 12, 'seconds': 36}",31,37,2005
49,Chattanooga,,RUSHING TD,"{'minutes': 5, 'seconds': 5}",4,"{'minutes': 4, 'seconds': 6}",100,252600235,25260023523,Memphis,Conference USA,9,True,4,"{'minutes': 9, 'seconds': 11}",32,68,2005
50,Memphis,Conference USA,INT,"{'minutes': 2, 'seconds': 21}",4,"{'minutes': 1, 'seconds': 45}",41,252600235,25260023524,Chattanooga,,5,False,4,"{'minutes': 4, 'seconds': 6}",71,30,2005
51,Chattanooga,,END OF GAME,"{'minutes': 1, 'seconds': 45}",4,{},10,252600235,25260023525,Memphis,Conference USA,3,False,4,"{'minutes': 1, 'seconds': 45}",2,8,2005
52,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 13, 'seconds': 20}",24,252670202,25267020201,Tulsa,Conference USA,3,False,1,{'minutes': 15},20,4,2005
53,Tulsa,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 11, 'seconds': 43}",0,252670202,25267020202,Memphis,Conference USA,5,True,1,"{'minutes': 13, 'seconds': 20}",47,47,2005
54,Memphis,Conference USA,RUSHING TD,"{'minutes': 6, 'seconds': 35}",1,"{'minutes': 5, 'seconds': 8}",100,252670202,25267020203,Tulsa,Conference USA,13,True,1,"{'minutes': 11, 'seconds': 43}",20,80,2005
55,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 2, 'seconds': 20}",32,252670202,25267020204,Memphis,Conference USA,6,False,1,"{'minutes': 5, 'seconds': 8}",97,44,2005
56,Memphis,Conference USA,PUNT,"{'minutes': 3, 'seconds': 5}",2,"{'minutes': 14, 'seconds': 15}",21,252670202,25267020205,Tulsa,Conference USA,5,False,1,"{'minutes': 2, 'seconds': 20}",4,17,2005
57,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 12, 'seconds': 41}",52,252670202,25267020206,Memphis,Conference USA,3,False,2,"{'minutes': 14, 'seconds': 15}",67,15,2005
58,Memphis,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 43}",2,"{'minutes': 8, 'seconds': 58}",100,252670202,25267020207,Tulsa,Conference USA,6,True,2,"{'minutes': 12, 'seconds': 41}",20,80,2005
59,Tulsa,Conference USA,PUNT,{'seconds': 48},2,"{'minutes': 8, 'seconds': 10}",88,252670202,25267020208,Memphis,Conference USA,3,False,2,"{'minutes': 8, 'seconds': 58}",90,-8,2005
60,Memphis,Conference USA,INT,"{'minutes': 2, 'seconds': 51}",2,"{'minutes': 5, 'seconds': 19}",68,252670202,25267020209,Tulsa,Conference USA,5,False,2,"{'minutes': 8, 'seconds': 10}",46,22,2005
61,Tulsa,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 9}",2,"{'minutes': 4, 'seconds': 10}",0,252670202,25267020210,Memphis,Conference USA,5,True,2,"{'minutes': 5, 'seconds': 19}",78,78,2005
62,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 2, 'seconds': 57}",27,252670202,25267020211,Tulsa,Conference USA,3,False,2,"{'minutes': 4, 'seconds': 10}",29,-2,2005
63,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 27}",2,"{'minutes': 1, 'seconds': 30}",76,252670202,25267020212,Memphis,Conference USA,3,False,2,"{'minutes': 2, 'seconds': 57}",77,1,2005
64,Memphis,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 9}",2,{'seconds': 21},100,252670202,25267020213,Tulsa,Conference USA,3,True,2,"{'minutes': 1, 'seconds': 30}",27,73,2005
65,Tulsa,Conference USA,END OF HALF,{'seconds': 21},2,{},76,252670202,25267020214,Memphis,Conference USA,1,False,2,{'seconds': 21},76,0,2005
66,Tulsa,Conference USA,FUMBLE,{'seconds': 58},3,"{'minutes': 14, 'seconds': 2}",35,252670202,25267020215,Memphis,Conference USA,5,False,3,{'minutes': 15},80,45,2005
67,Memphis,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 50}",3,"{'minutes': 11, 'seconds': 12}",100,252670202,25267020216,Tulsa,Conference USA,6,True,3,"{'minutes': 14, 'seconds': 2}",35,65,2005
68,Tulsa,Conference USA,FUMBLE,{'seconds': 38},3,"{'minutes': 10, 'seconds': 34}",27,252670202,25267020217,Memphis,Conference USA,3,False,3,"{'minutes': 11, 'seconds': 12}",80,53,2005
69,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 56}",3,"{'minutes': 7, 'seconds': 38}",28,252670202,25267020218,Tulsa,Conference USA,3,False,3,"{'minutes': 10, 'seconds': 34}",27,1,2005
70,Tulsa,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 5, 'seconds': 13}",0,252670202,25267020219,Memphis,Conference USA,9,True,3,"{'minutes': 7, 'seconds': 38}",62,62,2005
71,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 2, 'seconds': 55}",33,252670202,25267020220,Tulsa,Conference USA,3,False,3,"{'minutes': 5, 'seconds': 13}",24,9,2005
72,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 2}",3,"{'minutes': 1, 'seconds': 53}",93,252670202,25267020221,Memphis,Conference USA,3,False,3,"{'minutes': 2, 'seconds': 55}",94,1,2005
73,Memphis,Conference USA,FG GOOD,"{'minutes': 5, 'seconds': 58}",4,"{'minutes': 10, 'seconds': 52}",99,252670202,25267020222,Tulsa,Conference USA,12,True,3,"{'minutes': 1, 'seconds': 53}",54,45,2005
74,Tulsa,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 9, 'seconds': 16}",15,252670202,25267020223,Memphis,Conference USA,6,True,4,"{'minutes': 10, 'seconds': 52}",69,54,2005
75,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 57}",4,"{'minutes': 6, 'seconds': 19}",34,252670202,25267020224,Tulsa,Conference USA,5,False,4,"{'minutes': 9, 'seconds': 16}",20,14,2005
76,Tulsa,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 31}",4,"{'minutes': 1, 'seconds': 48}",0,252670202,25267020225,Memphis,Conference USA,13,True,4,"{'minutes': 6, 'seconds': 19}",65,65,2005
77,Memphis,Conference USA,PUNT,{'seconds': 55},4,{'seconds': 53},30,252670202,25267020226,Tulsa,Conference USA,3,False,4,"{'minutes': 1, 'seconds': 48}",22,8,2005
78,Tulsa,Conference USA,PUNT,{'seconds': 51},4,{'seconds': 2},60,252670202,25267020227,Memphis,Conference USA,3,False,4,{'seconds': 53},52,-8,2005
79,Memphis,Conference USA,PASSING TD,{},5,{'minutes': 15},100,252670202,25267020229,Tulsa,Conference USA,1,True,5,{'minutes': 15},75,25,2005
80,Tulsa,Conference USA,TURNOVER ON DOWNS,{},5,{'minutes': 15},16,252670202,25267020230,Memphis,Conference USA,4,False,5,{'minutes': 15},25,9,2005
81,UTEP,Conference USA,Uncategorized,{},1,{'minutes': 15},35,252740235,25274023501,Memphis,Conference USA,1,False,1,{'minutes': 15},35,0,2005
82,Memphis,Conference USA,INT,{'minutes': 2},1,{'minutes': 13},21,252740235,25274023502,UTEP,Conference USA,6,False,1,{'minutes': 15},80,59,2005
83,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 44}",1,"{'minutes': 10, 'seconds': 16}",9,252740235,25274023503,Memphis,Conference USA,4,False,1,{'minutes': 13},5,4,2005
84,Memphis,Conference USA,PUNT,{'minutes': 1},1,"{'minutes': 9, 'seconds': 16}",42,252740235,25274023504,UTEP,Conference USA,3,False,1,"{'minutes': 10, 'seconds': 16}",45,3,2005
85,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 42}",1,"{'minutes': 7, 'seconds': 34}",18,252740235,25274023505,Memphis,Conference USA,3,False,1,"{'minutes': 9, 'seconds': 16}",20,-2,2005
86,Memphis,Conference USA,FG GOOD,{'seconds': 49},1,"{'minutes': 6, 'seconds': 45}",28,252740235,25274023506,UTEP,Conference USA,5,True,1,"{'minutes': 7, 'seconds': 34}",63,35,2005
87,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 5, 'seconds': 16}",32,252740235,25274023507,Memphis,Conference USA,3,False,1,"{'minutes': 6, 'seconds': 45}",32,0,2005
88,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 3, 'seconds': 51}",86,252740235,25274023508,UTEP,Conference USA,3,False,1,"{'minutes': 5, 'seconds': 16}",86,0,2005
89,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 1, 'seconds': 23}",56,252740235,25274023509,Memphis,Conference USA,5,False,1,"{'minutes': 3, 'seconds': 51}",45,11,2005
90,Memphis,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 13, 'seconds': 21}",7,252740235,25274023510,UTEP,Conference USA,8,True,1,"{'minutes': 1, 'seconds': 23}",80,73,2005
91,UTEP,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 10, 'seconds': 25}",100,252740235,25274023511,Memphis,Conference USA,7,True,2,"{'minutes': 13, 'seconds': 21}",28,72,2005
92,Memphis,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 25}",2,{'minutes': 9},16,252740235,25274023512,UTEP,Conference USA,6,False,2,"{'minutes': 10, 'seconds': 25}",81,65,2005
93,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 28}",2,"{'minutes': 7, 'seconds': 32}",24,252740235,25274023513,Memphis,Conference USA,3,False,2,{'minutes': 9},16,8,2005
94,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 6, 'seconds': 27}",78,252740235,25274023514,UTEP,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 32}",73,-5,2005
95,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 3, 'seconds': 33}",53,252740235,25274023515,Memphis,Conference USA,5,False,2,"{'minutes': 6, 'seconds': 27}",34,19,2005
96,Memphis,Conference USA,PUNT,{'minutes': 1},2,"{'minutes': 2, 'seconds': 33}",85,252740235,25274023516,UTEP,Conference USA,3,False,2,"{'minutes': 3, 'seconds': 33}",91,6,2005
97,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 7}",2,"{'minutes': 1, 'seconds': 26}",55,252740235,25274023517,Memphis,Conference USA,3,False,2,"{'minutes': 2, 'seconds': 33}",56,-1,2005
98,Memphis,Conference USA,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 19}",2,{'seconds': 7},37,252740235,25274023518,UTEP,Conference USA,8,False,2,"{'minutes': 1, 'seconds': 26}",88,51,2005
99,UTEP,Conference USA,END OF HALF,{'seconds': 7},2,{},55,252740235,25274023519,Memphis,Conference USA,1,False,2,{'seconds': 7},37,18,2005
100,UTEP,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 24}",3,"{'minutes': 10, 'seconds': 29}",91,252740235,25274023520,Memphis,Conference USA,11,True,3,"{'minutes': 14, 'seconds': 53}",28,63,2005
101,Memphis,Conference USA,PUNT,"{'minutes': 3, 'seconds': 5}",3,"{'minutes': 7, 'seconds': 24}",47,252740235,25274023521,UTEP,Conference USA,8,False,3,"{'minutes': 10, 'seconds': 29}",80,33,2005
102,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 36}",3,"{'minutes': 5, 'seconds': 48}",24,252740235,25274023522,Memphis,Conference USA,3,False,3,"{'minutes': 7, 'seconds': 24}",20,4,2005
103,Memphis,Conference USA,FUMBLE,{'minutes': 2},3,"{'minutes': 3, 'seconds': 48}",26,252740235,25274023523,UTEP,Conference USA,6,False,3,"{'minutes': 5, 'seconds': 48}",76,50,2005
104,UTEP,Conference USA,RUSHING TD,{'seconds': 23},3,"{'minutes': 3, 'seconds': 25}",100,252740235,25274023524,Memphis,Conference USA,1,True,3,"{'minutes': 3, 'seconds': 48}",26,74,2005
105,Memphis,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 1, 'seconds': 22}",0,252740235,25274023525,UTEP,Conference USA,7,True,3,"{'minutes': 3, 'seconds': 25}",74,74,2005
106,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 12}",4,"{'minutes': 14, 'seconds': 10}",23,252740235,25274023526,Memphis,Conference USA,5,False,3,"{'minutes': 1, 'seconds': 22}",11,12,2005
107,Memphis,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 57}",4,"{'minutes': 12, 'seconds': 13}",12,252740235,25274023527,UTEP,Conference USA,6,False,4,"{'minutes': 14, 'seconds': 10}",56,44,2005
108,UTEP,Conference USA,Uncategorized,"{'minutes': 12, 'seconds': 13}",4,{},93,252740235,25274023528,Memphis,Conference USA,14,True,4,"{'minutes': 12, 'seconds': 13}",12,81,2005
109,Memphis,Conference USA,PASSING TD,{'seconds': 50},4,"{'minutes': 3, 'seconds': 56}",0,252740235,25274023529,UTEP,Conference USA,2,True,0,{},80,80,2005
110,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 2, 'seconds': 2}",25,252740235,25274023530,Memphis,Conference USA,3,False,4,"{'minutes': 3, 'seconds': 56}",23,2,2005
111,Memphis,Conference USA,INT,{'seconds': 46},4,"{'minutes': 1, 'seconds': 16}",9,252740235,25274023531,UTEP,Conference USA,0,False,4,"{'minutes': 2, 'seconds': 2}",74,2,2005
112,UTEP,Conference USA,RUSHING TD,{'seconds': 26},4,{'seconds': 50},100,252740235,25274023532,Memphis,Conference USA,2,True,4,"{'minutes': 1, 'seconds': 16}",91,9,2005
113,Memphis,Conference USA,INT,{'seconds': 12},4,{'seconds': 38},80,252740235,25274023533,UTEP,Conference USA,3,False,4,{'seconds': 50},80,0,2005
114,UTEP,Conference USA,END OF GAME,{'seconds': 38},4,{},67,252740235,25274023534,Memphis,Conference USA,1,False,4,{'seconds': 38},69,-2,2005
115,Memphis,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 34}",1,"{'minutes': 10, 'seconds': 26}",100,252812116,25281211601,UCF,Conference USA,10,True,1,{'minutes': 15},20,80,2005
116,UCF,Conference USA,PUNT,{'seconds': 47},1,"{'minutes': 9, 'seconds': 39}",79,252812116,25281211602,Memphis,Conference USA,3,False,1,"{'minutes': 10, 'seconds': 26}",80,1,2005
117,Memphis,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 19}",1,"{'minutes': 6, 'seconds': 20}",100,252812116,25281211603,UCF,Conference USA,7,True,1,"{'minutes': 9, 'seconds': 39}",31,69,2005
118,UCF,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",1,"{'minutes': 4, 'seconds': 25}",73,252812116,25281211604,Memphis,Conference USA,3,False,1,"{'minutes': 6, 'seconds': 20}",80,7,2005
119,Memphis,Conference USA,FG MISSED,"{'minutes': 7, 'seconds': 17}",2,"{'minutes': 12, 'seconds': 8}",90,252812116,25281211605,UCF,Conference USA,14,False,1,"{'minutes': 4, 'seconds': 25}",31,59,2005
120,UCF,Conference USA,PUNT,"{'minutes': 3, 'seconds': 49}",2,"{'minutes': 8, 'seconds': 19}",63,252812116,25281211606,Memphis,Conference USA,6,False,2,"{'minutes': 12, 'seconds': 8}",80,17,2005
121,Memphis,Conference USA,PUNT,{'minutes': 1},2,"{'minutes': 7, 'seconds': 19}",13,252812116,25281211607,UCF,Conference USA,3,False,2,"{'minutes': 8, 'seconds': 19}",8,5,2005
122,UCF,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 19}",2,{'minutes': 5},0,252812116,25281211608,Memphis,Conference USA,7,True,2,"{'minutes': 7, 'seconds': 19}",48,48,2005
123,Memphis,Conference USA,PUNT,"{'minutes': 2, 'seconds': 8}",2,"{'minutes': 2, 'seconds': 52}",51,252812116,25281211609,UCF,Conference USA,6,False,2,{'minutes': 5},20,31,2005
124,UCF,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 18}",2,"{'minutes': 1, 'seconds': 34}",0,252812116,25281211610,Memphis,Conference USA,4,True,2,"{'minutes': 2, 'seconds': 52}",86,86,2005
125,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 34}",2,{},49,252812116,25281211611,UCF,Conference USA,5,False,2,"{'minutes': 1, 'seconds': 34}",20,29,2005
126,UCF,Conference USA,END OF HALF,{},2,{},80,252812116,25281211612,Memphis,Conference USA,1,False,2,{},80,0,2005
127,UCF,Conference USA,PUNT,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 12, 'seconds': 40}",82,252812116,25281211613,Memphis,Conference USA,3,False,3,{'minutes': 15},80,-2,2005
128,Memphis,Conference USA,PASSING TD,{'seconds': 38},3,"{'minutes': 12, 'seconds': 2}",100,252812116,25281211614,UCF,Conference USA,2,True,3,"{'minutes': 12, 'seconds': 40}",41,59,2005
