,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
282,Georgia State,Sun Belt,END OF GAME,{'seconds': 1},4.0,{},49.0,332920326.0,33292032623,Texas State,Sun Belt,1.0,False,2013,4.0,{'seconds': 1},54.0,-5.0
283,Georgia State,Sun Belt,PUNT,{},1.0,{'minutes': 15},42.0,332992433.0,33299243301,Louisiana Monroe,Sun Belt,5.0,False,2013,1.0,{'minutes': 15},19.0,23.0
284,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 57}",1.0,"{'minutes': 11, 'seconds': 3}",61.0,332992433.0,33299243302,Georgia State,Sun Belt,6.0,False,2013,1.0,{'minutes': 15},80.0,19.0
285,Georgia State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 53}",1.0,"{'minutes': 9, 'seconds': 10}",100.0,332992433.0,33299243303,Louisiana Monroe,Sun Belt,4.0,True,2013,1.0,"{'minutes': 11, 'seconds': 3}",17.0,83.0
286,Louisiana Monroe,Sun Belt,INT,{},1.0,"{'minutes': 9, 'seconds': 10}",75.0,332992433.0,33299243304,Georgia State,Sun Belt,1.0,False,2013,1.0,"{'minutes': 9, 'seconds': 10}",75.0,0.0
287,Georgia State,Sun Belt,TURNOVER ON DOWNS,{'seconds': 11},1.0,"{'minutes': 8, 'seconds': 59}",71.0,332992433.0,33299243305,Louisiana Monroe,Sun Belt,10.0,False,2013,1.0,"{'minutes': 9, 'seconds': 10}",40.0,31.0
288,Louisiana Monroe,Sun Belt,INT,"{'minutes': 3, 'seconds': 54}",1.0,"{'minutes': 5, 'seconds': 5}",69.0,332992433.0,33299243306,Georgia State,Sun Belt,2.0,False,2013,1.0,"{'minutes': 8, 'seconds': 59}",71.0,2.0
289,Georgia State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 5}",1.0,{'minutes': 4},100.0,332992433.0,33299243307,Louisiana Monroe,Sun Belt,2.0,True,2013,1.0,"{'minutes': 5, 'seconds': 5}",67.0,33.0
290,Louisiana Monroe,Sun Belt,PUNT,{},1.0,{'minutes': 4},59.0,332992433.0,33299243308,Georgia State,Sun Belt,6.0,False,2013,1.0,{'minutes': 4},79.0,20.0
291,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 6}",2.0,"{'minutes': 14, 'seconds': 22}",22.0,332992433.0,33299243309,Louisiana Monroe,Sun Belt,3.0,False,2013,1.0,{'minutes': 4},13.0,9.0
292,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 2}",2.0,"{'minutes': 13, 'seconds': 20}",70.0,332992433.0,33299243310,Georgia State,Sun Belt,3.0,False,2013,2.0,"{'minutes': 14, 'seconds': 22}",74.0,4.0
293,Georgia State,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 49}",2.0,"{'minutes': 11, 'seconds': 31}",87.0,332992433.0,33299243311,Louisiana Monroe,Sun Belt,4.0,False,2013,2.0,"{'minutes': 13, 'seconds': 20}",23.0,64.0
294,Louisiana Monroe,Sun Belt,FUMBLE RETURN TD,{},2.0,"{'minutes': 11, 'seconds': 31}",0.0,332992433.0,33299243312,Georgia State,Sun Belt,0.0,True,2013,2.0,"{'minutes': 11, 'seconds': 31}",87.0,87.0
295,Georgia State,Sun Belt,PUNT,{},2.0,"{'minutes': 11, 'seconds': 31}",33.0,332992433.0,33299243313,Louisiana Monroe,Sun Belt,3.0,False,2013,2.0,"{'minutes': 11, 'seconds': 31}",26.0,7.0
296,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 4, 'seconds': 30}",2.0,"{'minutes': 7, 'seconds': 1}",8.0,332992433.0,33299243314,Georgia State,Sun Belt,9.0,True,2013,2.0,"{'minutes': 11, 'seconds': 31}",87.0,79.0
297,Louisiana Monroe,Sun Belt,INT,{},2.0,"{'minutes': 7, 'seconds': 1}",55.0,332992433.0,33299243315,Georgia State,Sun Belt,3.0,False,2013,2.0,"{'minutes': 7, 'seconds': 1}",58.0,3.0
298,Georgia State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 40}",2.0,"{'minutes': 5, 'seconds': 21}",100.0,332992433.0,33299243316,Louisiana Monroe,Sun Belt,3.0,True,2013,2.0,"{'minutes': 7, 'seconds': 1}",69.0,31.0
299,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 27}",2.0,"{'minutes': 3, 'seconds': 54}",69.0,332992433.0,33299243317,Georgia State,Sun Belt,3.0,False,2013,2.0,"{'minutes': 5, 'seconds': 21}",75.0,6.0
300,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 54}",2.0,{'minutes': 1},100.0,332992433.0,33299243318,Louisiana Monroe,Sun Belt,11.0,True,2013,2.0,"{'minutes': 3, 'seconds': 54}",27.0,73.0
301,Louisiana Monroe,Sun Belt,FUMBLE,{'seconds': 5},2.0,{'seconds': 55},1.0,332992433.0,33299243319,Georgia State,Sun Belt,6.0,False,2013,2.0,{'minutes': 1},75.0,74.0
302,Georgia State,Sun Belt,END OF HALF,{'seconds': 55},2.0,{},1.0,332992433.0,33299243320,Louisiana Monroe,Sun Belt,0.0,False,2013,2.0,{'seconds': 55},1.0,0.0
303,Louisiana Monroe,Sun Belt,PUNT,{},3.0,{'minutes': 15},95.0,332992433.0,33299243321,Georgia State,Sun Belt,3.0,False,2013,3.0,{'minutes': 15},79.0,-16.0
304,Georgia State,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 9}",3.0,"{'minutes': 9, 'seconds': 51}",81.0,332992433.0,33299243322,Louisiana Monroe,Sun Belt,8.0,True,2013,3.0,{'minutes': 15},44.0,37.0
305,Louisiana Monroe,Sun Belt,PUNT,{},3.0,"{'minutes': 9, 'seconds': 51}",70.0,332992433.0,33299243323,Georgia State,Sun Belt,3.0,False,2013,3.0,"{'minutes': 9, 'seconds': 51}",78.0,8.0
306,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 50}",3.0,"{'minutes': 8, 'seconds': 1}",33.0,332992433.0,33299243324,Louisiana Monroe,Sun Belt,3.0,False,2013,3.0,"{'minutes': 9, 'seconds': 51}",32.0,1.0
307,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 55}",3.0,"{'minutes': 6, 'seconds': 6}",59.0,332992433.0,33299243325,Georgia State,Sun Belt,3.0,False,2013,3.0,"{'minutes': 8, 'seconds': 1}",64.0,5.0
308,Georgia State,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 8}",3.0,"{'minutes': 1, 'seconds': 58}",100.0,332992433.0,33299243326,Louisiana Monroe,Sun Belt,8.0,True,2013,3.0,"{'minutes': 6, 'seconds': 6}",27.0,73.0
309,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 12}",4.0,{'minutes': 15},60.0,332992433.0,33299243327,Georgia State,Sun Belt,6.0,False,2013,3.0,"{'minutes': 1, 'seconds': 58}",71.0,11.0
310,Georgia State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 6, 'seconds': 50}",4.0,"{'minutes': 8, 'seconds': 10}",68.0,332992433.0,33299243328,Louisiana Monroe,Sun Belt,12.0,False,2013,4.0,{'minutes': 15},15.0,53.0
311,Louisiana Monroe,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 33}",4.0,"{'minutes': 4, 'seconds': 37}",20.0,332992433.0,33299243329,Georgia State,Sun Belt,8.0,False,2013,4.0,"{'minutes': 8, 'seconds': 10}",68.0,48.0
312,Georgia State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 5}",4.0,"{'minutes': 1, 'seconds': 32}",35.0,332992433.0,33299243330,Louisiana Monroe,Sun Belt,6.0,False,2013,4.0,"{'minutes': 4, 'seconds': 37}",20.0,15.0
313,Louisiana Monroe,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 32}",4.0,{},79.0,332992433.0,33299243331,Georgia State,Sun Belt,3.0,False,2013,4.0,"{'minutes': 1, 'seconds': 32}",83.0,4.0
314,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 6, 'seconds': 12}",1.0,"{'minutes': 8, 'seconds': 48}",0.0,333062247.0,33306224701,Western Kentucky,Sun Belt,12.0,True,2013,1.0,{'minutes': 15},40.0,40.0
315,Western Kentucky,Sun Belt,PUNT,{},1.0,"{'minutes': 8, 'seconds': 48}",23.0,333062247.0,33306224702,Georgia State,Sun Belt,3.0,False,2013,1.0,"{'minutes': 8, 'seconds': 48}",17.0,6.0
316,Georgia State,Sun Belt,FG GOOD,"{'minutes': 6, 'seconds': 31}",1.0,"{'minutes': 2, 'seconds': 17}",23.0,333062247.0,33306224703,Western Kentucky,Sun Belt,9.0,True,2013,1.0,"{'minutes': 8, 'seconds': 48}",80.0,57.0
317,Western Kentucky,Sun Belt,PASSING TD,{'seconds': 44},1.0,"{'minutes': 1, 'seconds': 33}",100.0,333062247.0,33306224704,Georgia State,Sun Belt,3.0,False,2013,1.0,"{'minutes': 2, 'seconds': 17}",25.0,75.0
318,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 33}",2.0,{'minutes': 15},44.0,333062247.0,33306224705,Western Kentucky,Sun Belt,7.0,False,2013,1.0,"{'minutes': 1, 'seconds': 33}",72.0,28.0
319,Western Kentucky,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 13, 'seconds': 31}",20.0,333062247.0,33306224706,Georgia State,Sun Belt,3.0,False,2013,2.0,{'minutes': 15},16.0,4.0
320,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 1}",2.0,"{'minutes': 11, 'seconds': 30}",64.0,333062247.0,33306224707,Western Kentucky,Sun Belt,3.0,False,2013,2.0,"{'minutes': 13, 'seconds': 31}",69.0,5.0
321,Western Kentucky,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 52}",2.0,"{'minutes': 6, 'seconds': 38}",15.0,333062247.0,33306224708,Georgia State,Sun Belt,6.0,False,2013,2.0,"{'minutes': 11, 'seconds': 30}",17.0,-2.0
322,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 36}",2.0,"{'minutes': 4, 'seconds': 2}",0.0,333062247.0,33306224709,Western Kentucky,Sun Belt,6.0,True,2013,2.0,"{'minutes': 6, 'seconds': 38}",53.0,53.0
323,Western Kentucky,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 14}",2.0,"{'minutes': 2, 'seconds': 48}",37.0,333062247.0,33306224710,Georgia State,Sun Belt,5.0,False,2013,2.0,"{'minutes': 4, 'seconds': 2}",30.0,7.0
324,Georgia State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 56}",2.0,{'seconds': 52},0.0,333062247.0,33306224711,Western Kentucky,Sun Belt,6.0,True,2013,2.0,"{'minutes': 2, 'seconds': 48}",75.0,75.0
325,Western Kentucky,Sun Belt,END OF HALF,{'seconds': 52},2.0,{},55.0,333062247.0,33306224712,Georgia State,Sun Belt,4.0,False,2013,2.0,{'seconds': 52},15.0,40.0
326,Western Kentucky,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 18}",3.0,"{'minutes': 13, 'seconds': 42}",34.0,333062247.0,33306224713,Georgia State,Sun Belt,3.0,False,2013,3.0,{'minutes': 15},25.0,9.0
327,Georgia State,Sun Belt,INT,{},3.0,"{'minutes': 13, 'seconds': 42}",61.0,333062247.0,33306224714,Western Kentucky,Sun Belt,5.0,False,2013,3.0,"{'minutes': 13, 'seconds': 42}",73.0,12.0
328,Western Kentucky,Sun Belt,INT,"{'minutes': 3, 'seconds': 23}",3.0,"{'minutes': 10, 'seconds': 19}",60.0,333062247.0,33306224715,Georgia State,Sun Belt,4.0,False,2013,3.0,"{'minutes': 13, 'seconds': 42}",31.0,29.0
329,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 39}",3.0,"{'minutes': 7, 'seconds': 40}",0.0,333062247.0,33306224716,Western Kentucky,Sun Belt,7.0,True,2013,3.0,"{'minutes': 10, 'seconds': 19}",66.0,66.0
330,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 3}",3.0,"{'minutes': 4, 'seconds': 37}",100.0,333062247.0,33306224717,Georgia State,Sun Belt,10.0,True,2013,3.0,"{'minutes': 7, 'seconds': 40}",27.0,73.0
331,Georgia State,Sun Belt,PUNT,{},3.0,"{'minutes': 4, 'seconds': 37}",74.0,333062247.0,33306224718,Western Kentucky,Sun Belt,3.0,False,2013,3.0,"{'minutes': 4, 'seconds': 37}",75.0,1.0
332,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 43}",3.0,{'seconds': 54},100.0,333062247.0,33306224719,Georgia State,Sun Belt,9.0,True,2013,3.0,"{'minutes': 4, 'seconds': 37}",43.0,57.0
333,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 36}",4.0,"{'minutes': 10, 'seconds': 18}",0.0,333062247.0,33306224720,Western Kentucky,Sun Belt,10.0,True,2013,3.0,{'seconds': 54},58.0,58.0
334,Western Kentucky,Sun Belt,INT,{},4.0,"{'minutes': 10, 'seconds': 18}",46.0,333062247.0,33306224721,Georgia State,Sun Belt,8.0,False,2013,4.0,"{'minutes': 10, 'seconds': 18}",28.0,18.0
335,Georgia State,Sun Belt,PASSING TD,"{'minutes': 6, 'seconds': 38}",4.0,"{'minutes': 3, 'seconds': 40}",0.0,333062247.0,33306224722,Western Kentucky,Sun Belt,7.0,True,2013,4.0,"{'minutes': 10, 'seconds': 18}",56.0,56.0
336,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 19}",4.0,"{'minutes': 1, 'seconds': 21}",100.0,333062247.0,33306224723,Georgia State,Sun Belt,6.0,True,2013,4.0,"{'minutes': 3, 'seconds': 40}",25.0,75.0
337,Western Kentucky,Sun Belt,TURNOVER ON DOWNS,{},4.0,"{'minutes': 1, 'seconds': 21}",56.0,333062247.0,33306224724,Georgia State,Sun Belt,4.0,False,2013,4.0,"{'minutes': 1, 'seconds': 21}",47.0,9.0
338,Georgia State,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 21}",4.0,{},53.0,333062247.0,33306224725,Western Kentucky,Sun Belt,1.0,False,2013,4.0,"{'minutes': 1, 'seconds': 21}",56.0,3.0
339,Georgia State,Sun Belt,PUNT,{},1.0,{'minutes': 15},61.0,333202247.0,33320224701,Louisiana,Sun Belt,4.0,False,2013,1.0,{'minutes': 15},75.0,14.0
340,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 41}",1.0,"{'minutes': 12, 'seconds': 19}",50.0,333202247.0,33320224702,Georgia State,Sun Belt,3.0,False,2013,1.0,{'minutes': 15},45.0,5.0
341,Georgia State,Sun Belt,PASSING TD,{'seconds': 28},1.0,"{'minutes': 11, 'seconds': 51}",0.0,333202247.0,33320224703,Louisiana,Sun Belt,2.0,True,2013,1.0,"{'minutes': 12, 'seconds': 19}",86.0,86.0
342,Louisiana,Sun Belt,FUMBLE,"{'minutes': 3, 'seconds': 47}",1.0,"{'minutes': 8, 'seconds': 4}",88.0,333202247.0,33320224704,Georgia State,Sun Belt,8.0,False,2013,1.0,"{'minutes': 11, 'seconds': 51}",10.0,78.0
343,Georgia State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 28}",1.0,"{'minutes': 4, 'seconds': 36}",78.0,333202247.0,33320224705,Louisiana,Sun Belt,6.0,False,2013,1.0,"{'minutes': 8, 'seconds': 4}",88.0,10.0
344,Louisiana,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 30}",1.0,{'seconds': 6},54.0,333202247.0,33320224706,Georgia State,Sun Belt,9.0,False,2013,1.0,"{'minutes': 4, 'seconds': 36}",10.0,44.0
345,Georgia State,Sun Belt,FUMBLE,{'seconds': 6},1.0,{},84.0,333202247.0,33320224707,Louisiana,Sun Belt,1.0,False,2013,1.0,{'seconds': 6},90.0,6.0
346,Louisiana,Sun Belt,RUSHING TD,{'seconds': 34},2.0,"{'minutes': 14, 'seconds': 26}",100.0,333202247.0,33320224708,Georgia State,Sun Belt,3.0,True,2013,1.0,{},84.0,16.0
347,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 32}",2.0,"{'minutes': 10, 'seconds': 54}",0.0,333202247.0,33320224709,Louisiana,Sun Belt,10.0,True,2013,2.0,"{'minutes': 14, 'seconds': 26}",75.0,75.0
348,Louisiana,Sun Belt,INT,"{'minutes': 3, 'seconds': 10}",2.0,"{'minutes': 7, 'seconds': 44}",77.0,333202247.0,33320224710,Georgia State,Sun Belt,9.0,False,2013,2.0,"{'minutes': 10, 'seconds': 54}",25.0,52.0
349,Georgia State,Sun Belt,PASSING TD,"{'minutes': 5, 'seconds': 23}",2.0,"{'minutes': 2, 'seconds': 21}",8.0,333202247.0,33320224711,Louisiana,Sun Belt,11.0,True,2013,2.0,"{'minutes': 7, 'seconds': 44}",99.0,99.0
350,Louisiana,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 7}",2.0,{'seconds': 14},100.0,333202247.0,33320224712,Georgia State,Sun Belt,8.0,True,2013,2.0,"{'minutes': 2, 'seconds': 21}",25.0,75.0
351,Georgia State,Sun Belt,END OF HALF,{'seconds': 14},2.0,{},88.0,333202247.0,33320224713,Louisiana,Sun Belt,1.0,False,2013,2.0,{'seconds': 14},87.0,-1.0
352,Louisiana,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 34}",3.0,"{'minutes': 11, 'seconds': 26}",33.0,333202247.0,33320224714,Georgia State,Sun Belt,6.0,False,2013,3.0,{'minutes': 15},25.0,8.0
353,Georgia State,Sun Belt,PUNT,{},3.0,"{'minutes': 11, 'seconds': 26}",79.0,333202247.0,33320224715,Louisiana,Sun Belt,3.0,False,2013,3.0,"{'minutes': 11, 'seconds': 26}",85.0,6.0
354,Louisiana,Sun Belt,PASSING TD,"{'minutes': 6, 'seconds': 25}",3.0,"{'minutes': 5, 'seconds': 1}",100.0,333202247.0,33320224716,Georgia State,Sun Belt,10.0,True,2013,3.0,"{'minutes': 11, 'seconds': 26}",30.0,70.0
355,Georgia State,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 14}",3.0,"{'minutes': 1, 'seconds': 47}",0.0,333202247.0,33320224717,Louisiana,Sun Belt,8.0,True,2013,3.0,"{'minutes': 5, 'seconds': 1}",75.0,75.0
356,Louisiana,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 47}",4.0,{'minutes': 15},86.0,333202247.0,33320224718,Georgia State,Sun Belt,12.0,False,2013,3.0,"{'minutes': 1, 'seconds': 47}",22.0,64.0
357,Georgia State,Sun Belt,PASSING TD,"{'minutes': 7, 'seconds': 2}",4.0,"{'minutes': 7, 'seconds': 58}",0.0,333202247.0,33320224719,Louisiana,Sun Belt,7.0,True,2013,4.0,{'minutes': 15},86.0,86.0
358,Louisiana,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 46}",4.0,"{'minutes': 6, 'seconds': 12}",68.0,333202247.0,33320224720,Georgia State,Sun Belt,7.0,False,2013,4.0,"{'minutes': 7, 'seconds': 58}",26.0,42.0
359,Georgia State,Sun Belt,FG MISSED,"{'minutes': 2, 'seconds': 19}",4.0,"{'minutes': 3, 'seconds': 53}",20.0,333202247.0,33320224721,Louisiana,Sun Belt,6.0,False,2013,4.0,"{'minutes': 6, 'seconds': 12}",67.0,47.0
360,Louisiana,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 7}",4.0,"{'minutes': 1, 'seconds': 46}",57.0,333202247.0,33320224722,Georgia State,Sun Belt,8.0,False,2013,4.0,"{'minutes': 3, 'seconds': 53}",20.0,37.0
361,Georgia State,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 46}",4.0,{},48.0,333202247.0,33320224723,Louisiana,Sun Belt,4.0,False,2013,4.0,"{'minutes': 1, 'seconds': 46}",57.0,9.0
362,Georgia State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 7}",1.0,"{'minutes': 13, 'seconds': 53}",100.0,333272032.0,33327203201,Arkansas State,Sun Belt,3.0,True,2013,1.0,{'minutes': 15},43.0,57.0
363,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 34}",1.0,"{'minutes': 12, 'seconds': 19}",88.0,333272032.0,33327203202,Georgia State,Sun Belt,3.0,False,2013,1.0,"{'minutes': 13, 'seconds': 53}",78.0,-10.0
364,Georgia State,Sun Belt,FUMBLE,{'seconds': 28},1.0,"{'minutes': 11, 'seconds': 51}",42.0,333272032.0,33327203203,Arkansas State,Sun Belt,2.0,False,2013,1.0,"{'minutes': 12, 'seconds': 19}",36.0,6.0
365,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 47}",1.0,"{'minutes': 9, 'seconds': 4}",23.0,333272032.0,33327203204,Georgia State,Sun Belt,6.0,True,2013,1.0,"{'minutes': 11, 'seconds': 51}",42.0,19.0
366,Georgia State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 38}",1.0,"{'minutes': 7, 'seconds': 26}",75.0,333272032.0,33327203205,Arkansas State,Sun Belt,4.0,False,2013,1.0,"{'minutes': 9, 'seconds': 4}",66.0,9.0
367,Arkansas State,Sun Belt,PUNT,{},1.0,"{'minutes': 7, 'seconds': 26}",74.0,333272032.0,33327203206,Georgia State,Sun Belt,3.0,False,2013,1.0,"{'minutes': 7, 'seconds': 26}",76.0,2.0
368,Georgia State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 42}",1.0,"{'minutes': 3, 'seconds': 44}",36.0,333272032.0,33327203207,Arkansas State,Sun Belt,4.0,False,2013,1.0,"{'minutes': 7, 'seconds': 26}",25.0,11.0
369,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 59}",1.0,"{'minutes': 1, 'seconds': 45}",0.0,333272032.0,33327203208,Georgia State,Sun Belt,6.0,True,2013,1.0,"{'minutes': 3, 'seconds': 44}",69.0,69.0
370,Georgia State,Sun Belt,PUNT,{},1.0,"{'minutes': 1, 'seconds': 45}",52.0,333272032.0,33327203209,Arkansas State,Sun Belt,4.0,False,2013,1.0,"{'minutes': 1, 'seconds': 45}",33.0,19.0
371,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 14}",2.0,"{'minutes': 11, 'seconds': 46}",64.0,333272032.0,33327203210,Georgia State,Sun Belt,6.0,False,2013,1.0,"{'minutes': 1, 'seconds': 45}",78.0,14.0
372,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 16}",2.0,"{'minutes': 9, 'seconds': 30}",25.0,333272032.0,33327203211,Arkansas State,Sun Belt,3.0,False,2013,2.0,"{'minutes': 11, 'seconds': 46}",52.0,0.0
373,Georgia State,Sun Belt,FG MISSED,"{'minutes': 1, 'seconds': 54}",2.0,"{'minutes': 7, 'seconds': 36}",73.0,333272032.0,33327203213,Arkansas State,Sun Belt,4.0,False,2013,2.0,"{'minutes': 9, 'seconds': 30}",71.0,2.0
374,Arkansas State,Sun Belt,FUMBLE,{'seconds': 40},2.0,"{'minutes': 6, 'seconds': 56}",73.0,333272032.0,33327203214,Georgia State,Sun Belt,2.0,False,2013,2.0,"{'minutes': 7, 'seconds': 36}",73.0,0.0
375,Arkansas State,Sun Belt,RUSHING TD,{'seconds': 59},2.0,"{'minutes': 6, 'seconds': 37}",0.0,333272032.0,33327203216,Georgia State,Sun Belt,1.0,True,2013,2.0,"{'minutes': 7, 'seconds': 36}",80.0,80.0
376,Georgia State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 37}",2.0,{'minutes': 4},65.0,333272032.0,33327203217,Arkansas State,Sun Belt,6.0,False,2013,2.0,"{'minutes': 6, 'seconds': 37}",45.0,20.0
377,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 25}",2.0,"{'minutes': 1, 'seconds': 35}",53.0,333272032.0,33327203218,Georgia State,Sun Belt,6.0,False,2013,2.0,{'minutes': 4},65.0,12.0
378,Georgia State,Sun Belt,PUNT,{'seconds': 28},2.0,"{'minutes': 1, 'seconds': 7}",27.0,333272032.0,33327203219,Arkansas State,Sun Belt,3.0,False,2013,2.0,"{'minutes': 1, 'seconds': 35}",22.0,5.0
379,Arkansas State,Sun Belt,END OF HALF,"{'minutes': 1, 'seconds': 7}",2.0,{},86.0,333272032.0,33327203220,Georgia State,Sun Belt,5.0,False,2013,2.0,"{'minutes': 1, 'seconds': 7}",89.0,3.0
380,Arkansas State,Sun Belt,FUMBLE TD,{'seconds': 48},3.0,"{'minutes': 14, 'seconds': 6}",79.0,333272032.0,33327203221,Georgia State,Sun Belt,2.0,True,2013,3.0,"{'minutes': 14, 'seconds': 54}",83.0,4.0
381,Georgia State,Sun Belt,FUMBLE RETURN TD,{},3.0,"{'minutes': 14, 'seconds': 6}",100.0,333272032.0,33327203222,Arkansas State,Sun Belt,0.0,True,2013,3.0,"{'minutes': 14, 'seconds': 6}",79.0,21.0
382,Arkansas State,Sun Belt,PUNT RETURN TD,"{'minutes': 2, 'seconds': 57}",3.0,"{'minutes': 11, 'seconds': 9}",75.0,333272032.0,33327203223,Georgia State,Sun Belt,5.0,True,2013,3.0,"{'minutes': 14, 'seconds': 6}",75.0,0.0
383,Georgia State,Sun Belt,PUNT RETURN TD,{},3.0,"{'minutes': 11, 'seconds': 9}",100.0,333272032.0,33327203224,Arkansas State,Sun Belt,0.0,True,2013,3.0,"{'minutes': 11, 'seconds': 9}",88.0,12.0
384,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 58}",3.0,"{'minutes': 9, 'seconds': 11}",0.0,333272032.0,33327203225,Georgia State,Sun Belt,5.0,True,2013,3.0,"{'minutes': 11, 'seconds': 9}",75.0,75.0
385,Georgia State,Sun Belt,PUNT,{'seconds': 5},3.0,"{'minutes': 9, 'seconds': 6}",45.0,333272032.0,33327203226,Arkansas State,Sun Belt,6.0,False,2013,3.0,"{'minutes': 9, 'seconds': 11}",25.0,20.0
386,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 54}",3.0,"{'minutes': 6, 'seconds': 12}",73.0,333272032.0,33327203227,Georgia State,Sun Belt,2.0,False,2013,3.0,"{'minutes': 9, 'seconds': 6}",82.0,9.0
387,Georgia State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 33}",3.0,"{'minutes': 3, 'seconds': 39}",100.0,333272032.0,33327203228,Arkansas State,Sun Belt,6.0,True,2013,3.0,"{'minutes': 6, 'seconds': 12}",73.0,27.0
388,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 43}",4.0,"{'minutes': 14, 'seconds': 51}",18.0,333272032.0,33327203229,Georgia State,Sun Belt,8.0,True,2013,3.0,"{'minutes': 3, 'seconds': 39}",75.0,57.0
389,Georgia State,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 50}",4.0,"{'minutes': 11, 'seconds': 1}",100.0,333272032.0,33327203230,Arkansas State,Sun Belt,8.0,True,2013,4.0,"{'minutes': 14, 'seconds': 51}",36.0,64.0
390,Arkansas State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 18}",4.0,"{'minutes': 6, 'seconds': 43}",85.0,333272032.0,33327203231,Georgia State,Sun Belt,6.0,False,2013,4.0,"{'minutes': 11, 'seconds': 1}",91.0,6.0
