,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2532,Tulsa,Conference USA,PUNT,{},2,"{'minutes': 4, 'seconds': 58}",80,332690202,33269020211,Iowa State,Big 12,3,False,2,"{'minutes': 4, 'seconds': 58}",75,-5,2013
2533,Iowa State,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 25}",2,"{'minutes': 1, 'seconds': 33}",100,332690202,33269020212,Tulsa,Conference USA,5,True,2,"{'minutes': 4, 'seconds': 58}",39,61,2013
2534,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 18}",2,{'seconds': 15},0,332690202,33269020213,Iowa State,Big 12,8,True,2,"{'minutes': 1, 'seconds': 33}",66,66,2013
2535,Iowa State,Big 12,END OF HALF,{'seconds': 15},2,{},29,332690202,33269020214,Tulsa,Conference USA,1,False,2,{'seconds': 15},25,4,2013
2536,Iowa State,Big 12,FUMBLE,{'seconds': 8},3,"{'minutes': 14, 'seconds': 52}",28,332690202,33269020215,Tulsa,Conference USA,2,False,3,{'minutes': 15},28,0,2013
2537,Tulsa,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 12, 'seconds': 36}",0,332690202,33269020216,Iowa State,Big 12,4,True,3,"{'minutes': 14, 'seconds': 52}",28,28,2013
2538,Iowa State,Big 12,PUNT,{'seconds': 6},3,"{'minutes': 12, 'seconds': 30}",37,332690202,33269020217,Tulsa,Conference USA,6,False,3,"{'minutes': 12, 'seconds': 36}",13,24,2013
2539,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 10, 'seconds': 44}",53,332690202,33269020218,Iowa State,Big 12,3,False,3,"{'minutes': 12, 'seconds': 30}",57,4,2013
2540,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 9, 'seconds': 10}",26,332690202,33269020219,Tulsa,Conference USA,5,False,3,"{'minutes': 10, 'seconds': 44}",14,12,2013
2541,Tulsa,Conference USA,RUSHING TD,"{'minutes': 5, 'seconds': 54}",3,"{'minutes': 3, 'seconds': 16}",0,332690202,33269020220,Iowa State,Big 12,13,True,3,"{'minutes': 9, 'seconds': 10}",68,68,2013
2542,Iowa State,Big 12,PUNT,{'seconds': 8},3,"{'minutes': 3, 'seconds': 8}",41,332690202,33269020221,Tulsa,Conference USA,5,False,3,"{'minutes': 3, 'seconds': 16}",29,12,2013
2543,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 44}",4,"{'minutes': 13, 'seconds': 32}",59,332690202,33269020222,Iowa State,Big 12,8,False,3,"{'minutes': 3, 'seconds': 8}",86,27,2013
2544,Iowa State,Big 12,PUNT,{},4,"{'minutes': 13, 'seconds': 32}",18,332690202,33269020223,Tulsa,Conference USA,3,False,4,"{'minutes': 13, 'seconds': 32}",20,-2,2013
