,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Toledo,Mid-American,INT,{'minutes': 2},1,{'minutes': 13},42,252442649,25244264901,Western Illinois,,4,False,1,{'minutes': 15},80,38,2005
1,Western Illinois,,INT RETURN TOUCH,{},1,{'minutes': 13},100,252442649,25244264902,Toledo,Mid-American,1,True,1,{'minutes': 13},97,55,2005
2,Toledo,Mid-American,PUNT,{'seconds': 30},1,"{'minutes': 12, 'seconds': 30}",52,252442649,25244264903,Western Illinois,,5,False,1,{'minutes': 13},61,9,2005
3,Western Illinois,,FG GOOD,"{'minutes': 5, 'seconds': 7}",1,"{'minutes': 7, 'seconds': 23}",84,252442649,25244264904,Toledo,Mid-American,4,True,1,"{'minutes': 12, 'seconds': 30}",85,-1,2005
4,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 5, 'seconds': 46}",83,252442649,25244264905,Western Illinois,,3,False,1,"{'minutes': 7, 'seconds': 23}",80,-3,2005
5,Western Illinois,,FG GOOD,"{'minutes': 3, 'seconds': 32}",1,"{'minutes': 2, 'seconds': 14}",89,252442649,25244264906,Toledo,Mid-American,9,True,1,"{'minutes': 5, 'seconds': 46}",38,51,2005
6,Toledo,Mid-American,FUMBLE,{'seconds': 26},1,"{'minutes': 1, 'seconds': 48}",36,252442649,25244264907,Western Illinois,,4,False,1,"{'minutes': 2, 'seconds': 14}",80,3,2005
7,Western Illinois,,PASSING TD,"{'minutes': 1, 'seconds': 33}",2,"{'minutes': 14, 'seconds': 51}",100,252442649,25244264908,Toledo,Mid-American,7,True,1,"{'minutes': 1, 'seconds': 48}",64,36,2005
8,Toledo,Mid-American,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 12, 'seconds': 30}",32,252442649,25244264909,Western Illinois,,9,False,2,"{'minutes': 14, 'seconds': 51}",67,35,2005
9,Western Illinois,,PUNT,"{'minutes': 3, 'seconds': 19}",2,"{'minutes': 9, 'seconds': 11}",33,252442649,25244264910,Toledo,Mid-American,3,False,2,"{'minutes': 12, 'seconds': 30}",32,1,2005
10,Toledo,Mid-American,FUMBLE,{'seconds': 8},2,"{'minutes': 9, 'seconds': 3}",66,252442649,25244264911,Western Illinois,,2,True,2,"{'minutes': 9, 'seconds': 11}",67,1,2005
11,Western Illinois,,FUMBLE RETURN TD,{'seconds': 5},2,"{'minutes': 8, 'seconds': 58}",66,252442649,25244264912,Toledo,Mid-American,1,True,2,"{'minutes': 9, 'seconds': 3}",97,34,2005
12,Toledo,Mid-American,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 55}",2,"{'minutes': 5, 'seconds': 3}",11,252442649,25244264913,Western Illinois,,8,False,2,"{'minutes': 8, 'seconds': 58}",60,49,2005
13,Western Illinois,,PASSING TD,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 2, 'seconds': 8}",100,252442649,25244264914,Toledo,Mid-American,9,True,2,"{'minutes': 5, 'seconds': 3}",11,89,2005
14,Toledo,Mid-American,INT,{'seconds': 57},2,"{'minutes': 1, 'seconds': 11}",73,252442649,25244264915,Western Illinois,,4,False,2,"{'minutes': 2, 'seconds': 8}",79,6,2005
15,Western Illinois,,RUSHING TD,"{'minutes': 1, 'seconds': 11}",2,{},100,252442649,25244264916,Toledo,Mid-American,4,True,2,"{'minutes': 1, 'seconds': 11}",73,27,2005
16,Toledo,Mid-American,END OF HALF,{},2,{},60,252442649,25244264917,Western Illinois,,1,True,2,{},60,0,2005
17,Western Illinois,,KICKOFF RETURN TD,{'seconds': 7},3,"{'minutes': 14, 'seconds': 41}",100,252442649,25244264918,Toledo,Mid-American,1,True,3,"{'minutes': 14, 'seconds': 48}",97,94,2005
18,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 13, 'seconds': 15}",68,252442649,25244264919,Western Illinois,,3,False,3,"{'minutes': 14, 'seconds': 41}",73,5,2005
19,Western Illinois,,PUNT,"{'minutes': 3, 'seconds': 15}",3,{'minutes': 10},55,252442649,25244264920,Toledo,Mid-American,8,False,3,"{'minutes': 13, 'seconds': 15}",5,50,2005
20,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 7, 'seconds': 30}",93,252442649,25244264921,Western Illinois,,3,False,3,{'minutes': 10},87,-6,2005
21,Western Illinois,,RUSHING TD,"{'minutes': 6, 'seconds': 20}",3,"{'minutes': 1, 'seconds': 10}",100,252442649,25244264922,Toledo,Mid-American,11,True,3,"{'minutes': 7, 'seconds': 30}",24,76,2005
22,Toledo,Mid-American,FUMBLE,"{'minutes': 4, 'seconds': 55}",4,"{'minutes': 11, 'seconds': 15}",27,252442649,25244264923,Western Illinois,,12,False,3,"{'minutes': 1, 'seconds': 10}",79,52,2005
23,Western Illinois,,RUSHING TD,"{'minutes': 2, 'seconds': 51}",4,"{'minutes': 8, 'seconds': 24}",100,252442649,25244264924,Toledo,Mid-American,5,True,4,"{'minutes': 11, 'seconds': 15}",40,73,2005
24,Toledo,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 14}",4,"{'minutes': 6, 'seconds': 10}",0,252442649,25244264925,Western Illinois,,7,True,4,"{'minutes': 8, 'seconds': 24}",80,80,2005
25,Western Illinois,,PUNT,"{'minutes': 1, 'seconds': 20}",4,"{'minutes': 4, 'seconds': 50}",46,252442649,25244264926,Toledo,Mid-American,5,False,4,"{'minutes': 6, 'seconds': 10}",23,23,2005
26,Toledo,Mid-American,INT,{'seconds': 20},4,"{'minutes': 4, 'seconds': 30}",80,252442649,25244264927,Western Illinois,,1,False,4,"{'minutes': 4, 'seconds': 50}",80,0,2005
27,Toledo,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 30}",4,{'minutes': 1},0,252442649,25244264929,Western Illinois,,7,True,4,"{'minutes': 4, 'seconds': 30}",64,64,2005
28,Western Illinois,,END OF GAME,{'minutes': 1},4,{},48,252442649,25244264930,Toledo,Mid-American,2,False,4,{'minutes': 1},37,11,2005
29,Toledo,Mid-American,PUNT,{'seconds': 34},1,"{'minutes': 14, 'seconds': 26}",72,252532649,25253264901,Western Michigan,Mid-American,3,False,1,{'minutes': 15},73,1,2005
30,Western Michigan,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 12, 'seconds': 14}",100,252532649,25253264902,Toledo,Mid-American,4,True,1,"{'minutes': 14, 'seconds': 26}",38,62,2005
31,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 10, 'seconds': 11}",58,252532649,25253264903,Western Michigan,Mid-American,6,False,1,"{'minutes': 12, 'seconds': 14}",79,21,2005
32,Western Michigan,Mid-American,PASSING TD,"{'minutes': 7, 'seconds': 12}",1,"{'minutes': 2, 'seconds': 59}",100,252532649,25253264904,Toledo,Mid-American,17,True,1,"{'minutes': 10, 'seconds': 11}",10,90,2005
33,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 1, 'seconds': 26}",91,252532649,25253264905,Western Michigan,Mid-American,3,False,1,"{'minutes': 2, 'seconds': 59}",80,-11,2005
34,Western Michigan,Mid-American,RUSHING TD,{'minutes': 2},2,"{'minutes': 14, 'seconds': 4}",100,252532649,25253264906,Toledo,Mid-American,6,True,1,"{'minutes': 1, 'seconds': 26}",49,51,2005
35,Toledo,Mid-American,PUNT,{'seconds': 28},2,"{'minutes': 13, 'seconds': 36}",87,252532649,25253264907,Western Michigan,Mid-American,3,False,2,"{'minutes': 14, 'seconds': 4}",82,-5,2005
36,Western Michigan,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 12, 'seconds': 4}",58,252532649,25253264908,Toledo,Mid-American,4,False,2,"{'minutes': 13, 'seconds': 36}",35,4,2005
37,Toledo,Mid-American,PUNT,"{'minutes': 4, 'seconds': 19}",2,"{'minutes': 7, 'seconds': 45}",53,252532649,25253264910,Western Michigan,Mid-American,6,False,2,"{'minutes': 12, 'seconds': 4}",58,23,2005
38,Western Michigan,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 35}",2,"{'minutes': 4, 'seconds': 10}",100,252532649,25253264911,Toledo,Mid-American,10,True,2,"{'minutes': 7, 'seconds': 45}",27,73,2005
39,Toledo,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 31}",2,"{'minutes': 1, 'seconds': 39}",0,252532649,25253264912,Western Michigan,Mid-American,8,True,2,"{'minutes': 4, 'seconds': 10}",73,73,2005
40,Western Michigan,Mid-American,PUNT,{'seconds': 54},2,{'seconds': 45},34,252532649,25253264913,Toledo,Mid-American,3,False,2,"{'minutes': 1, 'seconds': 39}",28,6,2005
41,Toledo,Mid-American,FG MISSED,{'seconds': 45},2,{},33,252532649,25253264914,Western Michigan,Mid-American,5,False,2,{'seconds': 45},76,43,2005
42,Western Michigan,Mid-American,Uncategorized,{},2,{},33,252532649,25253264915,Toledo,Mid-American,1,False,2,{},33,0,2005
43,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 10}",3,"{'minutes': 13, 'seconds': 50}",100,252532649,25253264916,Toledo,Mid-American,4,True,3,{'minutes': 15},31,69,2005
44,Toledo,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 13}",3,"{'minutes': 8, 'seconds': 37}",4,252532649,25253264917,Western Michigan,Mid-American,9,True,3,"{'minutes': 13, 'seconds': 50}",52,48,2005
45,Western Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 7}",3,"{'minutes': 5, 'seconds': 30}",45,252532649,25253264918,Toledo,Mid-American,6,False,3,"{'minutes': 8, 'seconds': 37}",28,17,2005
46,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 3, 'seconds': 8}",45,252532649,25253264919,Western Michigan,Mid-American,5,False,3,"{'minutes': 5, 'seconds': 30}",81,36,2005
47,Western Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 1, 'seconds': 57}",25,252532649,25253264920,Toledo,Mid-American,3,False,3,"{'minutes': 3, 'seconds': 8}",20,5,2005
48,Toledo,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 32}",4,"{'minutes': 13, 'seconds': 25}",0,252532649,25253264921,Western Michigan,Mid-American,10,True,3,"{'minutes': 1, 'seconds': 57}",55,55,2005
49,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 30}",4,"{'minutes': 8, 'seconds': 55}",100,252532649,25253264922,Toledo,Mid-American,10,True,4,"{'minutes': 13, 'seconds': 25}",25,75,2005
50,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 15}",4,"{'minutes': 7, 'seconds': 40}",58,252532649,25253264923,Western Michigan,Mid-American,3,False,4,"{'minutes': 8, 'seconds': 55}",66,8,2005
51,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 5, 'seconds': 58}",14,252532649,25253264924,Toledo,Mid-American,3,True,4,"{'minutes': 7, 'seconds': 40}",10,4,2005
52,Toledo,Mid-American,Uncategorized,{'seconds': 8},4,"{'minutes': 5, 'seconds': 50}",10,252532649,25253264925,Western Michigan,Mid-American,0,True,4,"{'minutes': 5, 'seconds': 58}",10,0,2005
53,Western Michigan,Mid-American,RUSHING TD,{'seconds': 21},4,"{'minutes': 5, 'seconds': 29}",100,252532649,25253264926,Toledo,Mid-American,2,True,4,"{'minutes': 5, 'seconds': 50}",48,52,2005
54,Toledo,Mid-American,FG MISSED,"{'minutes': 2, 'seconds': 18}",4,"{'minutes': 3, 'seconds': 11}",29,252532649,25253264927,Western Michigan,Mid-American,5,False,4,"{'minutes': 5, 'seconds': 29}",55,26,2005
55,Western Michigan,Mid-American,END OF GAME,"{'minutes': 3, 'seconds': 11}",4,{},68,252532649,25253264928,Toledo,Mid-American,5,False,4,"{'minutes': 3, 'seconds': 11}",31,37,2005
56,Toledo,Mid-American,FUMBLE,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 12, 'seconds': 49}",80,252600218,25260021801,Temple,FBS Independents,6,False,1,"{'minutes': 14, 'seconds': 53}",24,56,2005
57,Temple,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 38}",1,"{'minutes': 11, 'seconds': 11}",0,252600218,25260021802,Toledo,Mid-American,5,True,1,"{'minutes': 12, 'seconds': 49}",31,80,2005
58,Toledo,Mid-American,PUNT,{'seconds': 57},1,"{'minutes': 10, 'seconds': 14}",29,252600218,25260021803,Temple,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 11}",20,9,2005
59,Temple,FBS Independents,PASSING TD,"{'minutes': 2, 'seconds': 39}",1,"{'minutes': 7, 'seconds': 35}",0,252600218,25260021804,Toledo,Mid-American,7,True,1,"{'minutes': 10, 'seconds': 14}",52,52,2005
60,Toledo,Mid-American,INT,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 4, 'seconds': 17}",64,252600218,25260021805,Temple,FBS Independents,10,True,1,"{'minutes': 7, 'seconds': 35}",20,44,2005
61,Temple,FBS Independents,INT RETURN TOUCH,{},1,"{'minutes': 4, 'seconds': 17}",66,252600218,25260021806,Toledo,Mid-American,1,True,1,"{'minutes': 4, 'seconds': 17}",3,66,2005
62,Toledo,Mid-American,PUNT,{'seconds': 57},1,"{'minutes': 3, 'seconds': 20}",35,252600218,25260021807,Temple,FBS Independents,3,False,1,"{'minutes': 4, 'seconds': 17}",35,0,2005
63,Temple,FBS Independents,PASSING TD,"{'minutes': 4, 'seconds': 54}",2,"{'minutes': 13, 'seconds': 26}",0,252600218,25260021808,Toledo,Mid-American,9,True,1,"{'minutes': 3, 'seconds': 20}",77,77,2005
64,Toledo,Mid-American,RUSHING TD,{'seconds': 59},2,"{'minutes': 12, 'seconds': 27}",100,252600218,25260021809,Temple,FBS Independents,3,True,2,"{'minutes': 13, 'seconds': 26}",20,80,2005
65,Temple,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 10, 'seconds': 52}",77,252600218,25260021810,Toledo,Mid-American,3,False,2,"{'minutes': 12, 'seconds': 27}",20,3,2005
66,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 8, 'seconds': 59}",19,252600218,25260021811,Temple,FBS Independents,3,False,2,"{'minutes': 10, 'seconds': 52}",34,-15,2005
67,Temple,FBS Independents,INT,"{'minutes': 4, 'seconds': 13}",2,"{'minutes': 4, 'seconds': 46}",49,252600218,25260021812,Toledo,Mid-American,7,False,2,"{'minutes': 8, 'seconds': 59}",58,9,2005
68,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 3, 'seconds': 12}",20,252600218,25260021813,Temple,FBS Independents,3,False,2,"{'minutes': 4, 'seconds': 46}",19,1,2005
69,Temple,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 32}",2,{'seconds': 40},28,252600218,25260021814,Toledo,Mid-American,6,False,2,"{'minutes': 3, 'seconds': 12}",61,33,2005
70,Toledo,Mid-American,END OF HALF,{'seconds': 40},2,{},37,252600218,25260021815,Temple,FBS Independents,3,False,2,{'seconds': 40},28,9,2005
71,Temple,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 19}",3,"{'minutes': 11, 'seconds': 41}",45,252600218,25260021816,Toledo,Mid-American,7,False,3,{'minutes': 15},80,35,2005
72,Toledo,Mid-American,FG GOOD,"{'minutes': 7, 'seconds': 23}",3,"{'minutes': 4, 'seconds': 18}",88,252600218,25260021817,Temple,FBS Independents,17,True,3,"{'minutes': 11, 'seconds': 41}",6,82,2005
73,Temple,FBS Independents,RUSHING TD,"{'minutes': 4, 'seconds': 51}",4,"{'minutes': 14, 'seconds': 20}",0,252600218,25260021818,Toledo,Mid-American,12,True,3,"{'minutes': 4, 'seconds': 18}",73,73,2005
74,Toledo,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 12, 'seconds': 41}",52,252600218,25260021819,Temple,FBS Independents,5,False,4,"{'minutes': 14, 'seconds': 20}",34,18,2005
75,Temple,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 27}",4,"{'minutes': 11, 'seconds': 14}",0,252600218,25260021820,Toledo,Mid-American,4,True,4,"{'minutes': 12, 'seconds': 41}",52,52,2005
76,Toledo,Mid-American,INT,{'seconds': 46},4,"{'minutes': 10, 'seconds': 28}",22,252600218,25260021821,Temple,FBS Independents,0,False,4,"{'minutes': 11, 'seconds': 14}",28,15,2005
77,Temple,FBS Independents,PUNT,{},4,"{'minutes': 10, 'seconds': 28}",72,252600218,25260021822,Toledo,Mid-American,3,False,4,"{'minutes': 10, 'seconds': 28}",78,6,2005
78,Toledo,Mid-American,PASSING TD,"{'minutes': 6, 'seconds': 14}",4,"{'minutes': 4, 'seconds': 14}",100,252600218,25260021823,Temple,FBS Independents,9,True,4,"{'minutes': 10, 'seconds': 28}",38,62,2005
79,Toledo,Mid-American,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 11}",4,"{'minutes': 1, 'seconds': 3}",79,252600218,25260021824,Temple,FBS Independents,6,False,4,"{'minutes': 4, 'seconds': 14}",48,31,2005
80,Temple,FBS Independents,END OF GAME,"{'minutes': 1, 'seconds': 3}",4,{},77,252600218,25260021825,Toledo,Mid-American,2,False,4,"{'minutes': 1, 'seconds': 3}",79,2,2005
81,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 49}",1,"{'minutes': 13, 'seconds': 4}",55,252700278,25270027801,Fresno State,Western Athletic,3,False,1,"{'minutes': 14, 'seconds': 53}",54,1,2005
82,Fresno State,Western Athletic,PUNT,"{'minutes': 4, 'seconds': 8}",1,"{'minutes': 8, 'seconds': 56}",51,252700278,25270027802,Toledo,Mid-American,9,False,1,"{'minutes': 13, 'seconds': 4}",83,32,2005
83,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 6, 'seconds': 49}",29,252700278,25270027803,Fresno State,Western Athletic,3,False,1,"{'minutes': 8, 'seconds': 56}",20,9,2005
84,Fresno State,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 24}",1,"{'minutes': 3, 'seconds': 25}",0,252700278,25270027804,Toledo,Mid-American,8,True,1,"{'minutes': 6, 'seconds': 49}",62,62,2005
85,Toledo,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 28}",2,"{'minutes': 14, 'seconds': 57}",100,252700278,25270027805,Fresno State,Western Athletic,10,True,1,"{'minutes': 3, 'seconds': 25}",47,53,2005
86,Fresno State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 40}",2,"{'minutes': 11, 'seconds': 17}",45,252700278,25270027806,Toledo,Mid-American,5,False,2,"{'minutes': 14, 'seconds': 57}",80,35,2005
87,Toledo,Mid-American,PASSING TD,"{'minutes': 4, 'seconds': 6}",2,"{'minutes': 7, 'seconds': 11}",100,252700278,25270027807,Fresno State,Western Athletic,9,True,2,"{'minutes': 11, 'seconds': 17}",18,82,2005
88,Fresno State,Western Athletic,FUMBLE,{'seconds': 47},2,"{'minutes': 6, 'seconds': 24}",74,252700278,25270027808,Toledo,Mid-American,2,True,2,"{'minutes': 7, 'seconds': 11}",80,6,2005
89,Toledo,Mid-American,FUMBLE RETURN TD,{'seconds': 5},2,"{'minutes': 6, 'seconds': 19}",74,252700278,25270027809,Fresno State,Western Athletic,1,False,2,"{'minutes': 6, 'seconds': 24}",97,26,2005
90,Fresno State,Western Athletic,FUMBLE,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 4, 'seconds': 23}",66,252700278,25270027810,Toledo,Mid-American,4,False,2,"{'minutes': 6, 'seconds': 19}",83,17,2005
91,Toledo,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 5}",2,{'seconds': 18},100,252700278,25270027811,Fresno State,Western Athletic,7,True,2,"{'minutes': 4, 'seconds': 23}",66,34,2005
92,Fresno State,Western Athletic,END OF HALF,{'seconds': 18},2,{},77,252700278,25270027812,Toledo,Mid-American,1,False,2,{'seconds': 18},82,5,2005
93,Fresno State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 13, 'seconds': 27}",80,252700278,25270027813,Toledo,Mid-American,3,False,3,"{'minutes': 14, 'seconds': 55}",85,5,2005
94,Toledo,Mid-American,FUMBLE,{'seconds': 17},3,"{'minutes': 13, 'seconds': 10}",73,252700278,25270027814,Fresno State,Western Athletic,2,False,3,"{'minutes': 13, 'seconds': 27}",57,16,2005
95,Fresno State,Western Athletic,INT,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 11, 'seconds': 16}",65,252700278,25270027815,Toledo,Mid-American,4,False,3,"{'minutes': 13, 'seconds': 10}",74,8,2005
96,Toledo,Mid-American,FG GOOD,"{'minutes': 2, 'seconds': 8}",3,"{'minutes': 9, 'seconds': 8}",79,252700278,25270027816,Fresno State,Western Athletic,5,True,3,"{'minutes': 11, 'seconds': 16}",57,22,2005
97,Fresno State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 27}",3,"{'minutes': 5, 'seconds': 41}",82,252700278,25270027817,Toledo,Mid-American,5,True,3,"{'minutes': 9, 'seconds': 8}",79,-3,2005
98,Toledo,Mid-American,PUNT RETURN TD,{'seconds': 5},3,"{'minutes': 5, 'seconds': 36}",95,252700278,25270027818,Fresno State,Western Athletic,1,True,3,"{'minutes': 5, 'seconds': 41}",97,5,2005
99,Fresno State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 3, 'seconds': 55}",90,252700278,25270027819,Toledo,Mid-American,3,False,3,"{'minutes': 5, 'seconds': 36}",83,-7,2005
100,Toledo,Mid-American,RUSHING TD,{'seconds': 24},3,"{'minutes': 3, 'seconds': 31}",100,252700278,25270027820,Fresno State,Western Athletic,3,True,3,"{'minutes': 3, 'seconds': 55}",73,27,2005
101,Fresno State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 7}",3,{'seconds': 24},67,252700278,25270027821,Toledo,Mid-American,4,False,3,"{'minutes': 3, 'seconds': 31}",79,12,2005
102,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 9}",4,"{'minutes': 14, 'seconds': 15}",35,252700278,25270027822,Fresno State,Western Athletic,3,False,3,{'seconds': 24},27,8,2005
103,Fresno State,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 7, 'seconds': 13}",4,"{'minutes': 7, 'seconds': 2}",11,252700278,25270027823,Toledo,Mid-American,16,False,4,"{'minutes': 14, 'seconds': 15}",70,59,2005
104,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 5, 'seconds': 26}",17,252700278,25270027824,Fresno State,Western Athletic,3,False,4,"{'minutes': 7, 'seconds': 2}",11,6,2005
105,Fresno State,Western Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 55}",4,"{'minutes': 1, 'seconds': 31}",0,252700278,25270027825,Toledo,Mid-American,9,True,4,"{'minutes': 5, 'seconds': 26}",50,50,2005
106,Toledo,Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 31}",4,{},62,252700278,25270027826,Fresno State,Western Athletic,3,False,4,"{'minutes': 1, 'seconds': 31}",55,7,2005
107,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 58}",1,"{'minutes': 9, 'seconds': 57}",100,252812649,25281264901,Toledo,Mid-American,12,True,1,"{'minutes': 14, 'seconds': 55}",33,67,2005
108,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 8, 'seconds': 56}",60,252812649,25281264902,Eastern Michigan,Mid-American,3,False,1,"{'minutes': 9, 'seconds': 57}",69,9,2005
109,Eastern Michigan,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 29}",1,"{'minutes': 5, 'seconds': 27}",82,252812649,25281264903,Toledo,Mid-American,10,True,1,"{'minutes': 8, 'seconds': 56}",2,80,2005
110,Toledo,Mid-American,FG GOOD,"{'minutes': 6, 'seconds': 27}",2,"{'minutes': 13, 'seconds': 55}",5,252812649,25281264904,Eastern Michigan,Mid-American,13,True,1,"{'minutes': 5, 'seconds': 27}",79,74,2005
111,Eastern Michigan,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 5}",2,"{'minutes': 8, 'seconds': 50}",83,252812649,25281264905,Toledo,Mid-American,13,True,2,"{'minutes': 13, 'seconds': 55}",32,51,2005
112,Toledo,Mid-American,FG MISSED,"{'minutes': 8, 'seconds': 45}",2,{'seconds': 5},10,252812649,25281264906,Eastern Michigan,Mid-American,17,False,2,"{'minutes': 8, 'seconds': 50}",83,73,2005
113,Eastern Michigan,Mid-American,END OF HALF,{'seconds': 5},2,{},20,252812649,25281264907,Toledo,Mid-American,1,False,2,{'seconds': 5},20,0,2005
114,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 12, 'seconds': 6}",44,252812649,25281264908,Eastern Michigan,Mid-American,8,False,3,"{'minutes': 14, 'seconds': 55}",83,39,2005
115,Eastern Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 27}",3,"{'minutes': 9, 'seconds': 39}",41,252812649,25281264909,Toledo,Mid-American,4,False,3,"{'minutes': 12, 'seconds': 6}",14,27,2005
116,Toledo,Mid-American,PUNT,"{'minutes': 5, 'seconds': 4}",3,"{'minutes': 4, 'seconds': 35}",41,252812649,25281264910,Eastern Michigan,Mid-American,12,False,3,"{'minutes': 9, 'seconds': 39}",95,54,2005
117,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 55}",3,{'seconds': 40},100,252812649,25281264911,Toledo,Mid-American,10,True,3,"{'minutes': 4, 'seconds': 35}",9,91,2005
118,Toledo,Mid-American,PUNT,{'seconds': 44},4,"{'minutes': 14, 'seconds': 56}",64,252812649,25281264912,Eastern Michigan,Mid-American,3,False,3,{'seconds': 40},67,3,2005
119,Eastern Michigan,Mid-American,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 6}",4,"{'minutes': 9, 'seconds': 50}",92,252812649,25281264913,Toledo,Mid-American,9,False,4,"{'minutes': 14, 'seconds': 56}",34,58,2005
120,Toledo,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 8, 'seconds': 15}",55,252812649,25281264914,Eastern Michigan,Mid-American,5,False,4,"{'minutes': 9, 'seconds': 50}",92,37,2005
121,Eastern Michigan,Mid-American,FG GOOD,"{'minutes': 2, 'seconds': 53}",4,"{'minutes': 5, 'seconds': 22}",94,252812649,25281264915,Toledo,Mid-American,6,True,4,"{'minutes': 8, 'seconds': 15}",55,39,2005
122,Toledo,Mid-American,PUNT,{'seconds': 19},4,"{'minutes': 5, 'seconds': 3}",70,252812649,25281264916,Eastern Michigan,Mid-American,3,False,4,"{'minutes': 5, 'seconds': 22}",70,0,2005
123,Eastern Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 3}",4,{'minutes': 3},36,252812649,25281264917,Toledo,Mid-American,3,False,4,"{'minutes': 5, 'seconds': 3}",33,3,2005
124,Toledo,Mid-American,INT,{'seconds': 7},4,"{'minutes': 2, 'seconds': 53}",69,252812649,25281264918,Eastern Michigan,Mid-American,1,False,4,{'minutes': 3},69,0,2005
125,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 1, 'seconds': 24}",100,252812649,25281264919,Toledo,Mid-American,3,True,4,"{'minutes': 2, 'seconds': 53}",62,38,2005
