,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1086,Arizona,Pac-10,INT,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 5, 'seconds': 6}",50,292550012,29255001213,Northern Arizona,,5,False,3,"{'minutes': 6, 'seconds': 59}",61,11,2009
1087,Northern Arizona,,PASSING TD,"{'minutes': 5, 'seconds': 24}",4,"{'minutes': 14, 'seconds': 10}",100,292550012,29255001214,Arizona,Pac-10,11,True,3,"{'minutes': 5, 'seconds': 6}",43,57,2009
1088,Arizona,Pac-10,PUNT,"{'minutes': 3, 'seconds': 15}",4,"{'minutes': 10, 'seconds': 55}",45,292550012,29255001215,Northern Arizona,,7,False,4,"{'minutes': 14, 'seconds': 10}",80,35,2009
1089,Northern Arizona,,INT,"{'minutes': 2, 'seconds': 20}",4,"{'minutes': 8, 'seconds': 35}",22,292550012,29255001216,Arizona,Pac-10,5,False,4,"{'minutes': 10, 'seconds': 55}",14,8,2009
1090,Arizona,Pac-10,PASSING TD,{'seconds': 28},4,"{'minutes': 8, 'seconds': 7}",0,292550012,29255001217,Northern Arizona,,1,True,4,"{'minutes': 8, 'seconds': 35}",19,19,2009
1091,Northern Arizona,,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 3}",4,"{'minutes': 4, 'seconds': 4}",95,292550012,29255001218,Arizona,Pac-10,9,False,4,"{'minutes': 8, 'seconds': 7}",45,50,2009
1092,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 2, 'seconds': 23}",78,292550012,29255001219,Northern Arizona,,4,False,4,"{'minutes': 4, 'seconds': 4}",95,17,2009
1093,Northern Arizona,,END OF GAME,"{'minutes': 2, 'seconds': 23}",4,{},47,292550012,29255001220,Arizona,Pac-10,4,False,4,"{'minutes': 2, 'seconds': 23}",41,6,2009
1094,Arizona,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 11}",1,"{'minutes': 10, 'seconds': 49}",50,292622294,29262229401,Iowa,Big Ten,2,False,1,{'minutes': 15},25,75,2009
1095,Iowa,Big Ten,PUNT,"{'minutes': 2, 'seconds': 17}",1,"{'minutes': 8, 'seconds': 32}",28,292622294,29262229402,Arizona,Pac-10,3,False,1,"{'minutes': 10, 'seconds': 49}",57,7,2009
1096,Arizona,Pac-10,INT TD,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 6, 'seconds': 57}",0,292622294,29262229403,Iowa,Big Ten,3,True,1,"{'minutes': 8, 'seconds': 32}",22,8,2009
1097,Iowa,Big Ten,INT RETURN TOUCH,{},1,"{'minutes': 6, 'seconds': 57}",47,292622294,29262229404,Arizona,Pac-10,0,True,1,"{'minutes': 6, 'seconds': 57}",38,0,2009
1098,Arizona,Pac-10,PUNT,"{'minutes': 7, 'seconds': 5}",2,"{'minutes': 14, 'seconds': 52}",62,292622294,29262229405,Iowa,Big Ten,13,False,1,"{'minutes': 6, 'seconds': 57}",13,41,2009
1099,Iowa,Big Ten,PUNT,"{'minutes': 2, 'seconds': 20}",2,"{'minutes': 12, 'seconds': 32}",33,292622294,29262229406,Arizona,Pac-10,4,False,2,"{'minutes': 14, 'seconds': 52}",88,35,2009
1100,Arizona,Pac-10,PUNT,{'seconds': 20},2,"{'minutes': 12, 'seconds': 12}",87,292622294,29262229407,Iowa,Big Ten,3,False,2,"{'minutes': 12, 'seconds': 32}",18,-5,2009
1101,Iowa,Big Ten,FG GOOD,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 9, 'seconds': 55}",47,292622294,29262229408,Arizona,Pac-10,7,True,2,"{'minutes': 12, 'seconds': 12}",63,60,2009
