,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
0,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 29}",1.0,"{'minutes': 12, 'seconds': 31}",75.0,282430213.0,28243021301,Coastal Carolina,,5.0,False,2008,1.0,{'minutes': 15},94.0,11.0
1,Coastal Carolina,,RUSHING TD,"{'minutes': 1, 'seconds': 29}",1.0,"{'minutes': 11, 'seconds': 2}",100.0,282430213.0,28243021302,Penn State,Big Ten,4.0,True,2008,1.0,"{'minutes': 12, 'seconds': 31}",57.0,43.0
2,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 46}",1.0,"{'minutes': 8, 'seconds': 16}",50.0,282430213.0,28243021303,Coastal Carolina,,6.0,False,2008,1.0,"{'minutes': 11, 'seconds': 2}",87.0,37.0
3,Coastal Carolina,,RUSHING TD,"{'minutes': 2, 'seconds': 8}",1.0,"{'minutes': 6, 'seconds': 8}",100.0,282430213.0,28243021304,Penn State,Big Ten,5.0,True,2008,1.0,"{'minutes': 8, 'seconds': 16}",20.0,80.0
4,Penn State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 18}",1.0,"{'minutes': 2, 'seconds': 50}",62.0,282430213.0,28243021305,Coastal Carolina,,7.0,False,2008,1.0,"{'minutes': 6, 'seconds': 8}",72.0,10.0
5,Coastal Carolina,,PUNT,"{'minutes': 1, 'seconds': 42}",1.0,"{'minutes': 1, 'seconds': 8}",17.0,282430213.0,28243021306,Penn State,Big Ten,3.0,False,2008,1.0,"{'minutes': 2, 'seconds': 50}",14.0,3.0
6,Penn State,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 30}",2.0,"{'minutes': 13, 'seconds': 24}",0.0,282430213.0,28243021307,Coastal Carolina,,7.0,True,2008,1.0,"{'minutes': 1, 'seconds': 8}",62.0,62.0
7,Coastal Carolina,,KICKOFF RETURN TD,{},2.0,"{'minutes': 13, 'seconds': 24}",100.0,282430213.0,28243021308,Penn State,Big Ten,0.0,True,2008,2.0,"{'minutes': 13, 'seconds': 24}",11.0,89.0
8,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 42}",2.0,"{'minutes': 11, 'seconds': 42}",79.0,282430213.0,28243021309,Coastal Carolina,,3.0,False,2008,2.0,"{'minutes': 13, 'seconds': 24}",88.0,9.0
9,Coastal Carolina,,PASSING TD,"{'minutes': 3, 'seconds': 35}",2.0,"{'minutes': 8, 'seconds': 7}",100.0,282430213.0,28243021310,Penn State,Big Ten,7.0,True,2008,2.0,"{'minutes': 11, 'seconds': 42}",33.0,67.0
10,Penn State,Big Ten,INT,{'seconds': 36},2.0,"{'minutes': 7, 'seconds': 31}",62.0,282430213.0,28243021311,Coastal Carolina,,2.0,False,2008,2.0,"{'minutes': 8, 'seconds': 7}",72.0,10.0
11,Coastal Carolina,,RUSHING TD,"{'minutes': 1, 'seconds': 49}",2.0,"{'minutes': 5, 'seconds': 42}",100.0,282430213.0,28243021312,Penn State,Big Ten,4.0,True,2008,2.0,"{'minutes': 7, 'seconds': 31}",55.0,45.0
12,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 9}",2.0,"{'minutes': 3, 'seconds': 33}",75.0,282430213.0,28243021313,Coastal Carolina,,3.0,False,2008,2.0,"{'minutes': 5, 'seconds': 42}",79.0,4.0
13,Coastal Carolina,,FG GOOD,"{'minutes': 3, 'seconds': 5}",2.0,{'seconds': 28},96.0,282430213.0,28243021314,Penn State,Big Ten,12.0,True,2008,2.0,"{'minutes': 3, 'seconds': 33}",31.0,65.0
14,Penn State,Big Ten,END OF HALF,{'seconds': 28},2.0,{},81.0,282430213.0,28243021315,Coastal Carolina,,1.0,False,2008,2.0,{'seconds': 28},79.0,-2.0
15,Coastal Carolina,,RUSHING TD,"{'minutes': 3, 'seconds': 25}",3.0,"{'minutes': 11, 'seconds': 35}",100.0,282430213.0,28243021316,Penn State,Big Ten,9.0,True,2008,3.0,{'minutes': 15},42.0,58.0
16,Penn State,Big Ten,PUNT,{'minutes': 1},3.0,"{'minutes': 10, 'seconds': 35}",88.0,282430213.0,28243021317,Coastal Carolina,,3.0,False,2008,3.0,"{'minutes': 11, 'seconds': 35}",89.0,1.0
17,Coastal Carolina,,RUSHING TD,"{'minutes': 2, 'seconds': 24}",3.0,"{'minutes': 8, 'seconds': 11}",100.0,282430213.0,28243021318,Penn State,Big Ten,6.0,True,2008,3.0,"{'minutes': 10, 'seconds': 35}",43.0,57.0
18,Penn State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 48}",3.0,"{'minutes': 4, 'seconds': 23}",52.0,282430213.0,28243021319,Coastal Carolina,,7.0,False,2008,3.0,"{'minutes': 8, 'seconds': 11}",88.0,36.0
19,Coastal Carolina,,RUSHING TD,"{'minutes': 2, 'seconds': 40}",3.0,"{'minutes': 1, 'seconds': 43}",100.0,282430213.0,28243021320,Penn State,Big Ten,5.0,True,2008,3.0,"{'minutes': 4, 'seconds': 23}",17.0,83.0
20,Penn State,Big Ten,PUNT,"{'minutes': 4, 'seconds': 22}",4.0,"{'minutes': 12, 'seconds': 21}",38.0,282430213.0,28243021321,Coastal Carolina,,8.0,False,2008,3.0,"{'minutes': 1, 'seconds': 43}",76.0,38.0
21,Coastal Carolina,,RUSHING TD,"{'minutes': 7, 'seconds': 58}",4.0,"{'minutes': 4, 'seconds': 23}",100.0,282430213.0,28243021322,Penn State,Big Ten,15.0,True,2008,4.0,"{'minutes': 12, 'seconds': 21}",20.0,80.0
22,Penn State,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 23}",4.0,{},14.0,282430213.0,28243021323,Coastal Carolina,,12.0,True,2008,4.0,"{'minutes': 4, 'seconds': 23}",60.0,46.0
23,Kent State,Mid-American,PUNT,{},1.0,{'minutes': 15},53.0,292462309.0,29246230901,Coastal Carolina,,3.0,False,2009,1.0,{'minutes': 15},60.0,7.0
24,Coastal Carolina,,PUNT,{'seconds': 57},1.0,"{'minutes': 14, 'seconds': 3}",37.0,292462309.0,29246230902,Kent State,Mid-American,5.0,False,2009,1.0,{'minutes': 15},8.0,29.0
25,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 1}",1.0,"{'minutes': 12, 'seconds': 2}",58.0,292462309.0,29246230903,Coastal Carolina,,8.0,False,2009,1.0,"{'minutes': 14, 'seconds': 3}",90.0,32.0
26,Coastal Carolina,,INT,"{'minutes': 4, 'seconds': 19}",1.0,"{'minutes': 7, 'seconds': 43}",74.0,292462309.0,29246230904,Kent State,Mid-American,8.0,False,2009,1.0,"{'minutes': 12, 'seconds': 2}",12.0,62.0
27,Kent State,Mid-American,SF,"{'minutes': 3, 'seconds': 7}",1.0,"{'minutes': 4, 'seconds': 36}",100.0,292462309.0,29246230905,Coastal Carolina,,1.0,True,2009,1.0,"{'minutes': 7, 'seconds': 43}",99.0,-1.0
28,Coastal Carolina,,PUNT,{'seconds': 5},1.0,"{'minutes': 4, 'seconds': 31}",51.0,292462309.0,29246230906,Kent State,Mid-American,7.0,False,2009,1.0,"{'minutes': 4, 'seconds': 36}",36.0,15.0
29,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 7}",2.0,"{'minutes': 14, 'seconds': 20}",35.0,292462309.0,29246230907,Coastal Carolina,,5.0,False,2009,1.0,"{'minutes': 4, 'seconds': 31}",80.0,45.0
30,Coastal Carolina,,PUNT,{'seconds': 11},2.0,"{'minutes': 14, 'seconds': 9}",20.0,292462309.0,29246230908,Kent State,Mid-American,3.0,False,2009,2.0,"{'minutes': 14, 'seconds': 20}",14.0,6.0
31,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 17}",2.0,"{'minutes': 12, 'seconds': 52}",51.0,292462309.0,29246230909,Coastal Carolina,,3.0,False,2009,2.0,"{'minutes': 14, 'seconds': 9}",56.0,5.0
32,Coastal Carolina,,PUNT,{'seconds': 58},2.0,"{'minutes': 11, 'seconds': 54}",35.0,292462309.0,29246230910,Kent State,Mid-American,5.0,False,2009,2.0,"{'minutes': 12, 'seconds': 52}",21.0,14.0
33,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 35}",2.0,"{'minutes': 9, 'seconds': 19}",53.0,292462309.0,29246230911,Coastal Carolina,,5.0,False,2009,2.0,"{'minutes': 11, 'seconds': 54}",69.0,16.0
34,Coastal Carolina,,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 17}",2.0,"{'minutes': 4, 'seconds': 2}",73.0,292462309.0,29246230912,Kent State,Mid-American,10.0,False,2009,2.0,"{'minutes': 9, 'seconds': 19}",23.0,50.0
35,Kent State,Mid-American,INT,{'seconds': 9},2.0,"{'minutes': 3, 'seconds': 53}",39.0,292462309.0,29246230913,Coastal Carolina,,6.0,False,2009,2.0,"{'minutes': 4, 'seconds': 2}",73.0,34.0
36,Coastal Carolina,,FG MISSED,"{'minutes': 3, 'seconds': 51}",2.0,{'seconds': 2},94.0,292462309.0,29246230914,Kent State,Mid-American,8.0,False,2009,2.0,"{'minutes': 3, 'seconds': 53}",40.0,54.0
37,Kent State,Mid-American,FG MISSED,{'seconds': 2},2.0,{},26.0,292462309.0,29246230915,Coastal Carolina,,1.0,False,2009,2.0,{'seconds': 2},26.0,64.0
38,Coastal Carolina,,END OF HALF,{},2.0,{},26.0,292462309.0,29246230916,Kent State,Mid-American,0.0,False,2009,2.0,{},26.0,0.0
39,Coastal Carolina,,PUNT,{},3.0,{'minutes': 15},48.0,292462309.0,29246230917,Kent State,Mid-American,9.0,False,2009,3.0,{'minutes': 15},20.0,28.0
40,Kent State,Mid-American,Uncategorized,"{'minutes': 4, 'seconds': 38}",3.0,"{'minutes': 10, 'seconds': 22}",3.0,292462309.0,29246230918,Coastal Carolina,,1.0,False,2009,3.0,{'minutes': 15},98.0,-95.0
41,Coastal Carolina,,Uncategorized,"{'minutes': 2, 'seconds': 33}",3.0,"{'minutes': 7, 'seconds': 49}",95.0,292462309.0,29246230919,Kent State,Mid-American,1.0,True,2009,3.0,"{'minutes': 10, 'seconds': 22}",95.0,0.0
42,Kent State,Mid-American,Uncategorized,{'seconds': 8},3.0,"{'minutes': 7, 'seconds': 41}",3.0,292462309.0,29246230920,Coastal Carolina,,1.0,False,2009,3.0,"{'minutes': 7, 'seconds': 49}",88.0,-85.0
43,Coastal Carolina,,Uncategorized,"{'minutes': 1, 'seconds': 39}",3.0,"{'minutes': 6, 'seconds': 2}",-1.0,292462309.0,29246230921,Kent State,Mid-American,1.0,False,2009,3.0,"{'minutes': 7, 'seconds': 41}",55.0,-56.0
44,Kent State,Mid-American,Uncategorized,"{'minutes': 1, 'seconds': 44}",3.0,"{'minutes': 4, 'seconds': 18}",45.0,292462309.0,29246230922,Coastal Carolina,,1.0,False,2009,3.0,"{'minutes': 6, 'seconds': 2}",84.0,-39.0
45,Coastal Carolina,,Uncategorized,"{'minutes': 4, 'seconds': 18}",3.0,{},-23.0,292462309.0,29246230923,Kent State,Mid-American,1.0,False,2009,3.0,"{'minutes': 4, 'seconds': 18}",39.0,-62.0
46,Kent State,Mid-American,PUNT,{'seconds': 6},4.0,"{'minutes': 14, 'seconds': 54}",77.0,292462309.0,29246230924,Coastal Carolina,,3.0,False,2009,4.0,{'minutes': 15},74.0,-3.0
47,Coastal Carolina,,Uncategorized,"{'minutes': 2, 'seconds': 57}",4.0,"{'minutes': 11, 'seconds': 57}",69.0,292462309.0,29246230925,Kent State,Mid-American,1.0,True,2009,4.0,"{'minutes': 14, 'seconds': 54}",69.0,0.0
48,Kent State,Mid-American,Uncategorized,{'seconds': 7},4.0,"{'minutes': 11, 'seconds': 50}",29.0,292462309.0,29246230926,Coastal Carolina,,1.0,False,2009,4.0,"{'minutes': 11, 'seconds': 57}",76.0,-47.0
49,Coastal Carolina,,Uncategorized,"{'minutes': 2, 'seconds': 23}",4.0,"{'minutes': 9, 'seconds': 27}",-6.0,292462309.0,29246230927,Kent State,Mid-American,1.0,False,2009,4.0,"{'minutes': 11, 'seconds': 50}",47.0,-53.0
50,Kent State,Mid-American,Uncategorized,{'seconds': 18},4.0,"{'minutes': 9, 'seconds': 9}",0.0,292462309.0,29246230928,Coastal Carolina,,1.0,False,2009,4.0,"{'minutes': 9, 'seconds': 27}",51.0,-51.0
51,Coastal Carolina,,Uncategorized,"{'minutes': 3, 'seconds': 26}",4.0,"{'minutes': 5, 'seconds': 43}",11.0,292462309.0,29246230929,Kent State,Mid-American,2.0,False,2009,4.0,"{'minutes': 9, 'seconds': 9}",51.0,-40.0
52,Kent State,Mid-American,SF,"{'minutes': 2, 'seconds': 1}",4.0,"{'minutes': 3, 'seconds': 42}",100.0,292462309.0,29246230930,Coastal Carolina,,4.0,True,2009,4.0,"{'minutes': 5, 'seconds': 43}",80.0,-20.0
53,Coastal Carolina,,END OF GAME,"{'minutes': 3, 'seconds': 42}",4.0,{},46.0,292462309.0,29246230931,Kent State,Mid-American,6.0,False,2009,4.0,"{'minutes': 3, 'seconds': 42}",18.0,28.0
54,Coastal Carolina,,INT,{'seconds': 40},1.0,"{'minutes': 14, 'seconds': 20}",81.0,293040228.0,29304022801,Clemson,ACC,12.0,False,2009,1.0,{'minutes': 15},40.0,41.0
55,Clemson,ACC,PUNT,"{'minutes': 5, 'seconds': 56}",1.0,"{'minutes': 8, 'seconds': 24}",66.0,293040228.0,29304022802,Coastal Carolina,,6.0,False,2009,1.0,"{'minutes': 14, 'seconds': 20}",79.0,13.0
56,Coastal Carolina,,PASSING TD,"{'minutes': 6, 'seconds': 15}",1.0,"{'minutes': 2, 'seconds': 9}",100.0,293040228.0,29304022803,Clemson,ACC,7.0,True,2009,1.0,"{'minutes': 8, 'seconds': 24}",38.0,62.0
57,Clemson,ACC,PUNT,{'seconds': 4},1.0,"{'minutes': 2, 'seconds': 5}",74.0,293040228.0,29304022804,Coastal Carolina,,3.0,False,2009,1.0,"{'minutes': 2, 'seconds': 9}",77.0,3.0
58,Coastal Carolina,,PASSING TD,"{'minutes': 1, 'seconds': 52}",2.0,"{'minutes': 13, 'seconds': 48}",100.0,293040228.0,29304022805,Clemson,ACC,6.0,True,2009,1.0,"{'minutes': 2, 'seconds': 5}",31.0,69.0
59,Clemson,ACC,INT,{'seconds': 6},2.0,"{'minutes': 13, 'seconds': 42}",53.0,293040228.0,29304022806,Coastal Carolina,,6.0,False,2009,2.0,"{'minutes': 13, 'seconds': 48}",75.0,22.0
60,Coastal Carolina,,RUSHING TD,"{'minutes': 2, 'seconds': 46}",2.0,"{'minutes': 10, 'seconds': 56}",100.0,293040228.0,29304022807,Clemson,ACC,2.0,True,2009,2.0,"{'minutes': 13, 'seconds': 42}",84.0,16.0
61,Clemson,ACC,PUNT,{'seconds': 7},2.0,"{'minutes': 10, 'seconds': 49}",75.0,293040228.0,29304022808,Coastal Carolina,,3.0,False,2009,2.0,"{'minutes': 10, 'seconds': 56}",80.0,5.0
62,Coastal Carolina,,INT,"{'minutes': 2, 'seconds': 15}",2.0,"{'minutes': 8, 'seconds': 34}",46.0,293040228.0,29304022809,Clemson,ACC,2.0,False,2009,2.0,"{'minutes': 10, 'seconds': 49}",45.0,1.0
63,Clemson,ACC,PUNT,"{'minutes': 4, 'seconds': 27}",2.0,"{'minutes': 4, 'seconds': 7}",60.0,293040228.0,29304022810,Coastal Carolina,,9.0,False,2009,2.0,"{'minutes': 8, 'seconds': 34}",90.0,30.0
64,Coastal Carolina,,PUNT,"{'minutes': 1, 'seconds': 30}",2.0,"{'minutes': 2, 'seconds': 37}",53.0,293040228.0,29304022811,Clemson,ACC,5.0,False,2009,2.0,"{'minutes': 4, 'seconds': 7}",17.0,36.0
65,Clemson,ACC,END OF HALF,"{'minutes': 2, 'seconds': 37}",2.0,{},70.0,293040228.0,29304022812,Coastal Carolina,,2.0,False,2009,2.0,"{'minutes': 2, 'seconds': 37}",84.0,14.0
66,Clemson,ACC,PUNT,{'seconds': 4},3.0,"{'minutes': 14, 'seconds': 56}",70.0,293040228.0,29304022813,Coastal Carolina,,7.0,False,2009,3.0,{'minutes': 15},83.0,13.0
67,Coastal Carolina,,RUSHING TD,"{'minutes': 4, 'seconds': 28}",3.0,"{'minutes': 10, 'seconds': 28}",100.0,293040228.0,29304022814,Clemson,ACC,3.0,True,2009,3.0,"{'minutes': 14, 'seconds': 56}",32.0,68.0
68,Clemson,ACC,PUNT,{'seconds': 6},3.0,"{'minutes': 10, 'seconds': 22}",76.0,293040228.0,29304022815,Coastal Carolina,,3.0,False,2009,3.0,"{'minutes': 10, 'seconds': 28}",78.0,2.0
69,Coastal Carolina,,PASSING TD,"{'minutes': 4, 'seconds': 51}",3.0,"{'minutes': 5, 'seconds': 31}",100.0,293040228.0,29304022816,Clemson,ACC,7.0,True,2009,3.0,"{'minutes': 10, 'seconds': 22}",37.0,63.0
70,Clemson,ACC,INT,{'seconds': 8},3.0,"{'minutes': 5, 'seconds': 23}",69.0,293040228.0,29304022817,Coastal Carolina,,1.0,False,2009,3.0,"{'minutes': 5, 'seconds': 31}",69.0,0.0
71,Coastal Carolina,,RUSHING TD,{'seconds': 46},3.0,"{'minutes': 4, 'seconds': 37}",100.0,293040228.0,29304022818,Clemson,ACC,2.0,True,2009,3.0,"{'minutes': 5, 'seconds': 23}",97.0,3.0
72,Clemson,ACC,PUNT,{'seconds': 6},3.0,"{'minutes': 4, 'seconds': 31}",82.0,293040228.0,29304022819,Coastal Carolina,,3.0,False,2009,3.0,"{'minutes': 4, 'seconds': 37}",81.0,-1.0
73,Coastal Carolina,,RUSHING TD,"{'minutes': 3, 'seconds': 59}",3.0,{'seconds': 32},100.0,293040228.0,29304022820,Clemson,ACC,6.0,True,2009,3.0,"{'minutes': 4, 'seconds': 31}",63.0,37.0
74,Clemson,ACC,PUNT,{'seconds': 37},4.0,{'minutes': 15},69.0,293040228.0,29304022821,Coastal Carolina,,3.0,False,2009,3.0,{'seconds': 32},71.0,2.0
75,Coastal Carolina,,PUNT,"{'minutes': 2, 'seconds': 21}",4.0,"{'minutes': 12, 'seconds': 39}",50.0,293040228.0,29304022822,Clemson,ACC,5.0,False,2009,4.0,{'minutes': 15},25.0,25.0
76,Clemson,ACC,FG GOOD,"{'minutes': 8, 'seconds': 37}",4.0,"{'minutes': 4, 'seconds': 2}",15.0,293040228.0,29304022823,Coastal Carolina,,15.0,True,2009,4.0,"{'minutes': 12, 'seconds': 39}",79.0,64.0
77,Coastal Carolina,,PUNT,{},4.0,"{'minutes': 4, 'seconds': 2}",43.0,293040228.0,29304022824,Clemson,ACC,3.0,False,2009,4.0,"{'minutes': 4, 'seconds': 2}",43.0,0.0
78,Clemson,ACC,END OF GAME,"{'minutes': 4, 'seconds': 2}",4.0,{},81.0,293040228.0,29304022825,Coastal Carolina,,3.0,False,2009,4.0,"{'minutes': 4, 'seconds': 2}",84.0,3.0
79,Coastal Carolina,,PASSING TD,{'minutes': 8},1.0,{'minutes': 7},100.0,302470277.0,30247027701,West Virginia,Big East,16.0,True,2010,1.0,{'minutes': 15},27.0,73.0
80,West Virginia,Big East,PUNT,"{'minutes': 4, 'seconds': 43}",1.0,"{'minutes': 2, 'seconds': 17}",36.0,302470277.0,30247027702,Coastal Carolina,,8.0,False,2010,1.0,{'minutes': 7},81.0,33.0
81,Coastal Carolina,,PUNT,{'minutes': 1},1.0,"{'minutes': 1, 'seconds': 17}",99.0,302470277.0,30247027703,West Virginia,Big East,3.0,False,2010,1.0,"{'minutes': 2, 'seconds': 17}",14.0,1.0
82,West Virginia,Big East,PUNT,"{'minutes': 1, 'seconds': 32}",2.0,"{'minutes': 14, 'seconds': 45}",30.0,302470277.0,30247027704,Coastal Carolina,,3.0,False,2010,1.0,"{'minutes': 1, 'seconds': 17}",49.0,-1.0
83,Coastal Carolina,,PUNT,"{'minutes': 1, 'seconds': 26}",2.0,"{'minutes': 13, 'seconds': 19}",71.0,302470277.0,30247027705,West Virginia,Big East,3.0,False,2010,2.0,"{'minutes': 14, 'seconds': 45}",19.0,4.0
84,West Virginia,Big East,PUNT,"{'minutes': 1, 'seconds': 31}",2.0,"{'minutes': 11, 'seconds': 48}",9.0,302470277.0,30247027706,Coastal Carolina,,3.0,False,2010,2.0,"{'minutes': 13, 'seconds': 19}",79.0,4.0
85,Coastal Carolina,,FG GOOD,"{'minutes': 3, 'seconds': 30}",2.0,"{'minutes': 8, 'seconds': 18}",54.0,302470277.0,30247027707,West Virginia,Big East,7.0,True,2010,2.0,"{'minutes': 11, 'seconds': 48}",41.0,55.0
86,West Virginia,Big East,FUMBLE,"{'minutes': 5, 'seconds': 48}",2.0,"{'minutes': 2, 'seconds': 30}",80.0,302470277.0,30247027708,Coastal Carolina,,4.0,False,2010,2.0,"{'minutes': 8, 'seconds': 18}",78.0,14.0
87,West Virginia,Big East,SF,"{'minutes': 2, 'seconds': 30}",2.0,{},50.0,302470277.0,30247027709,Coastal Carolina,,9.0,False,2010,2.0,"{'minutes': 2, 'seconds': 30}",27.0,73.0
88,West Virginia,Big East,PUNT,"{'minutes': 1, 'seconds': 9}",2.0,"{'minutes': 1, 'seconds': 21}",57.0,302470277.0,30247027710,Coastal Carolina,,4.0,False,2010,0.0,{},80.0,-3.0
89,Coastal Carolina,,INT,{'seconds': 8},2.0,"{'minutes': 1, 'seconds': 13}",21.0,302470277.0,30247027711,West Virginia,Big East,1.0,False,2010,2.0,"{'minutes': 1, 'seconds': 21}",57.0,0.0
90,West Virginia,Big East,INT,{'seconds': 6},2.0,"{'minutes': 1, 'seconds': 7}",30.0,302470277.0,30247027712,Coastal Carolina,,1.0,False,2010,2.0,"{'minutes': 1, 'seconds': 13}",21.0,0.0
91,Coastal Carolina,,PUNT,"{'minutes': 1, 'seconds': 6}",2.0,{'seconds': 1},51.0,302470277.0,30247027713,West Virginia,Big East,3.0,False,2010,2.0,"{'minutes': 1, 'seconds': 7}",20.0,7.0
92,West Virginia,Big East,FUMBLE,{'seconds': 1},3.0,{'minutes': 15},81.0,302470277.0,30247027714,Coastal Carolina,,1.0,False,2010,2.0,{'seconds': 1},99.0,91.0
93,Coastal Carolina,,PASSING TD,"{'minutes': 1, 'seconds': 28}",3.0,"{'minutes': 13, 'seconds': 32}",100.0,302470277.0,30247027715,West Virginia,Big East,3.0,True,2010,3.0,{'minutes': 15},81.0,19.0
94,West Virginia,Big East,FG MISSED,"{'minutes': 3, 'seconds': 55}",3.0,"{'minutes': 9, 'seconds': 37}",20.0,302470277.0,30247027716,Coastal Carolina,,10.0,False,2010,3.0,"{'minutes': 13, 'seconds': 32}",82.0,52.0
95,Coastal Carolina,,FUMBLE,"{'minutes': 1, 'seconds': 56}",3.0,"{'minutes': 7, 'seconds': 41}",35.0,302470277.0,30247027717,West Virginia,Big East,4.0,False,2010,3.0,"{'minutes': 9, 'seconds': 37}",30.0,5.0
96,West Virginia,Big East,FG MISSED,"{'minutes': 2, 'seconds': 44}",3.0,"{'minutes': 4, 'seconds': 57}",26.0,302470277.0,30247027718,Coastal Carolina,,6.0,False,2010,3.0,"{'minutes': 7, 'seconds': 41}",35.0,10.0
97,Coastal Carolina,,RUSHING TD,"{'minutes': 3, 'seconds': 13}",3.0,"{'minutes': 1, 'seconds': 44}",100.0,302470277.0,30247027719,West Virginia,Big East,9.0,True,2010,3.0,"{'minutes': 4, 'seconds': 57}",25.0,75.0
98,West Virginia,Big East,PUNT,"{'minutes': 1, 'seconds': 22}",3.0,{'seconds': 22},12.0,302470277.0,30247027720,Coastal Carolina,,3.0,False,2010,3.0,"{'minutes': 1, 'seconds': 44}",73.0,1.0
99,Coastal Carolina,,RUSHING TD,"{'minutes': 1, 'seconds': 11}",4.0,"{'minutes': 14, 'seconds': 11}",100.0,302470277.0,30247027721,West Virginia,Big East,5.0,True,2010,3.0,{'seconds': 22},38.0,62.0
100,West Virginia,Big East,PUNT,{'minutes': 2},4.0,"{'minutes': 12, 'seconds': 11}",23.0,302470277.0,30247027722,Coastal Carolina,,4.0,False,2010,4.0,"{'minutes': 14, 'seconds': 11}",78.0,21.0
101,Coastal Carolina,,PUNT,"{'minutes': 1, 'seconds': 28}",4.0,"{'minutes': 10, 'seconds': 43}",76.0,302470277.0,30247027723,West Virginia,Big East,2.0,False,2010,4.0,"{'minutes': 12, 'seconds': 11}",27.0,2.0
102,West Virginia,Big East,PUNT,"{'minutes': 1, 'seconds': 21}",4.0,"{'minutes': 9, 'seconds': 22}",11.0,302470277.0,30247027724,Coastal Carolina,,3.0,False,2010,4.0,"{'minutes': 10, 'seconds': 43}",74.0,1.0
103,Coastal Carolina,,PUNT,"{'minutes': 1, 'seconds': 37}",4.0,"{'minutes': 7, 'seconds': 45}",69.0,302470277.0,30247027725,West Virginia,Big East,3.0,False,2010,4.0,"{'minutes': 9, 'seconds': 22}",39.0,3.0
104,West Virginia,Big East,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 28}",4.0,"{'minutes': 3, 'seconds': 17}",53.0,302470277.0,30247027726,Coastal Carolina,,8.0,False,2010,4.0,"{'minutes': 7, 'seconds': 45}",81.0,28.0
