,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3581,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 6}",4,{'seconds': 27},56,400869046,40086904628,Mississippi State,SEC,3,False,4,"{'minutes': 1, 'seconds': 33}",52,4,2016
3582,Mississippi State,SEC,INT,{'seconds': 13},4,{'seconds': 14},80,400869046,40086904629,Texas A&M,SEC,2,False,4,{'seconds': 27},80,0,2016
3583,Texas A&M,SEC,END OF GAME,{'seconds': 14},4,{},48,400869046,40086904630,Mississippi State,SEC,1,False,4,{'seconds': 14},50,-2,2016
3584,Alabama,SEC,DOWNS,"{'minutes': 1, 'seconds': 27}",2,"{'minutes': 11, 'seconds': 9}",33,400869049,40086904910,Mississippi State,SEC,6,False,2,"{'minutes': 12, 'seconds': 36}",45,12,2016
3585,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 9, 'seconds': 55}",100,400869049,40086904911,Alabama,SEC,4,True,2,"{'minutes': 11, 'seconds': 9}",34,66,2016
3586,Alabama,SEC,PUNT,"{'minutes': 4, 'seconds': 34}",2,"{'minutes': 5, 'seconds': 21}",48,400869049,40086904912,Mississippi State,SEC,8,False,2,"{'minutes': 9, 'seconds': 55}",75,27,2016
3587,Mississippi State,SEC,FG,"{'minutes': 2, 'seconds': 44}",2,"{'minutes': 2, 'seconds': 37}",90,400869049,40086904913,Alabama,SEC,7,True,2,"{'minutes': 5, 'seconds': 21}",17,73,2016
3588,Alabama,SEC,PUNT,{'seconds': 28},2,"{'minutes': 2, 'seconds': 9}",75,400869049,40086904914,Mississippi State,SEC,3,False,2,"{'minutes': 2, 'seconds': 37}",75,0,2016
3589,Mississippi State,SEC,END OF HALF,"{'minutes': 2, 'seconds': 9}",2,{},35,400869049,40086904915,Alabama,SEC,12,True,2,"{'minutes': 2, 'seconds': 9}",36,43,2016
3590,Alabama,SEC,FG,"{'minutes': 3, 'seconds': 17}",3,"{'minutes': 11, 'seconds': 43}",29,400869049,40086904916,Mississippi State,SEC,7,True,3,{'minutes': 15},75,46,2016
3591,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 39}",3,"{'minutes': 9, 'seconds': 4}",64,400869049,40086904917,Alabama,SEC,7,False,3,"{'minutes': 11, 'seconds': 43}",35,29,2016
