,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1493,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 24}",4.0,{'minutes': 7},15.0,400868958.0,40086895831,UMass,FBS Independents,3.0,False,2016,4.0,"{'minutes': 9, 'seconds': 24}",25.0,-10.0
1494,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 46}",4.0,"{'minutes': 4, 'seconds': 14}",0.0,400868958.0,40086895832,Boston College,ACC,5.0,True,2016,4.0,{'minutes': 7},35.0,35.0
1495,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 36}",4.0,"{'minutes': 2, 'seconds': 38}",31.0,400868958.0,40086895833,UMass,FBS Independents,5.0,False,2016,4.0,"{'minutes': 4, 'seconds': 14}",25.0,6.0
1496,UMass,FBS Independents,END OF GAME,"{'minutes': 2, 'seconds': 38}",4.0,{},67.0,400868958.0,40086895834,Boston College,ACC,4.0,False,2016,4.0,"{'minutes': 2, 'seconds': 38}",84.0,17.0
1497,UMass,FBS Independents,FUMBLE,"{'minutes': 3, 'seconds': 10}",2.0,"{'minutes': 6, 'seconds': 41}",13.0,400868959.0,40086895910,Florida International,Conference USA,7.0,False,2016,2.0,"{'minutes': 9, 'seconds': 51}",67.0,54.0
1498,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 27}",2.0,"{'minutes': 4, 'seconds': 14}",10.0,400868959.0,40086895911,UMass,FBS Independents,3.0,False,2016,2.0,"{'minutes': 6, 'seconds': 41}",13.0,-3.0
1499,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 47}",2.0,"{'minutes': 2, 'seconds': 27}",37.0,400868959.0,40086895912,Florida International,Conference USA,6.0,False,2016,2.0,"{'minutes': 4, 'seconds': 14}",67.0,30.0
1500,Florida International,Conference USA,TD,"{'minutes': 1, 'seconds': 36}",2.0,{'seconds': 51},100.0,400868959.0,40086895913,UMass,FBS Independents,7.0,True,2016,2.0,"{'minutes': 2, 'seconds': 27}",13.0,87.0
1501,UMass,FBS Independents,PUNT,{'seconds': 31},2.0,{'seconds': 20},61.0,400868959.0,40086895914,Florida International,Conference USA,3.0,False,2016,2.0,{'seconds': 51},70.0,9.0
1502,Florida International,Conference USA,END OF HALF,{'seconds': 20},2.0,{},33.0,400868959.0,40086895915,UMass,FBS Independents,2.0,False,2016,2.0,{'seconds': 20},32.0,1.0
1503,UMass,FBS Independents,TD,"{'minutes': 5, 'seconds': 43}",3.0,"{'minutes': 9, 'seconds': 17}",0.0,400868959.0,40086895916,Florida International,Conference USA,16.0,True,2016,3.0,{'minutes': 15},75.0,75.0
1504,Florida International,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 45}",3.0,"{'minutes': 7, 'seconds': 32}",43.0,400868959.0,40086895917,UMass,FBS Independents,4.0,False,2016,3.0,"{'minutes': 9, 'seconds': 17}",35.0,8.0
1505,UMass,FBS Independents,FG,"{'minutes': 2, 'seconds': 44}",3.0,"{'minutes': 4, 'seconds': 48}",18.0,400868959.0,40086895918,Florida International,Conference USA,5.0,True,2016,3.0,"{'minutes': 7, 'seconds': 32}",43.0,25.0
1506,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 20}",3.0,"{'minutes': 1, 'seconds': 28}",100.0,400868959.0,40086895919,UMass,FBS Independents,12.0,True,2016,3.0,"{'minutes': 4, 'seconds': 48}",34.0,66.0
1507,UMass,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 14}",4.0,"{'minutes': 14, 'seconds': 14}",58.0,400868959.0,40086895920,Florida International,Conference USA,4.0,False,2016,3.0,"{'minutes': 1, 'seconds': 28}",88.0,30.0
1508,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 30}",4.0,"{'minutes': 11, 'seconds': 44}",35.0,400868959.0,40086895921,UMass,FBS Independents,4.0,False,2016,4.0,"{'minutes': 14, 'seconds': 14}",20.0,15.0
1509,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 52}",4.0,"{'minutes': 9, 'seconds': 52}",45.0,400868959.0,40086895922,Florida International,Conference USA,4.0,False,2016,4.0,"{'minutes': 11, 'seconds': 44}",61.0,16.0
1510,Florida International,Conference USA,MISSED FG,"{'minutes': 6, 'seconds': 32}",4.0,"{'minutes': 3, 'seconds': 20}",88.0,400868959.0,40086895923,UMass,FBS Independents,11.0,False,2016,4.0,"{'minutes': 9, 'seconds': 52}",24.0,64.0
1511,UMass,FBS Independents,FUMBLE,"{'minutes': 2, 'seconds': 24}",4.0,{'seconds': 56},42.0,400868959.0,40086895924,Florida International,Conference USA,8.0,False,2016,4.0,"{'minutes': 3, 'seconds': 20}",80.0,38.0
1512,Florida International,Conference USA,END OF GAME,{'seconds': 56},4.0,{},35.0,400868959.0,40086895925,UMass,FBS Independents,3.0,False,2016,4.0,{'seconds': 56},42.0,-7.0
1513,Mississippi State,SEC,DOWNS,"{'minutes': 1, 'seconds': 38}",2.0,"{'minutes': 14, 'seconds': 16}",80.0,400868960.0,40086896010,UMass,FBS Independents,4.0,False,2016,1.0,{'seconds': 54},77.0,3.0
1514,UMass,FBS Independents,FG,"{'minutes': 6, 'seconds': 32}",2.0,"{'minutes': 7, 'seconds': 44}",13.0,400868960.0,40086896011,Mississippi State,SEC,15.0,True,2016,2.0,"{'minutes': 14, 'seconds': 16}",80.0,67.0
1515,Mississippi State,SEC,TD,"{'minutes': 5, 'seconds': 56}",2.0,"{'minutes': 1, 'seconds': 48}",100.0,400868960.0,40086896012,UMass,FBS Independents,10.0,True,2016,2.0,"{'minutes': 7, 'seconds': 44}",26.0,74.0
1516,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 20}",2.0,{'seconds': 28},0.0,400868960.0,40086896013,Mississippi State,SEC,7.0,True,2016,2.0,"{'minutes': 1, 'seconds': 48}",65.0,65.0
1517,Mississippi State,SEC,END OF HALF,{'seconds': 28},2.0,{},14.0,400868960.0,40086896014,UMass,FBS Independents,1.0,False,2016,2.0,{'seconds': 28},15.0,-1.0
1518,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 49}",3.0,"{'minutes': 13, 'seconds': 11}",48.0,400868960.0,40086896015,UMass,FBS Independents,6.0,False,2016,3.0,{'minutes': 15},36.0,12.0
1519,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 44}",3.0,"{'minutes': 11, 'seconds': 27}",62.0,400868960.0,40086896016,Mississippi State,SEC,7.0,False,2016,3.0,"{'minutes': 13, 'seconds': 11}",87.0,25.0
1520,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 54}",3.0,"{'minutes': 9, 'seconds': 33}",10.0,400868960.0,40086896017,UMass,FBS Independents,3.0,False,2016,3.0,"{'minutes': 11, 'seconds': 27}",12.0,-2.0
1521,UMass,FBS Independents,TD,{'seconds': 28},3.0,"{'minutes': 9, 'seconds': 5}",0.0,400868960.0,40086896018,Mississippi State,SEC,2.0,True,2016,3.0,"{'minutes': 9, 'seconds': 33}",64.0,64.0
1522,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 57}",3.0,"{'minutes': 7, 'seconds': 8}",100.0,400868960.0,40086896019,UMass,FBS Independents,7.0,True,2016,3.0,"{'minutes': 9, 'seconds': 5}",32.0,68.0
1523,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 33}",3.0,"{'minutes': 4, 'seconds': 35}",0.0,400868960.0,40086896020,Mississippi State,SEC,5.0,True,2016,3.0,"{'minutes': 7, 'seconds': 8}",44.0,44.0
1524,Mississippi State,SEC,INT TD,{'seconds': 17},3.0,"{'minutes': 4, 'seconds': 18}",23.0,400868960.0,40086896021,UMass,FBS Independents,1.0,True,2016,3.0,"{'minutes': 4, 'seconds': 35}",23.0,0.0
1525,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 16}",3.0,"{'minutes': 2, 'seconds': 2}",17.0,400868960.0,40086896023,UMass,FBS Independents,4.0,False,2016,3.0,"{'minutes': 4, 'seconds': 18}",22.0,-5.0
1526,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 55}",3.0,{'seconds': 7},0.0,400868960.0,40086896024,Mississippi State,SEC,6.0,True,2016,3.0,"{'minutes': 2, 'seconds': 2}",61.0,61.0
1527,Mississippi State,SEC,TD,"{'minutes': 4, 'seconds': 43}",4.0,"{'minutes': 10, 'seconds': 24}",100.0,400868960.0,40086896025,UMass,FBS Independents,15.0,True,2016,3.0,{'seconds': 7},21.0,79.0
1528,UMass,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 8}",4.0,"{'minutes': 8, 'seconds': 16}",45.0,400868960.0,40086896026,Mississippi State,SEC,4.0,False,2016,4.0,"{'minutes': 10, 'seconds': 24}",71.0,26.0
1529,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 17}",4.0,"{'minutes': 4, 'seconds': 59}",100.0,400868960.0,40086896027,UMass,FBS Independents,9.0,True,2016,4.0,"{'minutes': 8, 'seconds': 16}",12.0,88.0
1530,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 26}",4.0,"{'minutes': 2, 'seconds': 33}",0.0,400868960.0,40086896028,Mississippi State,SEC,6.0,True,2016,4.0,"{'minutes': 4, 'seconds': 59}",66.0,66.0
1531,Mississippi State,SEC,INT,{'seconds': 18},4.0,"{'minutes': 2, 'seconds': 15}",42.0,400868960.0,40086896029,UMass,FBS Independents,1.0,False,2016,4.0,"{'minutes': 2, 'seconds': 33}",47.0,-5.0
1532,UMass,FBS Independents,END OF GAME,"{'minutes': 2, 'seconds': 15}",4.0,{},26.0,400868960.0,40086896030,Mississippi State,SEC,5.0,False,2016,4.0,"{'minutes': 2, 'seconds': 15}",58.0,32.0
1533,Tulane,American Athletic,PUNT,"{'minutes': 2, 'seconds': 4}",2.0,"{'minutes': 3, 'seconds': 19}",9.0,400868961.0,40086896110,UMass,FBS Independents,3.0,False,2016,2.0,"{'minutes': 5, 'seconds': 23}",2.0,7.0
1534,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 52}",2.0,"{'minutes': 1, 'seconds': 27}",36.0,400868961.0,40086896111,Tulane,American Athletic,4.0,False,2016,2.0,"{'minutes': 3, 'seconds': 19}",44.0,8.0
1535,Tulane,American Athletic,PUNT,{'seconds': 28},2.0,{'seconds': 59},35.0,400868961.0,40086896112,UMass,FBS Independents,3.0,False,2016,2.0,"{'minutes': 1, 'seconds': 27}",36.0,-1.0
1536,UMass,FBS Independents,END OF HALF,{'seconds': 59},2.0,{},54.0,400868961.0,40086896113,Tulane,American Athletic,5.0,False,2016,2.0,{'seconds': 59},76.0,22.0
1537,Tulane,American Athletic,FUMBLE,{'seconds': 25},3.0,"{'minutes': 14, 'seconds': 35}",38.0,400868961.0,40086896114,UMass,FBS Independents,3.0,False,2016,3.0,{'minutes': 15},25.0,13.0
1538,UMass,FBS Independents,TD,{'seconds': 27},3.0,"{'minutes': 14, 'seconds': 8}",0.0,400868961.0,40086896115,Tulane,American Athletic,2.0,True,2016,3.0,"{'minutes': 14, 'seconds': 35}",38.0,38.0
1539,Tulane,American Athletic,PUNT,"{'minutes': 3, 'seconds': 39}",3.0,"{'minutes': 10, 'seconds': 29}",26.0,400868961.0,40086896116,UMass,FBS Independents,6.0,False,2016,3.0,"{'minutes': 14, 'seconds': 8}",65.0,6.0
1540,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 35}",3.0,"{'minutes': 6, 'seconds': 54}",0.0,400868961.0,40086896117,Tulane,American Athletic,7.0,True,2016,3.0,"{'minutes': 10, 'seconds': 29}",84.0,84.0
1541,Tulane,American Athletic,PUNT,"{'minutes': 1, 'seconds': 20}",3.0,"{'minutes': 5, 'seconds': 34}",27.0,400868961.0,40086896118,UMass,FBS Independents,3.0,False,2016,3.0,"{'minutes': 6, 'seconds': 54}",65.0,7.0
1542,UMass,FBS Independents,PUNT,"{'minutes': 7, 'seconds': 42}",4.0,"{'minutes': 12, 'seconds': 52}",28.0,400868961.0,40086896119,Tulane,American Athletic,12.0,False,2016,3.0,"{'minutes': 5, 'seconds': 34}",70.0,42.0
1543,Tulane,American Athletic,FG,"{'minutes': 3, 'seconds': 15}",4.0,"{'minutes': 9, 'seconds': 37}",90.0,400868961.0,40086896120,UMass,FBS Independents,8.0,True,2016,4.0,"{'minutes': 12, 'seconds': 52}",11.0,79.0
1544,UMass,FBS Independents,TD,"{'minutes': 4, 'seconds': 5}",4.0,"{'minutes': 5, 'seconds': 32}",0.0,400868961.0,40086896121,Tulane,American Athletic,8.0,True,2016,4.0,"{'minutes': 9, 'seconds': 37}",75.0,75.0
1545,Tulane,American Athletic,TD,"{'minutes': 2, 'seconds': 47}",4.0,"{'minutes': 2, 'seconds': 45}",100.0,400868961.0,40086896122,UMass,FBS Independents,10.0,True,2016,4.0,"{'minutes': 5, 'seconds': 32}",65.0,58.0
1546,UMass,FBS Independents,PUNT,{'seconds': 27},4.0,"{'minutes': 2, 'seconds': 18}",73.0,400868961.0,40086896123,Tulane,American Athletic,3.0,False,2016,4.0,"{'minutes': 2, 'seconds': 45}",75.0,2.0
1547,Tulane,American Athletic,DOWNS,{'seconds': 49},4.0,"{'minutes': 1, 'seconds': 29}",39.0,400868961.0,40086896124,UMass,FBS Independents,4.0,False,2016,4.0,"{'minutes': 2, 'seconds': 18}",34.0,5.0
1548,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 29}",4.0,{},50.0,400868961.0,40086896125,Tulane,American Athletic,4.0,False,2016,4.0,"{'minutes': 1, 'seconds': 29}",39.0,-11.0
1549,Old Dominion,Conference USA,PUNT,{'seconds': 54},2.0,"{'minutes': 4, 'seconds': 51}",44.0,400868962.0,40086896210,UMass,FBS Independents,3.0,False,2016,2.0,"{'minutes': 5, 'seconds': 45}",49.0,5.0
1550,UMass,FBS Independents,FG,"{'minutes': 4, 'seconds': 41}",2.0,{'seconds': 10},79.0,400868962.0,40086896211,Old Dominion,Conference USA,13.0,True,2016,2.0,"{'minutes': 4, 'seconds': 51}",15.0,64.0
1551,Old Dominion,Conference USA,END OF HALF,{'seconds': 10},2.0,{},75.0,400868962.0,40086896212,UMass,FBS Independents,1.0,False,2016,2.0,{'seconds': 10},75.0,0.0
1552,Old Dominion,Conference USA,PUNT,"{'minutes': 2, 'seconds': 46}",3.0,"{'minutes': 12, 'seconds': 14}",54.0,400868962.0,40086896213,UMass,FBS Independents,6.0,False,2016,3.0,{'minutes': 15},75.0,21.0
1553,UMass,FBS Independents,FG,"{'minutes': 3, 'seconds': 57}",3.0,"{'minutes': 8, 'seconds': 17}",83.0,400868962.0,40086896214,Old Dominion,Conference USA,9.0,True,2016,3.0,"{'minutes': 12, 'seconds': 14}",20.0,63.0
1554,Old Dominion,Conference USA,TD,"{'minutes': 2, 'seconds': 44}",3.0,"{'minutes': 5, 'seconds': 33}",0.0,400868962.0,40086896215,UMass,FBS Independents,7.0,True,2016,3.0,"{'minutes': 8, 'seconds': 17}",73.0,73.0
1555,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 24}",3.0,"{'minutes': 4, 'seconds': 9}",63.0,400868962.0,40086896216,Old Dominion,Conference USA,5.0,False,2016,3.0,"{'minutes': 5, 'seconds': 33}",45.0,18.0
1556,Old Dominion,Conference USA,PUNT,"{'minutes': 1, 'seconds': 39}",3.0,"{'minutes': 2, 'seconds': 30}",71.0,400868962.0,40086896217,UMass,FBS Independents,3.0,False,2016,3.0,"{'minutes': 4, 'seconds': 9}",63.0,-8.0
1557,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 4}",3.0,{'seconds': 26},100.0,400868962.0,40086896218,Old Dominion,Conference USA,5.0,True,2016,3.0,"{'minutes': 2, 'seconds': 30}",38.0,62.0
1558,Old Dominion,Conference USA,PUNT,"{'minutes': 1, 'seconds': 39}",4.0,"{'minutes': 13, 'seconds': 47}",74.0,400868962.0,40086896219,UMass,FBS Independents,6.0,False,2016,3.0,{'seconds': 26},79.0,11.0
1559,UMass,FBS Independents,TD,"{'minutes': 5, 'seconds': 8}",4.0,"{'minutes': 8, 'seconds': 39}",100.0,400868962.0,40086896220,Old Dominion,Conference USA,11.0,True,2016,4.0,"{'minutes': 13, 'seconds': 47}",27.0,73.0
1560,Old Dominion,Conference USA,INT,{'seconds': 8},4.0,"{'minutes': 8, 'seconds': 31}",65.0,400868962.0,40086896221,UMass,FBS Independents,1.0,False,2016,4.0,"{'minutes': 8, 'seconds': 39}",65.0,0.0
1561,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 27}",4.0,"{'minutes': 7, 'seconds': 4}",49.0,400868962.0,40086896222,Old Dominion,Conference USA,4.0,False,2016,4.0,"{'minutes': 8, 'seconds': 31}",41.0,8.0
1562,Old Dominion,Conference USA,INT,"{'minutes': 1, 'seconds': 41}",4.0,"{'minutes': 5, 'seconds': 23}",15.0,400868962.0,40086896223,UMass,FBS Independents,5.0,False,2016,4.0,"{'minutes': 7, 'seconds': 4}",49.0,34.0
1563,UMass,FBS Independents,PUNT,"{'minutes': 4, 'seconds': 2}",4.0,"{'minutes': 1, 'seconds': 21}",51.0,400868962.0,40086896224,Old Dominion,Conference USA,6.0,False,2016,4.0,"{'minutes': 5, 'seconds': 23}",20.0,31.0
1564,Old Dominion,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 21}",4.0,{},43.0,400868962.0,40086896225,UMass,FBS Independents,6.0,False,2016,4.0,"{'minutes': 1, 'seconds': 21}",80.0,37.0
1565,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 47}",2.0,"{'minutes': 4, 'seconds': 34}",11.0,400868963.0,40086896310,UMass,FBS Independents,3.0,False,2016,2.0,"{'minutes': 6, 'seconds': 21}",7.0,4.0
1566,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 40}",2.0,"{'minutes': 1, 'seconds': 54}",0.0,400868963.0,40086896311,Louisiana Tech,Conference USA,7.0,True,2016,2.0,"{'minutes': 4, 'seconds': 34}",48.0,48.0
1567,Louisiana Tech,Conference USA,TD,{'seconds': 58},2.0,{'seconds': 56},100.0,400868963.0,40086896312,UMass,FBS Independents,5.0,True,2016,2.0,"{'minutes': 1, 'seconds': 54}",42.0,58.0
1568,UMass,FBS Independents,TD,{'seconds': 51},2.0,{'seconds': 5},0.0,400868963.0,40086896313,Louisiana Tech,Conference USA,7.0,True,2016,2.0,{'seconds': 56},74.0,74.0
1569,Louisiana Tech,Conference USA,END OF HALF,{'seconds': 5},2.0,{},50.0,400868963.0,40086896314,UMass,FBS Independents,1.0,False,2016,2.0,{'seconds': 5},28.0,22.0
1570,Louisiana Tech,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 14}",3.0,"{'minutes': 12, 'seconds': 46}",81.0,400868963.0,40086896315,UMass,FBS Independents,7.0,False,2016,3.0,{'minutes': 15},38.0,43.0
1571,UMass,FBS Independents,FUMBLE,{'seconds': 39},3.0,"{'minutes': 12, 'seconds': 7}",86.0,400868963.0,40086896316,Louisiana Tech,Conference USA,2.0,False,2016,3.0,"{'minutes': 12, 'seconds': 46}",80.0,-6.0
1572,Louisiana Tech,Conference USA,TD,{'seconds': 6},3.0,"{'minutes': 12, 'seconds': 1}",100.0,400868963.0,40086896317,UMass,FBS Independents,1.0,True,2016,3.0,"{'minutes': 12, 'seconds': 7}",86.0,14.0
1573,UMass,FBS Independents,TD,{'seconds': 42},3.0,"{'minutes': 11, 'seconds': 19}",0.0,400868963.0,40086896318,Louisiana Tech,Conference USA,2.0,True,2016,3.0,"{'minutes': 12, 'seconds': 1}",76.0,76.0
1574,Louisiana Tech,Conference USA,FUMBLE TD,{'seconds': 11},3.0,"{'minutes': 11, 'seconds': 8}",19.0,400868963.0,40086896319,UMass,FBS Independents,1.0,True,2016,3.0,"{'minutes': 11, 'seconds': 19}",25.0,-6.0
1575,Louisiana Tech,Conference USA,INT,{'minutes': 2},3.0,"{'minutes': 9, 'seconds': 8}",38.0,400868963.0,40086896321,UMass,FBS Independents,4.0,False,2016,3.0,"{'minutes': 11, 'seconds': 8}",12.0,26.0
1576,UMass,FBS Independents,INT,{'seconds': 14},3.0,"{'minutes': 8, 'seconds': 54}",81.0,400868963.0,40086896322,Louisiana Tech,Conference USA,1.0,False,2016,3.0,"{'minutes': 9, 'seconds': 8}",81.0,0.0
1577,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 44}",3.0,"{'minutes': 7, 'seconds': 10}",41.0,400868963.0,40086896323,UMass,FBS Independents,3.0,False,2016,3.0,"{'minutes': 8, 'seconds': 54}",57.0,-16.0
1578,UMass,FBS Independents,FUMBLE,"{'minutes': 5, 'seconds': 15}",3.0,"{'minutes': 1, 'seconds': 55}",13.0,400868963.0,40086896324,Louisiana Tech,Conference USA,11.0,False,2016,3.0,"{'minutes': 7, 'seconds': 10}",93.0,80.0
1579,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 59}",4.0,"{'minutes': 13, 'seconds': 56}",47.0,400868963.0,40086896325,UMass,FBS Independents,8.0,False,2016,3.0,"{'minutes': 1, 'seconds': 55}",13.0,34.0
1580,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 20}",4.0,"{'minutes': 10, 'seconds': 36}",0.0,400868963.0,40086896326,Louisiana Tech,Conference USA,7.0,True,2016,4.0,"{'minutes': 13, 'seconds': 56}",82.0,82.0
1581,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 28}",4.0,"{'minutes': 8, 'seconds': 8}",54.0,400868963.0,40086896327,UMass,FBS Independents,5.0,False,2016,4.0,"{'minutes': 10, 'seconds': 36}",47.0,7.0
1582,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 48}",4.0,"{'minutes': 6, 'seconds': 20}",0.0,400868963.0,40086896328,Louisiana Tech,Conference USA,4.0,True,2016,4.0,"{'minutes': 8, 'seconds': 8}",91.0,91.0
1583,Louisiana Tech,Conference USA,TD,"{'minutes': 3, 'seconds': 45}",4.0,"{'minutes': 2, 'seconds': 35}",100.0,400868963.0,40086896329,UMass,FBS Independents,11.0,True,2016,4.0,"{'minutes': 6, 'seconds': 20}",30.0,70.0
1584,UMass,FBS Independents,END OF GAME,"{'minutes': 2, 'seconds': 35}",4.0,{},48.0,400868963.0,40086896330,Louisiana Tech,Conference USA,5.0,False,2016,4.0,"{'minutes': 2, 'seconds': 35}",72.0,24.0
1585,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 58}",2.0,"{'minutes': 5, 'seconds': 20}",79.0,400868964.0,40086896410,UMass,FBS Independents,3.0,False,2016,2.0,"{'minutes': 7, 'seconds': 18}",75.0,-4.0
1586,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 45}",2.0,"{'minutes': 3, 'seconds': 35}",100.0,400868964.0,40086896411,South Carolina,SEC,5.0,True,2016,2.0,"{'minutes': 5, 'seconds': 20}",56.0,44.0
1587,South Carolina,SEC,TD,{'seconds': 13},2.0,"{'minutes': 3, 'seconds': 22}",0.0,400868964.0,40086896412,UMass,FBS Independents,1.0,True,2016,2.0,"{'minutes': 3, 'seconds': 35}",74.0,74.0
1588,UMass,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 1}",2.0,"{'minutes': 1, 'seconds': 21}",59.0,400868964.0,40086896413,South Carolina,SEC,6.0,False,2016,2.0,"{'minutes': 3, 'seconds': 22}",25.0,34.0
1589,UMass,FBS Independents,END OF HALF,"{'minutes': 1, 'seconds': 21}",2.0,{},35.0,400868964.0,40086896414,South Carolina,SEC,2.0,False,2016,2.0,"{'minutes': 1, 'seconds': 21}",81.0,0.0
1590,South Carolina,SEC,DOWNS,"{'minutes': 1, 'seconds': 37}",3.0,"{'minutes': 13, 'seconds': 23}",64.0,400868964.0,40086896415,UMass,FBS Independents,4.0,False,2016,3.0,{'minutes': 15},69.0,5.0
1591,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 27}",3.0,"{'minutes': 11, 'seconds': 56}",51.0,400868964.0,40086896416,South Carolina,SEC,3.0,False,2016,3.0,"{'minutes': 13, 'seconds': 23}",64.0,-13.0
1592,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 55}",3.0,"{'minutes': 10, 'seconds': 1}",88.0,400868964.0,40086896417,UMass,FBS Independents,3.0,False,2016,3.0,"{'minutes': 11, 'seconds': 56}",93.0,5.0
1593,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 15}",3.0,"{'minutes': 7, 'seconds': 46}",100.0,400868964.0,40086896418,South Carolina,SEC,5.0,True,2016,3.0,"{'minutes': 10, 'seconds': 1}",62.0,38.0
1594,South Carolina,SEC,MISSED FG,"{'minutes': 4, 'seconds': 34}",3.0,"{'minutes': 3, 'seconds': 12}",13.0,400868964.0,40086896419,UMass,FBS Independents,13.0,False,2016,3.0,"{'minutes': 7, 'seconds': 46}",76.0,63.0
1595,UMass,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 22}",3.0,{'seconds': 50},44.0,400868964.0,40086896420,South Carolina,SEC,4.0,False,2016,3.0,"{'minutes': 3, 'seconds': 12}",20.0,24.0
1596,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 6}",4.0,"{'minutes': 14, 'seconds': 44}",86.0,400868964.0,40086896421,UMass,FBS Independents,3.0,False,2016,3.0,{'seconds': 50},90.0,4.0
1597,South Carolina,SEC,INT,{'seconds': 48},4.0,"{'minutes': 13, 'seconds': 56}",27.0,400868964.0,40086896423,UMass,FBS Independents,2.0,False,2016,4.0,"{'minutes': 14, 'seconds': 44}",30.0,3.0
1598,UMass,FBS Independents,FUMBLE,"{'minutes': 1, 'seconds': 53}",4.0,"{'minutes': 12, 'seconds': 3}",36.0,400868964.0,40086896424,South Carolina,SEC,4.0,False,2016,4.0,"{'minutes': 13, 'seconds': 56}",12.0,24.0
1599,South Carolina,SEC,TD,"{'minutes': 2, 'seconds': 4}",4.0,"{'minutes': 9, 'seconds': 59}",0.0,400868964.0,40086896425,UMass,FBS Independents,7.0,True,2016,4.0,"{'minutes': 12, 'seconds': 3}",30.0,30.0
1600,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 59}",4.0,{'minutes': 8},43.0,400868964.0,40086896426,South Carolina,SEC,3.0,False,2016,4.0,"{'minutes': 9, 'seconds': 59}",35.0,8.0
1601,South Carolina,SEC,TD,"{'minutes': 3, 'seconds': 40}",4.0,"{'minutes': 4, 'seconds': 20}",0.0,400868964.0,40086896427,UMass,FBS Independents,15.0,True,2016,4.0,{'minutes': 8},74.0,74.0
1602,UMass,FBS Independents,END OF GAME,"{'minutes': 4, 'seconds': 20}",4.0,{},79.0,400868964.0,40086896428,South Carolina,SEC,8.0,False,2016,4.0,"{'minutes': 4, 'seconds': 20}",11.0,68.0
