,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1944,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 41}",1.0,"{'minutes': 4, 'seconds': 41}",62.0,401014974.0,4010149746,Louisiana Tech,Conference USA,5.0,False,2018,1.0,"{'minutes': 7, 'seconds': 22}",80.0,18.0
1945,Louisiana Tech,Conference USA,INT,"{'minutes': 1, 'seconds': 1}",1.0,"{'minutes': 3, 'seconds': 40}",30.0,401014974.0,4010149747,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 4, 'seconds': 41}",20.0,10.0
1946,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 22}",2.0,"{'minutes': 13, 'seconds': 18}",0.0,401014974.0,4010149748,Louisiana Tech,Conference USA,13.0,True,2018,1.0,"{'minutes': 3, 'seconds': 40}",0.0,72.0
1947,Louisiana Tech,Conference USA,PUNT,{'seconds': 59},2.0,"{'minutes': 12, 'seconds': 19}",37.0,401014974.0,4010149749,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 13, 'seconds': 18}",34.0,3.0
1948,Memphis,American Athletic,TD,"{'minutes': 4, 'seconds': 50}",1.0,"{'minutes': 10, 'seconds': 10}",0.0,401019494.0,4010194941,South Alabama,Sun Belt,11.0,True,2018,1.0,{'minutes': 15},75.0,75.0
1949,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 55}",1.0,"{'minutes': 7, 'seconds': 15}",100.0,401019494.0,4010194942,Memphis,American Athletic,9.0,True,2018,1.0,"{'minutes': 10, 'seconds': 10}",32.0,68.0
1950,Memphis,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 17}",1.0,"{'minutes': 5, 'seconds': 58}",5.0,401019494.0,4010194943,South Alabama,Sun Belt,4.0,False,2018,1.0,"{'minutes': 7, 'seconds': 15}",75.0,70.0
1951,South Alabama,Sun Belt,MISSED FG,"{'minutes': 3, 'seconds': 36}",1.0,"{'minutes': 2, 'seconds': 22}",73.0,401019494.0,4010194944,Memphis,American Athletic,7.0,False,2018,1.0,"{'minutes': 5, 'seconds': 58}",5.0,68.0
1952,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 30}",1.0,{'seconds': 52},77.0,401019494.0,4010194945,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 2, 'seconds': 22}",73.0,-4.0
1953,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 44}",2.0,"{'minutes': 13, 'seconds': 3}",100.0,401019494.0,4010194946,Memphis,American Athletic,9.0,True,2018,1.0,{'seconds': 52},42.0,58.0
1954,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 8}",2.0,"{'minutes': 11, 'seconds': 55}",80.0,401019494.0,4010194947,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 13, 'seconds': 3}",84.0,4.0
1955,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 34}",2.0,"{'minutes': 10, 'seconds': 21}",100.0,401019494.0,4010194948,Memphis,American Athletic,4.0,True,2018,2.0,"{'minutes': 11, 'seconds': 55}",32.0,68.0
1956,Memphis,American Athletic,TD,"{'minutes': 2, 'seconds': 22}",2.0,"{'minutes': 7, 'seconds': 59}",0.0,401019494.0,4010194949,South Alabama,Sun Belt,5.0,True,2018,2.0,"{'minutes': 10, 'seconds': 21}",75.0,75.0
1957,South Alabama,Sun Belt,PUNT,{'minutes': 15},1.0,{},62.0,401021660.0,4010216601,Texas State,Sun Belt,4.0,False,2018,1.0,{'minutes': 15},75.0,13.0
1958,South Alabama,Sun Belt,FG,"{'minutes': 1, 'seconds': 12}",1.0,"{'minutes': 11, 'seconds': 54}",4.0,401021660.0,4010216603,Texas State,Sun Belt,6.0,True,2018,1.0,"{'minutes': 13, 'seconds': 6}",23.0,19.0
1959,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 54}",1.0,{'minutes': 9},51.0,401021660.0,4010216604,South Alabama,Sun Belt,8.0,False,2018,1.0,"{'minutes': 11, 'seconds': 54}",21.0,30.0
1960,Texas State,Sun Belt,FG,"{'minutes': 1, 'seconds': 4}",1.0,"{'minutes': 7, 'seconds': 56}",89.0,401021660.0,4010216606,South Alabama,Sun Belt,4.0,True,2018,1.0,{'minutes': 9},82.0,7.0
1961,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 15}",1.0,"{'minutes': 6, 'seconds': 41}",0.0,401021660.0,4010216607,Texas State,Sun Belt,4.0,True,2018,1.0,"{'minutes': 7, 'seconds': 56}",75.0,75.0
1962,Texas State,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 49}",1.0,"{'minutes': 4, 'seconds': 52}",42.0,401021660.0,4010216608,South Alabama,Sun Belt,4.0,False,2018,1.0,"{'minutes': 6, 'seconds': 41}",33.0,9.0
1963,South Alabama,Sun Belt,TD,{'seconds': 15},1.0,"{'minutes': 4, 'seconds': 37}",0.0,401021660.0,4010216609,Texas State,Sun Belt,2.0,True,2018,1.0,"{'minutes': 4, 'seconds': 52}",42.0,42.0
1964,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 49}",1.0,"{'minutes': 13, 'seconds': 11}",100.0,401021665.0,4010216651,Appalachian State,Sun Belt,6.0,True,2018,1.0,{'minutes': 15},31.0,69.0
1965,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 43}",1.0,"{'minutes': 11, 'seconds': 28}",52.0,401021665.0,4010216652,South Alabama,Sun Belt,4.0,False,2018,1.0,"{'minutes': 13, 'seconds': 11}",75.0,23.0
1966,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 31}",1.0,"{'minutes': 8, 'seconds': 57}",33.0,401021665.0,4010216653,Appalachian State,Sun Belt,5.0,False,2018,1.0,"{'minutes': 11, 'seconds': 28}",20.0,13.0
1967,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 45}",1.0,"{'minutes': 6, 'seconds': 12}",0.0,401021665.0,4010216654,South Alabama,Sun Belt,8.0,True,2018,1.0,"{'minutes': 8, 'seconds': 57}",70.0,70.0
1968,South Alabama,Sun Belt,TD,{'seconds': 35},1.0,"{'minutes': 5, 'seconds': 37}",100.0,401021665.0,4010216655,Appalachian State,Sun Belt,2.0,True,2018,1.0,"{'minutes': 6, 'seconds': 12}",62.0,38.0
1969,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 2}",1.0,"{'minutes': 3, 'seconds': 35}",72.0,401021665.0,4010216656,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 5, 'seconds': 37}",75.0,3.0
1970,South Alabama,Sun Belt,TD,{'seconds': 25},1.0,"{'minutes': 3, 'seconds': 10}",100.0,401021665.0,4010216657,Appalachian State,Sun Belt,2.0,True,2018,1.0,"{'minutes': 3, 'seconds': 35}",75.0,25.0
1971,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 51}",1.0,{'seconds': 19},51.0,401021665.0,4010216658,South Alabama,Sun Belt,5.0,False,2018,1.0,"{'minutes': 3, 'seconds': 10}",75.0,24.0
1972,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 57}",2.0,"{'minutes': 12, 'seconds': 22}",100.0,401021665.0,4010216659,Appalachian State,Sun Belt,6.0,True,2018,1.0,{'seconds': 19},14.0,86.0
1973,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 53}",1.0,"{'minutes': 13, 'seconds': 7}",0.0,401021679.0,4010216791,Troy,Sun Belt,5.0,True,2018,1.0,{'minutes': 15},70.0,70.0
1974,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 57}",1.0,"{'minutes': 11, 'seconds': 10}",13.0,401021679.0,4010216792,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 13, 'seconds': 7}",25.0,-12.0
1975,South Alabama,Sun Belt,FG,"{'minutes': 5, 'seconds': 1}",1.0,"{'minutes': 6, 'seconds': 9}",20.0,401021679.0,4010216793,Troy,Sun Belt,11.0,True,2018,1.0,"{'minutes': 11, 'seconds': 10}",55.0,35.0
1976,Troy,Sun Belt,TD,"{'minutes': 2, 'seconds': 11}",1.0,"{'minutes': 3, 'seconds': 58}",100.0,401021679.0,4010216794,South Alabama,Sun Belt,5.0,True,2018,1.0,"{'minutes': 6, 'seconds': 9}",29.0,71.0
1977,South Alabama,Sun Belt,TD,{'seconds': 49},1.0,"{'minutes': 3, 'seconds': 9}",0.0,401021679.0,4010216795,Troy,Sun Belt,2.0,True,2018,1.0,"{'minutes': 3, 'seconds': 58}",74.0,74.0
1978,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 31}",1.0,"{'minutes': 1, 'seconds': 38}",43.0,401021679.0,4010216796,South Alabama,Sun Belt,5.0,False,2018,1.0,"{'minutes': 3, 'seconds': 9}",25.0,18.0
1979,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 45}",2.0,"{'minutes': 14, 'seconds': 53}",0.0,401021679.0,4010216797,Troy,Sun Belt,5.0,True,2018,1.0,"{'minutes': 1, 'seconds': 38}",98.0,98.0
1980,Troy,Sun Belt,FG,"{'minutes': 5, 'seconds': 54}",2.0,"{'minutes': 8, 'seconds': 59}",73.0,401021679.0,4010216798,South Alabama,Sun Belt,12.0,True,2018,2.0,"{'minutes': 14, 'seconds': 53}",25.0,48.0
1981,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 51}",2.0,"{'minutes': 7, 'seconds': 8}",0.0,401021679.0,4010216799,Troy,Sun Belt,4.0,True,2018,2.0,"{'minutes': 8, 'seconds': 59}",67.0,67.0
1982,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 18}",1.0,"{'minutes': 13, 'seconds': 42}",76.0,401021684.0,4010216841,South Alabama,Sun Belt,3.0,False,2018,1.0,{'minutes': 15},79.0,3.0
1983,South Alabama,Sun Belt,PUNT,{'seconds': 44},1.0,"{'minutes': 12, 'seconds': 58}",57.0,401021684.0,4010216842,Arkansas State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 13, 'seconds': 42}",55.0,2.0
1984,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 28}",1.0,"{'minutes': 11, 'seconds': 30}",96.0,401021684.0,4010216843,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 12, 'seconds': 58}",89.0,-7.0
1985,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 55}",1.0,"{'minutes': 9, 'seconds': 35}",46.0,401021684.0,4010216844,Arkansas State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 11, 'seconds': 30}",43.0,3.0
1986,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 45}",1.0,"{'minutes': 7, 'seconds': 50}",77.0,401021684.0,4010216845,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 9, 'seconds': 35}",86.0,9.0
1987,South Alabama,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 3}",1.0,"{'minutes': 5, 'seconds': 47}",55.0,401021684.0,4010216846,Arkansas State,Sun Belt,6.0,False,2018,1.0,"{'minutes': 7, 'seconds': 50}",35.0,20.0
1988,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 26}",1.0,"{'minutes': 2, 'seconds': 21}",47.0,401021684.0,4010216848,South Alabama,Sun Belt,6.0,False,2018,1.0,"{'minutes': 5, 'seconds': 47}",56.0,9.0
1989,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 20}",2.0,"{'minutes': 14, 'seconds': 1}",100.0,401021684.0,4010216849,Arkansas State,Sun Belt,9.0,True,2018,1.0,"{'minutes': 2, 'seconds': 21}",20.0,80.0
1990,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 55}",1.0,"{'minutes': 13, 'seconds': 5}",50.0,401021691.0,4010216911,Louisiana Monroe,Sun Belt,5.0,False,2018,1.0,{'minutes': 15},71.0,21.0
1991,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 13, 'seconds': 5}",1.0,{},15.0,401021691.0,4010216912,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 13, 'seconds': 5}",7.0,8.0
1992,Louisiana Monroe,Sun Belt,TD,{'seconds': 8},1.0,"{'minutes': 10, 'seconds': 58}",100.0,401021691.0,4010216914,South Alabama,Sun Belt,1.0,True,2018,1.0,"{'minutes': 11, 'seconds': 6}",66.0,34.0
1993,South Alabama,Sun Belt,FG,"{'minutes': 3, 'seconds': 31}",1.0,"{'minutes': 7, 'seconds': 27}",4.0,401021691.0,4010216915,Louisiana Monroe,Sun Belt,7.0,True,2018,1.0,"{'minutes': 10, 'seconds': 58}",78.0,74.0
1994,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 21}",1.0,"{'minutes': 6, 'seconds': 6}",27.0,401021691.0,4010216916,South Alabama,Sun Belt,3.0,False,2018,1.0,"{'minutes': 7, 'seconds': 27}",18.0,9.0
1995,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 30}",1.0,{'seconds': 36},0.0,401021691.0,4010216917,Louisiana Monroe,Sun Belt,10.0,True,2018,1.0,"{'minutes': 6, 'seconds': 6}",72.0,72.0
1996,Louisiana Monroe,Sun Belt,FG,"{'minutes': 6, 'seconds': 2}",2.0,"{'minutes': 9, 'seconds': 34}",86.0,401021691.0,4010216918,South Alabama,Sun Belt,12.0,True,2018,1.0,{'seconds': 36},35.0,51.0
1997,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 10}",2.0,"{'minutes': 6, 'seconds': 24}",0.0,401021691.0,4010216919,Louisiana Monroe,Sun Belt,8.0,True,2018,2.0,"{'minutes': 9, 'seconds': 34}",70.0,70.0
1998,South Alabama,Sun Belt,FG,"{'minutes': 4, 'seconds': 25}",1.0,"{'minutes': 10, 'seconds': 35}",94.0,401021695.0,4010216951,Louisiana,Sun Belt,10.0,True,2018,1.0,{'minutes': 15},25.0,69.0
1999,Louisiana,Sun Belt,INT,{'seconds': 9},1.0,"{'minutes': 10, 'seconds': 26}",75.0,401021695.0,4010216952,South Alabama,Sun Belt,1.0,False,2018,1.0,"{'minutes': 10, 'seconds': 35}",75.0,0.0
2000,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 11}",1.0,"{'minutes': 9, 'seconds': 15}",100.0,401021695.0,4010216953,Louisiana,Sun Belt,3.0,True,2018,1.0,"{'minutes': 10, 'seconds': 26}",72.0,28.0
2001,Louisiana,Sun Belt,TD,"{'minutes': 10, 'seconds': 13}",2.0,"{'minutes': 14, 'seconds': 2}",0.0,401021695.0,4010216954,South Alabama,Sun Belt,20.0,True,2018,1.0,"{'minutes': 9, 'seconds': 15}",80.0,80.0
2002,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 54}",2.0,"{'minutes': 12, 'seconds': 8}",41.0,401021695.0,4010216955,Louisiana,Sun Belt,3.0,False,2018,2.0,"{'minutes': 14, 'seconds': 2}",34.0,7.0
2003,Louisiana,Sun Belt,FG,"{'minutes': 7, 'seconds': 30}",2.0,"{'minutes': 4, 'seconds': 38}",14.0,401021695.0,4010216956,South Alabama,Sun Belt,15.0,True,2018,2.0,"{'minutes': 12, 'seconds': 8}",69.0,55.0
2004,South Alabama,Sun Belt,TD,{'seconds': 18},2.0,"{'minutes': 4, 'seconds': 20}",100.0,401021695.0,4010216957,Louisiana,Sun Belt,1.0,True,2018,2.0,"{'minutes': 4, 'seconds': 38}",56.0,44.0
2005,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 16}",2.0,"{'minutes': 2, 'seconds': 4}",100.0,401021695.0,4010216958,Louisiana,Sun Belt,5.0,True,2018,2.0,"{'minutes': 4, 'seconds': 20}",46.0,54.0
2006,Louisiana,Sun Belt,TD,"{'minutes': 1, 'seconds': 53}",2.0,{'seconds': 11},0.0,401021695.0,4010216959,South Alabama,Sun Belt,13.0,True,2018,2.0,"{'minutes': 2, 'seconds': 4}",75.0,75.0
2007,Coastal Carolina,Sun Belt,FG,"{'minutes': 4, 'seconds': 46}",1.0,"{'minutes': 10, 'seconds': 14}",85.0,401021699.0,4010216991,South Alabama,Sun Belt,11.0,True,2018,1.0,{'minutes': 15},18.0,67.0
2008,South Alabama,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 38}",1.0,"{'minutes': 8, 'seconds': 36}",55.0,401021699.0,4010216992,Coastal Carolina,Sun Belt,4.0,False,2018,1.0,"{'minutes': 10, 'seconds': 14}",69.0,14.0
2009,Coastal Carolina,Sun Belt,TD,{'seconds': 11},1.0,"{'minutes': 8, 'seconds': 25}",100.0,401021699.0,4010216993,South Alabama,Sun Belt,1.0,True,2018,1.0,"{'minutes': 8, 'seconds': 36}",55.0,45.0
2010,South Alabama,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 17}",1.0,"{'minutes': 4, 'seconds': 8}",44.0,401021699.0,4010216994,Coastal Carolina,Sun Belt,7.0,False,2018,1.0,"{'minutes': 8, 'seconds': 25}",75.0,31.0
2011,Coastal Carolina,Sun Belt,MISSED FG,"{'minutes': 4, 'seconds': 16}",2.0,"{'minutes': 14, 'seconds': 52}",72.0,401021699.0,4010216995,South Alabama,Sun Belt,8.0,False,2018,1.0,"{'minutes': 4, 'seconds': 8}",20.0,52.0
2012,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 12}",2.0,"{'minutes': 13, 'seconds': 40}",82.0,401021699.0,4010216996,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 14, 'seconds': 52}",72.0,-10.0
2013,Coastal Carolina,Sun Belt,TD,{'seconds': 12},2.0,"{'minutes': 13, 'seconds': 28}",100.0,401021699.0,4010216997,South Alabama,Sun Belt,1.0,True,2018,2.0,"{'minutes': 13, 'seconds': 40}",27.0,73.0
2014,South Alabama,Sun Belt,TD,"{'minutes': 4, 'seconds': 40}",2.0,"{'minutes': 8, 'seconds': 48}",0.0,401021699.0,4010216998,Coastal Carolina,Sun Belt,8.0,True,2018,2.0,"{'minutes': 13, 'seconds': 28}",72.0,72.0
2015,Coastal Carolina,Sun Belt,TD,"{'minutes': 6, 'seconds': 2}",2.0,"{'minutes': 2, 'seconds': 46}",100.0,401021699.0,4010216999,South Alabama,Sun Belt,13.0,True,2018,2.0,"{'minutes': 8, 'seconds': 48}",25.0,75.0
2016,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 55}",2.0,"{'minutes': 6, 'seconds': 11}",100.0,401013490.0,40101349010,Oklahoma State,Big 12,11.0,True,2018,2.0,"{'minutes': 10, 'seconds': 6}",32.0,68.0
2017,Oklahoma State,Big 12,PUNT,{'seconds': 58},2.0,"{'minutes': 5, 'seconds': 13}",59.0,401013490.0,40101349011,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 6, 'seconds': 11}",75.0,16.0
2018,South Alabama,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 32}",2.0,"{'minutes': 3, 'seconds': 41}",31.0,401013490.0,40101349012,Oklahoma State,Big 12,6.0,False,2018,2.0,"{'minutes': 5, 'seconds': 13}",1.0,30.0
2019,Oklahoma State,Big 12,TD,{'seconds': 44},2.0,"{'minutes': 2, 'seconds': 57}",0.0,401013490.0,40101349013,South Alabama,Sun Belt,2.0,True,2018,2.0,"{'minutes': 3, 'seconds': 41}",28.0,31.0
2020,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 36}",2.0,{'seconds': 21},100.0,401013490.0,40101349014,Oklahoma State,Big 12,10.0,True,2018,2.0,"{'minutes': 2, 'seconds': 57}",25.0,75.0
2021,Oklahoma State,Big 12,END OF HALF,{'seconds': 21},2.0,{},69.0,401013490.0,40101349015,South Alabama,Sun Belt,1.0,False,2018,2.0,{'seconds': 21},75.0,6.0
2022,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 1}",3.0,"{'minutes': 13, 'seconds': 59}",40.0,401013490.0,40101349016,Oklahoma State,Big 12,3.0,False,2018,3.0,{'minutes': 15},28.0,12.0
2023,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 19}",3.0,"{'minutes': 12, 'seconds': 40}",63.0,401013490.0,40101349017,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 13, 'seconds': 59}",71.0,8.0
2024,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 30}",3.0,"{'minutes': 11, 'seconds': 10}",41.0,401013490.0,40101349018,Oklahoma State,Big 12,5.0,False,2018,3.0,"{'minutes': 12, 'seconds': 40}",19.0,22.0
2025,Oklahoma State,Big 12,INT TD,"{'minutes': 1, 'seconds': 14}",3.0,"{'minutes': 9, 'seconds': 56}",82.0,401013490.0,40101349019,South Alabama,Sun Belt,3.0,True,2018,3.0,"{'minutes': 11, 'seconds': 10}",83.0,1.0
2026,Oklahoma State,Big 12,PUNT,"{'minutes': 4, 'seconds': 35}",3.0,"{'minutes': 5, 'seconds': 21}",42.0,401013490.0,40101349021,South Alabama,Sun Belt,7.0,False,2018,3.0,"{'minutes': 9, 'seconds': 56}",62.0,20.0
2027,South Alabama,Sun Belt,INT,{'seconds': 57},3.0,"{'minutes': 4, 'seconds': 24}",93.0,401013490.0,40101349022,Oklahoma State,Big 12,3.0,False,2018,3.0,"{'minutes': 5, 'seconds': 21}",12.0,81.0
2028,Oklahoma State,Big 12,PUNT,{'seconds': 24},3.0,{'minutes': 4},74.0,401013490.0,40101349023,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 4, 'seconds': 24}",80.0,6.0
2029,South Alabama,Sun Belt,FG,"{'minutes': 2, 'seconds': 16}",3.0,"{'minutes': 1, 'seconds': 44}",80.0,401013490.0,40101349024,Oklahoma State,Big 12,6.0,True,2018,3.0,{'minutes': 4},34.0,46.0
2030,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 5}",3.0,{'seconds': 39},72.0,401013490.0,40101349025,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 1, 'seconds': 44}",75.0,3.0
2031,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 29}",4.0,"{'minutes': 14, 'seconds': 10}",100.0,401013490.0,40101349026,Oklahoma State,Big 12,5.0,True,2018,3.0,{'seconds': 39},40.0,60.0
2032,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 32}",4.0,"{'minutes': 12, 'seconds': 38}",79.0,401013490.0,40101349027,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 14, 'seconds': 10}",86.0,7.0
2033,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 12}",4.0,"{'minutes': 10, 'seconds': 26}",100.0,401013490.0,40101349028,Oklahoma State,Big 12,7.0,True,2018,4.0,"{'minutes': 12, 'seconds': 38}",58.0,42.0
2034,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 51}",4.0,"{'minutes': 7, 'seconds': 35}",54.0,401013490.0,40101349029,South Alabama,Sun Belt,4.0,False,2018,4.0,"{'minutes': 10, 'seconds': 26}",62.0,8.0
2035,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 56}",4.0,"{'minutes': 4, 'seconds': 39}",43.0,401013490.0,40101349030,Oklahoma State,Big 12,5.0,False,2018,4.0,"{'minutes': 7, 'seconds': 35}",25.0,18.0
2036,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 49}",4.0,"{'minutes': 2, 'seconds': 50}",95.0,401013490.0,40101349031,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 4, 'seconds': 39}",97.0,2.0
2037,South Alabama,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 55}",4.0,{'seconds': 55},72.0,401013490.0,40101349032,Oklahoma State,Big 12,4.0,False,2018,4.0,"{'minutes': 2, 'seconds': 50}",65.0,7.0
2038,Oklahoma State,Big 12,END OF GAME,{'seconds': 55},4.0,{},55.0,401013490.0,40101349033,South Alabama,Sun Belt,4.0,False,2018,4.0,{'seconds': 55},72.0,17.0
2039,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 47}",2.0,"{'minutes': 8, 'seconds': 32}",87.0,401014974.0,40101497410,Louisiana Tech,Conference USA,6.0,False,2018,2.0,"{'minutes': 12, 'seconds': 19}",91.0,4.0
2040,Louisiana Tech,Conference USA,TD,{'seconds': 38},2.0,"{'minutes': 7, 'seconds': 54}",100.0,401014974.0,40101497411,South Alabama,Sun Belt,3.0,True,2018,2.0,"{'minutes': 8, 'seconds': 32}",65.0,35.0
2041,Louisiana Tech,Conference USA,FUMBLE,{'seconds': 33},2.0,"{'minutes': 7, 'seconds': 21}",89.0,401014974.0,40101497412,South Alabama,Sun Belt,2.0,False,2018,2.0,"{'minutes': 7, 'seconds': 54}",54.0,35.0
2042,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 22}",2.0,"{'minutes': 4, 'seconds': 59}",45.0,401014974.0,40101497413,Louisiana Tech,Conference USA,5.0,False,2018,2.0,"{'minutes': 7, 'seconds': 21}",89.0,44.0
2043,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 3, 'seconds': 30}",7.0,401014974.0,40101497414,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 4, 'seconds': 59}",8.0,-1.0
2044,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 56}",2.0,{'seconds': 34},0.0,401014974.0,40101497415,Louisiana Tech,Conference USA,6.0,True,2018,2.0,"{'minutes': 3, 'seconds': 30}",55.0,55.0
2045,Louisiana Tech,Conference USA,END OF HALF,{'seconds': 34},2.0,{},24.0,401014974.0,40101497416,South Alabama,Sun Belt,1.0,False,2018,2.0,{'seconds': 34},0.0,-11.0
2046,South Alabama,Sun Belt,FG,"{'minutes': 3, 'seconds': 18}",3.0,"{'minutes': 11, 'seconds': 42}",6.0,401014974.0,40101497417,Louisiana Tech,Conference USA,7.0,True,2018,3.0,{'minutes': 15},78.0,72.0
2047,Louisiana Tech,Conference USA,TD,"{'minutes': 4, 'seconds': 43}",3.0,"{'minutes': 6, 'seconds': 59}",100.0,401014974.0,40101497418,South Alabama,Sun Belt,15.0,True,2018,3.0,"{'minutes': 11, 'seconds': 42}",33.0,67.0
2048,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 45}",3.0,"{'minutes': 5, 'seconds': 14}",80.0,401014974.0,40101497419,Louisiana Tech,Conference USA,3.0,False,2018,3.0,"{'minutes': 6, 'seconds': 59}",88.0,8.0
2049,Louisiana Tech,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 50}",3.0,"{'minutes': 2, 'seconds': 24}",66.0,401014974.0,40101497420,South Alabama,Sun Belt,8.0,False,2018,3.0,"{'minutes': 5, 'seconds': 14}",45.0,21.0
2050,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 27}",3.0,{'seconds': 57},48.0,401014974.0,40101497421,Louisiana Tech,Conference USA,3.0,False,2018,3.0,"{'minutes': 2, 'seconds': 24}",66.0,18.0
2051,Louisiana Tech,Conference USA,INT,{'seconds': 18},3.0,{'seconds': 39},45.0,401014974.0,40101497422,South Alabama,Sun Belt,1.0,False,2018,3.0,{'seconds': 57},45.0,0.0
2052,South Alabama,Sun Belt,INT,{'seconds': 39},3.0,{},41.0,401014974.0,40101497423,Louisiana Tech,Conference USA,7.0,False,2018,3.0,{'seconds': 39},54.0,13.0
