,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
692,Central Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 5}",2,"{'minutes': 6, 'seconds': 4}",55,272582509,27258250915,Purdue,Big Ten,4,False,2,"{'minutes': 8, 'seconds': 9}",33,22,2007
693,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 4, 'seconds': 45}",79,272582509,27258250916,Central Michigan,Mid-American,3,False,2,"{'minutes': 6, 'seconds': 4}",80,1,2007
694,Central Michigan,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 8}",2,"{'minutes': 2, 'seconds': 37}",100,272582509,27258250917,Purdue,Big Ten,3,True,2,"{'minutes': 4, 'seconds': 45}",32,68,2007
695,Purdue,Big Ten,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 2}",2,{'seconds': 35},9,272582509,27258250918,Central Michigan,Mid-American,8,False,2,"{'minutes': 2, 'seconds': 37}",72,63,2007
696,Central Michigan,Mid-American,END OF HALF,{'seconds': 35},2,{},8,272582509,27258250919,Purdue,Big Ten,1,False,2,{'seconds': 35},10,-2,2007
697,Purdue,Big Ten,FUMBLE,{},3,{'minutes': 15},51,272582509,27258250920,Central Michigan,Mid-American,3,False,3,{'minutes': 15},70,19,2007
698,Central Michigan,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 51}",3,"{'minutes': 12, 'seconds': 9}",100,272582509,27258250921,Purdue,Big Ten,5,True,3,{'minutes': 15},51,49,2007
699,Purdue,Big Ten,PASSING TD,"{'minutes': 4, 'seconds': 6}",3,"{'minutes': 8, 'seconds': 3}",0,272582509,27258250922,Central Michigan,Mid-American,12,True,3,"{'minutes': 12, 'seconds': 9}",76,76,2007
700,Central Michigan,Mid-American,PUNT,{},3,"{'minutes': 8, 'seconds': 3}",44,272582509,27258250923,Purdue,Big Ten,5,False,3,"{'minutes': 8, 'seconds': 3}",30,14,2007
701,Purdue,Big Ten,PUNT,"{'minutes': 2, 'seconds': 47}",3,"{'minutes': 5, 'seconds': 16}",66,272582509,27258250924,Central Michigan,Mid-American,3,False,3,"{'minutes': 8, 'seconds': 3}",74,8,2007
702,Central Michigan,Mid-American,INT,{'seconds': 49},3,"{'minutes': 4, 'seconds': 27}",59,272582509,27258250925,Purdue,Big Ten,4,False,3,"{'minutes': 5, 'seconds': 16}",25,34,2007
703,Purdue,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 27}",3,{'minutes': 1},0,272582509,27258250926,Central Michigan,Mid-American,7,True,3,"{'minutes': 4, 'seconds': 27}",78,78,2007
704,Central Michigan,Mid-American,FUMBLE,{},3,{'minutes': 1},67,272582509,27258250927,Purdue,Big Ten,3,False,3,{'minutes': 1},39,28,2007
