,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
409,Marshall,Conference USA,PUNT,{},2.0,"{'minutes': 5, 'seconds': 5}",58.0,332780276.0,33278027613,UT San Antonio,Conference USA,5.0,False,2013,2.0,"{'minutes': 5, 'seconds': 5}",70.0,12.0
410,UT San Antonio,Conference USA,FUMBLE,"{'minutes': 3, 'seconds': 2}",2.0,"{'minutes': 2, 'seconds': 3}",11.0,332780276.0,33278027614,Marshall,Conference USA,3.0,False,2013,2.0,"{'minutes': 5, 'seconds': 5}",11.0,0.0
411,Marshall,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 32}",2.0,{'seconds': 31},7.0,332780276.0,33278027615,UT San Antonio,Conference USA,6.0,True,2013,2.0,"{'minutes': 2, 'seconds': 3}",14.0,4.0
412,UT San Antonio,Conference USA,END OF HALF,{'seconds': 31},2.0,{},82.0,332780276.0,33278027616,Marshall,Conference USA,3.0,False,2013,2.0,{'seconds': 31},63.0,19.0
413,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 37}",3.0,"{'minutes': 13, 'seconds': 23}",34.0,332780276.0,33278027617,Marshall,Conference USA,3.0,False,2013,3.0,{'minutes': 15},25.0,9.0
414,Marshall,Conference USA,PUNT,{},3.0,"{'minutes': 13, 'seconds': 23}",60.0,332780276.0,33278027618,UT San Antonio,Conference USA,6.0,False,2013,3.0,"{'minutes': 13, 'seconds': 23}",67.0,7.0
415,UT San Antonio,Conference USA,TURNOVER ON DOWNS,"{'minutes': 7, 'seconds': 4}",3.0,"{'minutes': 6, 'seconds': 19}",30.0,332780276.0,33278027619,Marshall,Conference USA,7.0,False,2013,3.0,"{'minutes': 13, 'seconds': 23}",40.0,30.0
416,Marshall,Conference USA,INT,"{'minutes': 2, 'seconds': 5}",3.0,"{'minutes': 4, 'seconds': 14}",25.0,332780276.0,33278027620,UT San Antonio,Conference USA,6.0,False,2013,3.0,"{'minutes': 6, 'seconds': 19}",70.0,45.0
417,UT San Antonio,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 51}",4.0,"{'minutes': 14, 'seconds': 23}",86.0,332780276.0,33278027621,Marshall,Conference USA,13.0,True,2013,3.0,"{'minutes': 4, 'seconds': 14}",20.0,66.0
418,Marshall,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 39}",4.0,"{'minutes': 9, 'seconds': 44}",0.0,332780276.0,33278027622,UT San Antonio,Conference USA,8.0,True,2013,4.0,"{'minutes': 14, 'seconds': 23}",75.0,75.0
419,UT San Antonio,Conference USA,PASSING TD,"{'minutes': 5, 'seconds': 58}",4.0,"{'minutes': 3, 'seconds': 46}",100.0,332780276.0,33278027623,Marshall,Conference USA,11.0,True,2013,4.0,"{'minutes': 9, 'seconds': 44}",26.0,74.0
420,Marshall,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 24}",4.0,"{'minutes': 1, 'seconds': 22}",48.0,332780276.0,33278027624,UT San Antonio,Conference USA,8.0,False,2013,4.0,"{'minutes': 3, 'seconds': 46}",78.0,27.0
421,UT San Antonio,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 22}",4.0,{},46.0,332780276.0,33278027625,Marshall,Conference USA,2.0,False,2013,4.0,"{'minutes': 1, 'seconds': 22}",48.0,-2.0
422,UT San Antonio,Conference USA,FG MISSED,"{'minutes': 1, 'seconds': 40}",1.0,"{'minutes': 13, 'seconds': 20}",34.0,332852636.0,33285263601,Rice,Conference USA,7.0,False,2013,1.0,{'minutes': 15},70.0,36.0
423,Rice,Conference USA,PUNT,{},1.0,"{'minutes': 13, 'seconds': 20}",33.0,332852636.0,33285263602,UT San Antonio,Conference USA,3.0,False,2013,1.0,"{'minutes': 13, 'seconds': 20}",34.0,-1.0
424,UT San Antonio,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 33}",1.0,"{'minutes': 8, 'seconds': 47}",32.0,332852636.0,33285263603,Rice,Conference USA,7.0,True,2013,1.0,"{'minutes': 13, 'seconds': 20}",75.0,43.0
425,Rice,Conference USA,PUNT,{},1.0,"{'minutes': 8, 'seconds': 47}",30.0,332852636.0,33285263604,UT San Antonio,Conference USA,3.0,False,2013,1.0,"{'minutes': 8, 'seconds': 47}",25.0,5.0
426,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 51}",1.0,"{'minutes': 6, 'seconds': 56}",51.0,332852636.0,33285263605,Rice,Conference USA,3.0,False,2013,1.0,"{'minutes': 8, 'seconds': 47}",46.0,-5.0
427,Rice,Conference USA,FG MISSED,"{'minutes': 6, 'seconds': 42}",1.0,{'seconds': 14},69.0,332852636.0,33285263606,UT San Antonio,Conference USA,10.0,False,2013,1.0,"{'minutes': 6, 'seconds': 56}",12.0,57.0
428,UT San Antonio,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 22}",2.0,"{'minutes': 11, 'seconds': 52}",11.0,332852636.0,33285263607,Rice,Conference USA,8.0,True,2013,1.0,{'seconds': 14},69.0,58.0
429,Rice,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 29}",2.0,"{'minutes': 9, 'seconds': 23}",100.0,332852636.0,33285263608,UT San Antonio,Conference USA,5.0,True,2013,2.0,"{'minutes': 11, 'seconds': 52}",15.0,85.0
430,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 38}",2.0,"{'minutes': 6, 'seconds': 45}",58.0,332852636.0,33285263609,Rice,Conference USA,5.0,False,2013,2.0,"{'minutes': 9, 'seconds': 23}",76.0,18.0
431,UT San Antonio,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 1}",2.0,"{'minutes': 5, 'seconds': 44}",0.0,332852636.0,33285263611,Rice,Conference USA,3.0,True,2013,2.0,"{'minutes': 6, 'seconds': 45}",16.0,16.0
432,Rice,Conference USA,FG MISSED,"{'minutes': 4, 'seconds': 7}",2.0,"{'minutes': 1, 'seconds': 37}",71.0,332852636.0,33285263612,UT San Antonio,Conference USA,10.0,False,2013,2.0,"{'minutes': 5, 'seconds': 44}",21.0,50.0
433,UT San Antonio,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 13}",2.0,{'seconds': 24},50.0,332852636.0,33285263613,Rice,Conference USA,8.0,True,2013,2.0,"{'minutes': 1, 'seconds': 37}",71.0,71.0
434,Rice,Conference USA,END OF HALF,{'seconds': 24},2.0,{},23.0,332852636.0,33285263614,UT San Antonio,Conference USA,1.0,False,2013,2.0,{'seconds': 24},25.0,-2.0
435,Rice,Conference USA,PUNT,{},3.0,{'minutes': 15},34.0,332852636.0,33285263615,UT San Antonio,Conference USA,3.0,False,2013,3.0,{'minutes': 15},25.0,9.0
436,UT San Antonio,Conference USA,RUSHING TD,"{'minutes': 5, 'seconds': 12}",3.0,"{'minutes': 9, 'seconds': 48}",0.0,332852636.0,33285263616,Rice,Conference USA,9.0,True,2013,3.0,{'minutes': 15},66.0,66.0
437,Rice,Conference USA,PUNT,{},3.0,"{'minutes': 9, 'seconds': 48}",27.0,332852636.0,33285263617,UT San Antonio,Conference USA,5.0,False,2013,3.0,"{'minutes': 9, 'seconds': 48}",25.0,2.0
438,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 37}",3.0,"{'minutes': 7, 'seconds': 11}",67.0,332852636.0,33285263618,Rice,Conference USA,3.0,False,2013,3.0,"{'minutes': 9, 'seconds': 48}",67.0,0.0
439,Rice,Conference USA,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 24}",3.0,"{'minutes': 1, 'seconds': 47}",66.0,332852636.0,33285263619,UT San Antonio,Conference USA,9.0,False,2013,3.0,"{'minutes': 7, 'seconds': 11}",22.0,44.0
440,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 40}",3.0,{'seconds': 7},62.0,332852636.0,33285263620,Rice,Conference USA,3.0,False,2013,3.0,"{'minutes': 1, 'seconds': 47}",66.0,4.0
441,Rice,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 48}",4.0,"{'minutes': 10, 'seconds': 19}",100.0,332852636.0,33285263621,UT San Antonio,Conference USA,12.0,True,2013,3.0,{'seconds': 7},22.0,78.0
442,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",4.0,"{'minutes': 8, 'seconds': 24}",60.0,332852636.0,33285263622,Rice,Conference USA,5.0,False,2013,4.0,"{'minutes': 10, 'seconds': 19}",75.0,15.0
443,Rice,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 44}",4.0,"{'minutes': 5, 'seconds': 40}",66.0,332852636.0,33285263623,UT San Antonio,Conference USA,8.0,False,2013,4.0,"{'minutes': 8, 'seconds': 24}",20.0,46.0
444,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",4.0,"{'minutes': 4, 'seconds': 35}",58.0,332852636.0,33285263624,Rice,Conference USA,3.0,False,2013,4.0,"{'minutes': 5, 'seconds': 40}",66.0,8.0
445,Rice,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 11}",4.0,"{'minutes': 1, 'seconds': 24}",100.0,332852636.0,33285263625,UT San Antonio,Conference USA,13.0,True,2013,4.0,"{'minutes': 4, 'seconds': 35}",24.0,76.0
446,UT San Antonio,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 24}",4.0,{},48.0,332852636.0,33285263626,Rice,Conference USA,2.0,False,2013,4.0,"{'minutes': 1, 'seconds': 24}",48.0,0.0
447,UAB,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 41}",1.0,"{'minutes': 11, 'seconds': 19}",100.0,332992636.0,33299263601,UT San Antonio,Conference USA,9.0,True,2013,1.0,{'minutes': 15},23.0,77.0
448,UT San Antonio,Conference USA,INT,{},1.0,"{'minutes': 11, 'seconds': 19}",63.0,332992636.0,33299263602,UAB,Conference USA,4.0,False,2013,1.0,"{'minutes': 11, 'seconds': 19}",84.0,12.0
449,UAB,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 2}",1.0,"{'minutes': 7, 'seconds': 17}",100.0,332992636.0,33299263603,UT San Antonio,Conference USA,5.0,True,2013,1.0,"{'minutes': 11, 'seconds': 19}",67.0,33.0
450,UT San Antonio,Conference USA,PUNT,{},1.0,"{'minutes': 7, 'seconds': 17}",54.0,332992636.0,33299263604,UAB,Conference USA,5.0,False,2013,1.0,"{'minutes': 7, 'seconds': 17}",75.0,21.0
451,UAB,Conference USA,FG GOOD,"{'minutes': 7, 'seconds': 1}",1.0,{'seconds': 16},87.0,332992636.0,33299263605,UT San Antonio,Conference USA,12.0,True,2013,1.0,"{'minutes': 7, 'seconds': 17}",9.0,78.0
452,UAB,Conference USA,FUMBLE RETURN TD,{},1.0,{'seconds': 16},100.0,332992636.0,33299263607,UT San Antonio,Conference USA,0.0,True,2013,1.0,{'seconds': 16},84.0,16.0
453,UT San Antonio,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 38}",2.0,"{'minutes': 12, 'seconds': 38}",32.0,332992636.0,33299263608,UAB,Conference USA,11.0,True,2013,1.0,{'seconds': 16},75.0,43.0
454,UAB,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 21}",2.0,"{'minutes': 10, 'seconds': 17}",100.0,332992636.0,33299263609,UT San Antonio,Conference USA,7.0,True,2013,2.0,"{'minutes': 12, 'seconds': 38}",25.0,75.0
455,UT San Antonio,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 4}",2.0,"{'minutes': 7, 'seconds': 13}",0.0,332992636.0,33299263610,UAB,Conference USA,9.0,True,2013,2.0,"{'minutes': 10, 'seconds': 17}",75.0,75.0
456,UAB,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 1}",2.0,"{'minutes': 4, 'seconds': 12}",100.0,332992636.0,33299263611,UT San Antonio,Conference USA,6.0,True,2013,2.0,"{'minutes': 7, 'seconds': 13}",25.0,75.0
457,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 13}",2.0,{'seconds': 59},42.0,332992636.0,33299263612,UAB,Conference USA,8.0,False,2013,2.0,"{'minutes': 4, 'seconds': 12}",75.0,33.0
458,UAB,Conference USA,END OF HALF,{'seconds': 59},2.0,{},18.0,332992636.0,33299263613,UT San Antonio,Conference USA,2.0,False,2013,2.0,{'seconds': 59},19.0,-2.0
459,UT San Antonio,Conference USA,INT,{},3.0,{'minutes': 15},49.0,332992636.0,33299263614,UAB,Conference USA,5.0,False,2013,3.0,{'minutes': 15},81.0,32.0
460,UAB,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 30}",3.0,"{'minutes': 11, 'seconds': 30}",100.0,332992636.0,33299263615,UT San Antonio,Conference USA,4.0,True,2013,3.0,{'minutes': 15},40.0,60.0
461,UT San Antonio,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 44}",3.0,"{'minutes': 6, 'seconds': 46}",0.0,332992636.0,33299263616,UAB,Conference USA,12.0,True,2013,3.0,"{'minutes': 11, 'seconds': 30}",74.0,74.0
462,UAB,Conference USA,PUNT,{'seconds': 6},3.0,"{'minutes': 6, 'seconds': 40}",37.0,332992636.0,33299263617,UT San Antonio,Conference USA,5.0,False,2013,3.0,"{'minutes': 6, 'seconds': 46}",21.0,16.0
463,UT San Antonio,Conference USA,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 18}",4.0,{'minutes': 15},25.0,332992636.0,33299263618,UAB,Conference USA,11.0,False,2013,3.0,"{'minutes': 6, 'seconds': 40}",77.0,52.0
464,UAB,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 54}",4.0,"{'minutes': 12, 'seconds': 6}",100.0,332992636.0,33299263619,UT San Antonio,Conference USA,6.0,True,2013,4.0,{'minutes': 15},25.0,75.0
465,UT San Antonio,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 46}",4.0,"{'minutes': 10, 'seconds': 20}",0.0,332992636.0,33299263620,UAB,Conference USA,4.0,True,2013,4.0,"{'minutes': 12, 'seconds': 6}",79.0,79.0
466,UAB,Conference USA,PUNT,"{'minutes': 4, 'seconds': 16}",4.0,"{'minutes': 6, 'seconds': 4}",31.0,332992636.0,33299263621,UT San Antonio,Conference USA,7.0,False,2013,4.0,"{'minutes': 10, 'seconds': 20}",27.0,4.0
467,UT San Antonio,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 56}",4.0,"{'minutes': 3, 'seconds': 8}",0.0,332992636.0,33299263622,UAB,Conference USA,9.0,True,2013,4.0,"{'minutes': 6, 'seconds': 4}",75.0,75.0
468,UAB,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 8}",4.0,{},53.0,332992636.0,33299263623,UT San Antonio,Conference USA,5.0,False,2013,4.0,"{'minutes': 3, 'seconds': 8}",25.0,28.0
469,UT San Antonio,Conference USA,INT,{},1.0,{'minutes': 15},60.0,333060202.0,33306020201,Tulsa,Conference USA,8.0,False,2013,1.0,{'minutes': 15},25.0,35.0
470,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 14}",1.0,"{'minutes': 11, 'seconds': 46}",69.0,333060202.0,33306020202,UT San Antonio,Conference USA,3.0,False,2013,1.0,{'minutes': 15},74.0,5.0
471,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 4}",1.0,"{'minutes': 8, 'seconds': 42}",21.0,333060202.0,33306020203,Tulsa,Conference USA,3.0,False,2013,1.0,"{'minutes': 11, 'seconds': 46}",17.0,4.0
472,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 7}",1.0,"{'minutes': 7, 'seconds': 35}",0.0,333060202.0,33306020204,UT San Antonio,Conference USA,3.0,True,2013,1.0,"{'minutes': 8, 'seconds': 42}",60.0,60.0
473,UT San Antonio,Conference USA,PUNT,{},1.0,"{'minutes': 7, 'seconds': 35}",24.0,333060202.0,33306020205,Tulsa,Conference USA,3.0,False,2013,1.0,"{'minutes': 7, 'seconds': 35}",25.0,-1.0
474,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 18}",1.0,"{'minutes': 4, 'seconds': 17}",44.0,333060202.0,33306020206,UT San Antonio,Conference USA,3.0,True,2013,1.0,"{'minutes': 7, 'seconds': 35}",58.0,7.0
475,Tulsa,Conference USA,FUMBLE RETURN TD,{},1.0,"{'minutes': 4, 'seconds': 17}",0.0,333060202.0,33306020208,UT San Antonio,Conference USA,0.0,True,2013,1.0,"{'minutes': 4, 'seconds': 17}",3.0,0.0
476,UT San Antonio,Conference USA,FUMBLE,"{'minutes': 3, 'seconds': 7}",1.0,"{'minutes': 1, 'seconds': 10}",70.0,333060202.0,33306020209,Tulsa,Conference USA,9.0,False,2013,1.0,"{'minutes': 4, 'seconds': 17}",25.0,45.0
477,Tulsa,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 39}",2.0,"{'minutes': 11, 'seconds': 31}",24.0,333060202.0,33306020210,UT San Antonio,Conference USA,10.0,True,2013,1.0,"{'minutes': 1, 'seconds': 10}",70.0,46.0
478,UT San Antonio,Conference USA,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 5}",2.0,"{'minutes': 10, 'seconds': 26}",97.0,333060202.0,33306020211,Tulsa,Conference USA,8.0,False,2013,2.0,"{'minutes': 11, 'seconds': 31}",19.0,78.0
479,Tulsa,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 24}",2.0,"{'minutes': 6, 'seconds': 2}",0.0,333060202.0,33306020212,UT San Antonio,Conference USA,4.0,True,2013,2.0,"{'minutes': 10, 'seconds': 26}",97.0,97.0
480,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 50}",2.0,"{'minutes': 4, 'seconds': 12}",32.0,333060202.0,33306020213,Tulsa,Conference USA,7.0,False,2013,2.0,"{'minutes': 6, 'seconds': 2}",19.0,13.0
481,Tulsa,Conference USA,END OF HALF,"{'minutes': 4, 'seconds': 12}",2.0,{},67.0,333060202.0,33306020214,UT San Antonio,Conference USA,5.0,False,2013,2.0,"{'minutes': 4, 'seconds': 12}",99.0,32.0
482,Tulsa,Conference USA,PUNT,{},3.0,"{'minutes': 14, 'seconds': 48}",76.0,333060202.0,33306020215,UT San Antonio,Conference USA,3.0,False,2013,3.0,"{'minutes': 14, 'seconds': 48}",78.0,2.0
483,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 29}",3.0,"{'minutes': 13, 'seconds': 19}",36.0,333060202.0,33306020216,Tulsa,Conference USA,5.0,False,2013,3.0,"{'minutes': 14, 'seconds': 48}",20.0,16.0
484,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 34}",3.0,"{'minutes': 10, 'seconds': 45}",70.0,333060202.0,33306020217,UT San Antonio,Conference USA,4.0,False,2013,3.0,"{'minutes': 13, 'seconds': 19}",86.0,16.0
485,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 22}",3.0,"{'minutes': 8, 'seconds': 23}",25.0,333060202.0,33306020218,Tulsa,Conference USA,3.0,False,2013,3.0,"{'minutes': 10, 'seconds': 45}",22.0,3.0
486,Tulsa,Conference USA,PUNT,{'seconds': 48},3.0,"{'minutes': 7, 'seconds': 35}",64.0,333060202.0,33306020219,UT San Antonio,Conference USA,3.0,False,2013,3.0,"{'minutes': 8, 'seconds': 23}",73.0,9.0
487,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 59}",3.0,"{'minutes': 5, 'seconds': 36}",38.0,333060202.0,33306020220,Tulsa,Conference USA,5.0,False,2013,3.0,"{'minutes': 7, 'seconds': 35}",19.0,19.0
488,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 49}",3.0,"{'minutes': 1, 'seconds': 47}",39.0,333060202.0,33306020221,UT San Antonio,Conference USA,6.0,False,2013,3.0,"{'minutes': 5, 'seconds': 36}",78.0,39.0
489,UT San Antonio,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 41}",3.0,{'seconds': 6},100.0,333060202.0,33306020222,Tulsa,Conference USA,6.0,True,2013,3.0,"{'minutes': 1, 'seconds': 47}",20.0,80.0
490,Tulsa,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 24}",4.0,"{'minutes': 11, 'seconds': 36}",14.0,333060202.0,33306020223,UT San Antonio,Conference USA,8.0,True,2013,3.0,{'seconds': 6},66.0,52.0
491,UT San Antonio,Conference USA,INT TD,"{'minutes': 3, 'seconds': 3}",4.0,"{'minutes': 8, 'seconds': 33}",64.0,333060202.0,33306020224,Tulsa,Conference USA,9.0,True,2013,4.0,"{'minutes': 11, 'seconds': 36}",26.0,38.0
492,Tulsa,Conference USA,INT RETURN TOUCH,{'seconds': 9},4.0,"{'minutes': 8, 'seconds': 24}",0.0,333060202.0,33306020225,UT San Antonio,Conference USA,0.0,True,2013,4.0,"{'minutes': 8, 'seconds': 33}",82.0,0.0
493,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",4.0,"{'minutes': 7, 'seconds': 21}",42.0,333060202.0,33306020226,Tulsa,Conference USA,5.0,False,2013,4.0,"{'minutes': 8, 'seconds': 24}",23.0,19.0
494,Tulsa,Conference USA,FUMBLE,{},4.0,"{'minutes': 7, 'seconds': 21}",71.0,333060202.0,33306020227,UT San Antonio,Conference USA,3.0,False,2013,4.0,"{'minutes': 7, 'seconds': 21}",96.0,25.0
495,UT San Antonio,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 29}",4.0,"{'minutes': 3, 'seconds': 52}",100.0,333060202.0,33306020228,Tulsa,Conference USA,10.0,True,2013,4.0,"{'minutes': 7, 'seconds': 21}",71.0,29.0
496,Tulsa,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 52}",4.0,{},65.0,333060202.0,33306020229,UT San Antonio,Conference USA,6.0,False,2013,4.0,"{'minutes': 3, 'seconds': 52}",75.0,10.0
497,Tulane,Conference USA,FUMBLE,{},1.0,{'minutes': 15},98.0,333132636.0,33313263601,UT San Antonio,Conference USA,9.0,False,2013,1.0,{'minutes': 15},25.0,73.0
498,UT San Antonio,Conference USA,PUNT,"{'minutes': 10, 'seconds': 32}",1.0,"{'minutes': 4, 'seconds': 28}",42.0,333132636.0,33313263602,Tulane,Conference USA,11.0,False,2013,1.0,{'minutes': 15},97.0,55.0
499,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 26}",1.0,"{'minutes': 2, 'seconds': 2}",28.0,333132636.0,33313263603,UT San Antonio,Conference USA,6.0,False,2013,1.0,"{'minutes': 4, 'seconds': 28}",10.0,18.0
500,UT San Antonio,Conference USA,FUMBLE,"{'minutes': 5, 'seconds': 41}",2.0,"{'minutes': 11, 'seconds': 21}",5.0,333132636.0,33313263604,Tulane,Conference USA,13.0,False,2013,1.0,"{'minutes': 2, 'seconds': 2}",66.0,61.0
501,Tulane,Conference USA,PUNT,"{'minutes': 5, 'seconds': 24}",2.0,"{'minutes': 5, 'seconds': 57}",51.0,333132636.0,33313263605,UT San Antonio,Conference USA,10.0,False,2013,2.0,"{'minutes': 11, 'seconds': 21}",21.0,30.0
502,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 9}",2.0,"{'minutes': 4, 'seconds': 48}",90.0,333132636.0,33313263606,Tulane,Conference USA,3.0,False,2013,2.0,"{'minutes': 5, 'seconds': 57}",88.0,-2.0
503,Tulane,Conference USA,FUMBLE,{},2.0,"{'minutes': 4, 'seconds': 48}",80.0,333132636.0,33313263607,UT San Antonio,Conference USA,1.0,False,2013,2.0,"{'minutes': 4, 'seconds': 48}",60.0,20.0
504,UT San Antonio,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 48}",2.0,{'minutes': 1},0.0,333132636.0,33313263608,Tulane,Conference USA,7.0,True,2013,2.0,"{'minutes': 4, 'seconds': 48}",58.0,58.0
505,Tulane,Conference USA,PUNT,{'seconds': 24},2.0,{'seconds': 36},27.0,333132636.0,33313263609,UT San Antonio,Conference USA,3.0,False,2013,2.0,{'minutes': 1},25.0,2.0
506,UT San Antonio,Conference USA,FG MISSED,{'seconds': 36},2.0,{},36.0,333132636.0,33313263610,Tulane,Conference USA,4.0,False,2013,2.0,{'seconds': 36},62.0,26.0
507,Tulane,Conference USA,END OF HALF,{},2.0,{},36.0,333132636.0,33313263611,UT San Antonio,Conference USA,0.0,False,2013,2.0,{},20.0,0.0
508,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 42}",3.0,"{'minutes': 12, 'seconds': 18}",61.0,333132636.0,33313263612,Tulane,Conference USA,6.0,False,2013,3.0,{'minutes': 15},75.0,14.0
509,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 58}",3.0,"{'minutes': 9, 'seconds': 20}",50.0,333132636.0,33313263613,UT San Antonio,Conference USA,7.0,False,2013,3.0,"{'minutes': 12, 'seconds': 18}",13.0,37.0
510,UT San Antonio,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 53}",3.0,"{'minutes': 5, 'seconds': 27}",32.0,333132636.0,33313263614,Tulane,Conference USA,9.0,False,2013,3.0,"{'minutes': 9, 'seconds': 20}",82.0,50.0
511,Tulane,Conference USA,RUSHING TD,{'seconds': 14},3.0,"{'minutes': 5, 'seconds': 13}",100.0,333132636.0,33313263615,UT San Antonio,Conference USA,1.0,True,2013,3.0,"{'minutes': 5, 'seconds': 27}",32.0,68.0
512,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 53}",3.0,"{'minutes': 1, 'seconds': 20}",44.0,333132636.0,33313263616,Tulane,Conference USA,6.0,False,2013,3.0,"{'minutes': 5, 'seconds': 13}",81.0,37.0
513,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",4.0,{'minutes': 15},11.0,333132636.0,33313263617,UT San Antonio,Conference USA,3.0,False,2013,3.0,"{'minutes': 1, 'seconds': 20}",5.0,6.0
514,UT San Antonio,Conference USA,INT,"{'minutes': 2, 'seconds': 56}",4.0,"{'minutes': 12, 'seconds': 4}",28.0,333132636.0,33313263618,Tulane,Conference USA,6.0,False,2013,4.0,{'minutes': 15},63.0,35.0
515,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 22}",4.0,"{'minutes': 9, 'seconds': 42}",48.0,333132636.0,33313263619,UT San Antonio,Conference USA,4.0,False,2013,4.0,"{'minutes': 12, 'seconds': 4}",25.0,23.0
