,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
3632,Texas A&M,SEC,TD,"{'minutes': 1, 'seconds': 36}",4.0,"{'minutes': 12, 'seconds': 5}",0.0,400933852.0,40093385219,Nicholls,,4.0,True,2017,4.0,"{'minutes': 13, 'seconds': 41}",66.0,66.0
3633,Nicholls,,TD,"{'minutes': 4, 'seconds': 31}",4.0,"{'minutes': 7, 'seconds': 34}",100.0,400933852.0,40093385220,Texas A&M,SEC,11.0,True,2017,4.0,"{'minutes': 12, 'seconds': 5}",25.0,75.0
3634,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 3}",4.0,"{'minutes': 6, 'seconds': 31}",70.0,400933852.0,40093385221,Nicholls,,3.0,False,2017,4.0,"{'minutes': 7, 'seconds': 34}",75.0,5.0
3635,Nicholls,,FG,"{'minutes': 6, 'seconds': 13}",4.0,{'seconds': 18},92.0,400933852.0,40093385222,Texas A&M,SEC,15.0,True,2017,4.0,"{'minutes': 6, 'seconds': 31}",28.0,64.0
3636,Texas A&M,SEC,INT,{'seconds': 13},4.0,{'seconds': 5},81.0,400933852.0,40093385223,Nicholls,,1.0,False,2017,4.0,{'seconds': 18},81.0,0.0
3637,Nicholls,,END OF GAME,{'seconds': 5},4.0,{},64.0,400933852.0,40093385224,Texas A&M,SEC,1.0,False,2017,4.0,{'seconds': 5},66.0,-2.0
3638,Texas A&M,SEC,FUMBLE,"{'minutes': 1, 'seconds': 37}",2.0,"{'minutes': 12, 'seconds': 15}",75.0,400933862.0,40093386210,Louisiana,Sun Belt,3.0,False,2017,2.0,"{'minutes': 13, 'seconds': 52}",35.0,6.0
3639,Texas A&M,SEC,TD,{'minutes': 3},2.0,"{'minutes': 9, 'seconds': 15}",0.0,400933862.0,40093386211,Louisiana,Sun Belt,6.0,True,2017,2.0,"{'minutes': 12, 'seconds': 15}",37.0,37.0
3640,Louisiana,Sun Belt,PUNT,{'minutes': 1},2.0,"{'minutes': 8, 'seconds': 15}",36.0,400933862.0,40093386212,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 9, 'seconds': 15}",65.0,2.0
3641,Texas A&M,SEC,FUMBLE,{'seconds': 47},2.0,"{'minutes': 7, 'seconds': 28}",79.0,400933862.0,40093386213,Louisiana,Sun Belt,2.0,False,2017,2.0,"{'minutes': 8, 'seconds': 15}",80.0,-3.0
3642,Louisiana,Sun Belt,DOWNS,{'seconds': 58},2.0,"{'minutes': 6, 'seconds': 30}",92.0,400933862.0,40093386214,Texas A&M,SEC,4.0,False,2017,2.0,"{'minutes': 7, 'seconds': 28}",83.0,1.0
3643,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 31}",2.0,"{'minutes': 3, 'seconds': 59}",58.0,400933862.0,40093386215,Louisiana,Sun Belt,5.0,False,2017,2.0,"{'minutes': 6, 'seconds': 30}",84.0,26.0
3644,Louisiana,Sun Belt,PUNT,{'seconds': 57},2.0,"{'minutes': 3, 'seconds': 2}",28.0,400933862.0,40093386216,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 3, 'seconds': 59}",22.0,6.0
3645,Texas A&M,SEC,TD,"{'minutes': 2, 'seconds': 55}",2.0,{'seconds': 7},0.0,400933862.0,40093386217,Louisiana,Sun Belt,13.0,True,2017,2.0,"{'minutes': 3, 'seconds': 2}",81.0,81.0
3646,Louisiana,Sun Belt,Uncategorized,{'seconds': 7},2.0,{},34.0,400933862.0,40093386218,Texas A&M,SEC,0.0,False,2017,2.0,{'seconds': 7},34.0,0.0
3647,Texas A&M,SEC,INT,"{'minutes': 2, 'seconds': 14}",3.0,"{'minutes': 12, 'seconds': 46}",41.0,400933862.0,40093386219,Louisiana,Sun Belt,7.0,False,2017,3.0,{'minutes': 15},75.0,34.0
3648,Louisiana,Sun Belt,TD,"{'minutes': 2, 'seconds': 19}",3.0,"{'minutes': 10, 'seconds': 27}",100.0,400933862.0,40093386220,Texas A&M,SEC,9.0,True,2017,3.0,"{'minutes': 12, 'seconds': 46}",19.0,81.0
3649,Texas A&M,SEC,PUNT,{'minutes': 1},3.0,"{'minutes': 9, 'seconds': 27}",73.0,400933862.0,40093386221,Louisiana,Sun Belt,3.0,False,2017,3.0,"{'minutes': 10, 'seconds': 27}",75.0,2.0
3650,Louisiana,Sun Belt,TD,"{'minutes': 3, 'seconds': 4}",3.0,"{'minutes': 6, 'seconds': 23}",100.0,400933862.0,40093386222,Texas A&M,SEC,10.0,True,2017,3.0,"{'minutes': 9, 'seconds': 27}",26.0,74.0
3651,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 59}",3.0,"{'minutes': 4, 'seconds': 24}",62.0,400933862.0,40093386223,Louisiana,Sun Belt,3.0,False,2017,3.0,"{'minutes': 6, 'seconds': 23}",65.0,3.0
3652,Louisiana,Sun Belt,FG,"{'minutes': 3, 'seconds': 41}",3.0,{'seconds': 43},90.0,400933862.0,40093386224,Texas A&M,SEC,11.0,True,2017,3.0,"{'minutes': 4, 'seconds': 24}",23.0,67.0
3653,Texas A&M,SEC,INT TD,{'seconds': 52},4.0,"{'minutes': 14, 'seconds': 51}",61.0,400933862.0,40093386225,Louisiana,Sun Belt,3.0,True,2017,3.0,{'seconds': 43},35.0,12.0
3654,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 42}",4.0,"{'minutes': 13, 'seconds': 9}",87.0,400933862.0,40093386226,Louisiana,Sun Belt,3.0,False,2017,4.0,"{'minutes': 14, 'seconds': 51}",75.0,-12.0
3655,Louisiana,Sun Belt,MISSED FG,"{'minutes': 4, 'seconds': 25}",4.0,"{'minutes': 8, 'seconds': 44}",67.0,400933862.0,40093386227,Texas A&M,SEC,8.0,False,2017,4.0,"{'minutes': 13, 'seconds': 9}",34.0,33.0
3656,Texas A&M,SEC,FUMBLE,"{'minutes': 1, 'seconds': 9}",4.0,"{'minutes': 7, 'seconds': 35}",27.0,400933862.0,40093386228,Louisiana,Sun Belt,5.0,False,2017,4.0,"{'minutes': 8, 'seconds': 44}",66.0,31.0
3657,Louisiana,Sun Belt,TD,{'seconds': 54},4.0,"{'minutes': 6, 'seconds': 41}",100.0,400933862.0,40093386229,Texas A&M,SEC,2.0,True,2017,4.0,"{'minutes': 7, 'seconds': 35}",39.0,61.0
3658,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 29}",4.0,"{'minutes': 5, 'seconds': 12}",68.0,400933862.0,40093386230,Louisiana,Sun Belt,3.0,False,2017,4.0,"{'minutes': 6, 'seconds': 41}",75.0,7.0
3659,Louisiana,Sun Belt,END OF GAME,"{'minutes': 5, 'seconds': 12}",4.0,{},85.0,400933862.0,40093386231,Texas A&M,SEC,7.0,False,2017,4.0,"{'minutes': 5, 'seconds': 12}",48.0,37.0
3660,Texas A&M,SEC,TD,{'seconds': 31},2.0,"{'minutes': 10, 'seconds': 21}",100.0,400933864.0,40093386410,Arkansas,SEC,2.0,True,2017,2.0,"{'minutes': 10, 'seconds': 52}",88.0,30.0
3661,Arkansas,SEC,FG,"{'minutes': 2, 'seconds': 18}",2.0,"{'minutes': 8, 'seconds': 3}",10.0,400933864.0,40093386411,Texas A&M,SEC,5.0,True,2017,2.0,"{'minutes': 10, 'seconds': 21}",89.0,79.0
3662,Texas A&M,SEC,PUNT,"{'minutes': 3, 'seconds': 52}",2.0,"{'minutes': 4, 'seconds': 11}",29.0,400933864.0,40093386412,Arkansas,SEC,5.0,False,2017,2.0,"{'minutes': 8, 'seconds': 3}",25.0,4.0
3663,Arkansas,SEC,TD,"{'minutes': 2, 'seconds': 14}",2.0,"{'minutes': 1, 'seconds': 57}",0.0,400933864.0,40093386413,Texas A&M,SEC,6.0,True,2017,2.0,"{'minutes': 4, 'seconds': 11}",82.0,82.0
3664,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 52}",2.0,{'seconds': 5},44.0,400933864.0,40093386414,Arkansas,SEC,3.0,False,2017,2.0,"{'minutes': 1, 'seconds': 57}",39.0,5.0
3665,Arkansas,SEC,END OF HALF,{'seconds': 5},2.0,{},69.0,400933864.0,40093386415,Texas A&M,SEC,1.0,False,2017,2.0,{'seconds': 5},76.0,7.0
3666,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 35}",3.0,"{'minutes': 12, 'seconds': 25}",27.0,400933864.0,40093386416,Arkansas,SEC,6.0,False,2017,3.0,{'minutes': 15},16.0,11.0
3667,Arkansas,SEC,TD,"{'minutes': 3, 'seconds': 37}",3.0,"{'minutes': 8, 'seconds': 48}",0.0,400933864.0,40093386417,Texas A&M,SEC,9.0,True,2017,3.0,"{'minutes': 12, 'seconds': 25}",71.0,71.0
3668,Texas A&M,SEC,PUNT,"{'minutes': 3, 'seconds': 12}",3.0,"{'minutes': 5, 'seconds': 36}",35.0,400933864.0,40093386418,Arkansas,SEC,6.0,False,2017,3.0,"{'minutes': 8, 'seconds': 48}",25.0,10.0
3669,Arkansas,SEC,PUNT,"{'minutes': 1, 'seconds': 32}",3.0,"{'minutes': 4, 'seconds': 4}",80.0,400933864.0,40093386419,Texas A&M,SEC,3.0,False,2017,3.0,"{'minutes': 5, 'seconds': 36}",75.0,-5.0
3670,Texas A&M,SEC,TD,"{'minutes': 2, 'seconds': 11}",3.0,"{'minutes': 1, 'seconds': 53}",100.0,400933864.0,40093386420,Arkansas,SEC,6.0,True,2017,3.0,"{'minutes': 4, 'seconds': 4}",29.0,71.0
3671,Arkansas,SEC,FG,"{'minutes': 5, 'seconds': 13}",4.0,"{'minutes': 11, 'seconds': 40}",19.0,400933864.0,40093386421,Texas A&M,SEC,13.0,True,2017,3.0,"{'minutes': 1, 'seconds': 53}",75.0,56.0
3672,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 7}",4.0,"{'minutes': 9, 'seconds': 33}",18.0,400933864.0,40093386422,Arkansas,SEC,3.0,False,2017,4.0,"{'minutes': 11, 'seconds': 40}",25.0,-7.0
3673,Arkansas,SEC,TD,{'seconds': 47},4.0,"{'minutes': 8, 'seconds': 46}",0.0,400933864.0,40093386423,Texas A&M,SEC,3.0,True,2017,4.0,"{'minutes': 9, 'seconds': 33}",53.0,53.0
3674,Texas A&M,SEC,TD,"{'minutes': 3, 'seconds': 25}",4.0,"{'minutes': 5, 'seconds': 21}",97.0,400933864.0,40093386424,Arkansas,SEC,7.0,True,2017,4.0,"{'minutes': 8, 'seconds': 46}",21.0,79.0
3675,Arkansas,SEC,TD,{'seconds': 11},4.0,"{'minutes': 5, 'seconds': 10}",0.0,400933864.0,40093386425,Texas A&M,SEC,0.0,True,2017,4.0,"{'minutes': 5, 'seconds': 21}",0.0,0.0
3676,Texas A&M,SEC,TD,"{'minutes': 1, 'seconds': 31}",4.0,"{'minutes': 3, 'seconds': 39}",100.0,400933864.0,40093386426,Arkansas,SEC,4.0,True,2017,4.0,"{'minutes': 5, 'seconds': 10}",25.0,75.0
3677,Arkansas,SEC,DOWNS,"{'minutes': 3, 'seconds': 35}",4.0,{'seconds': 4},34.0,400933864.0,40093386427,Texas A&M,SEC,11.0,True,2017,4.0,"{'minutes': 3, 'seconds': 39}",49.0,40.0
3678,Texas A&M,SEC,END OF GAME,{'seconds': 4},4.0,{},34.0,400933864.0,40093386428,Arkansas,SEC,1.0,False,2017,4.0,{'seconds': 4},34.0,0.0
3679,Arkansas,SEC,TD,{},5.0,{},0.0,400933864.0,40093386429,Texas A&M,SEC,3.0,True,2017,5.0,{},25.0,25.0
3680,Texas A&M,SEC,Uncategorized,{},5.0,{},16.0,400933864.0,40093386430,Arkansas,SEC,6.0,False,2017,5.0,{},75.0,13.0
3681,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 3}",2.0,"{'minutes': 11, 'seconds': 42}",17.0,400933879.0,40093387910,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 12, 'seconds': 45}",25.0,-8.0
3682,Texas A&M,SEC,FG,"{'minutes': 2, 'seconds': 30}",2.0,"{'minutes': 9, 'seconds': 12}",11.0,400933879.0,40093387911,South Carolina,SEC,6.0,True,2017,2.0,"{'minutes': 11, 'seconds': 42}",50.0,39.0
3683,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 45}",2.0,"{'minutes': 7, 'seconds': 27}",19.0,400933879.0,40093387912,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 9, 'seconds': 12}",10.0,9.0
3684,Texas A&M,SEC,FUMBLE,"{'minutes': 3, 'seconds': 46}",2.0,"{'minutes': 3, 'seconds': 41}",6.0,400933879.0,40093387913,South Carolina,SEC,8.0,False,2017,2.0,"{'minutes': 7, 'seconds': 27}",70.0,64.0
3685,South Carolina,SEC,PUNT,"{'minutes': 2, 'seconds': 38}",2.0,"{'minutes': 1, 'seconds': 3}",41.0,400933879.0,40093387914,Texas A&M,SEC,8.0,False,2017,2.0,"{'minutes': 3, 'seconds': 41}",6.0,35.0
3686,Texas A&M,SEC,END OF HALF,"{'minutes': 1, 'seconds': 3}",2.0,{},70.0,400933879.0,40093387915,South Carolina,SEC,2.0,False,2017,2.0,"{'minutes': 1, 'seconds': 3}",83.0,13.0
3687,South Carolina,SEC,PUNT,"{'minutes': 3, 'seconds': 19}",3.0,"{'minutes': 11, 'seconds': 41}",63.0,400933879.0,40093387916,Texas A&M,SEC,8.0,False,2017,3.0,{'minutes': 15},20.0,43.0
3688,Texas A&M,SEC,TD,"{'minutes': 2, 'seconds': 17}",3.0,"{'minutes': 9, 'seconds': 24}",0.0,400933879.0,40093387917,South Carolina,SEC,6.0,True,2017,3.0,"{'minutes': 11, 'seconds': 41}",80.0,80.0
3689,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 53}",3.0,"{'minutes': 7, 'seconds': 31}",26.0,400933879.0,40093387918,Texas A&M,SEC,3.0,False,2017,3.0,"{'minutes': 9, 'seconds': 24}",25.0,1.0
3690,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 31}",3.0,{'minutes': 6},73.0,400933879.0,40093387919,South Carolina,SEC,3.0,False,2017,3.0,"{'minutes': 7, 'seconds': 31}",69.0,-4.0
3691,South Carolina,SEC,FG,"{'minutes': 5, 'seconds': 1}",3.0,{'seconds': 59},72.0,400933879.0,40093387920,Texas A&M,SEC,12.0,True,2017,3.0,{'minutes': 6},17.0,55.0
3692,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 6}",4.0,"{'minutes': 14, 'seconds': 53}",75.0,400933879.0,40093387921,South Carolina,SEC,3.0,False,2017,3.0,{'seconds': 59},75.0,0.0
3693,South Carolina,SEC,TD,"{'minutes': 2, 'seconds': 26}",4.0,"{'minutes': 12, 'seconds': 27}",100.0,400933879.0,40093387922,Texas A&M,SEC,7.0,True,2017,4.0,"{'minutes': 14, 'seconds': 53}",45.0,55.0
3694,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 33}",4.0,"{'minutes': 9, 'seconds': 54}",86.0,400933879.0,40093387923,South Carolina,SEC,3.0,False,2017,4.0,"{'minutes': 12, 'seconds': 27}",81.0,-5.0
3695,South Carolina,SEC,TD,"{'minutes': 2, 'seconds': 12}",4.0,"{'minutes': 7, 'seconds': 42}",100.0,400933879.0,40093387924,Texas A&M,SEC,5.0,True,2017,4.0,"{'minutes': 9, 'seconds': 54}",54.0,46.0
3696,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 48}",4.0,"{'minutes': 5, 'seconds': 54}",90.0,400933879.0,40093387925,South Carolina,SEC,3.0,False,2017,4.0,"{'minutes': 7, 'seconds': 42}",69.0,-21.0
3697,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 2}",4.0,"{'minutes': 1, 'seconds': 52}",59.0,400933879.0,40093387926,Texas A&M,SEC,7.0,False,2017,4.0,"{'minutes': 5, 'seconds': 54}",37.0,22.0
3698,Texas A&M,SEC,DOWNS,"{'minutes': 1, 'seconds': 22}",4.0,{'seconds': 30},52.0,400933879.0,40093387927,South Carolina,SEC,6.0,False,2017,4.0,"{'minutes': 1, 'seconds': 52}",80.0,28.0
3699,South Carolina,SEC,END OF GAME,{'seconds': 30},4.0,{},50.0,400933879.0,40093387928,Texas A&M,SEC,1.0,False,2017,4.0,{'seconds': 30},52.0,-2.0
3700,Texas A&M,SEC,MISSED FG,"{'minutes': 2, 'seconds': 29}",2.0,"{'minutes': 12, 'seconds': 39}",32.0,400933884.0,40093388410,Alabama,SEC,8.0,False,2017,1.0,{'seconds': 8},63.0,31.0
3701,Alabama,SEC,PUNT,"{'minutes': 2, 'seconds': 25}",2.0,"{'minutes': 10, 'seconds': 14}",58.0,400933884.0,40093388411,Texas A&M,SEC,6.0,False,2017,2.0,"{'minutes': 12, 'seconds': 39}",33.0,25.0
3702,Texas A&M,SEC,FG,"{'minutes': 4, 'seconds': 33}",2.0,"{'minutes': 5, 'seconds': 41}",16.0,400933884.0,40093388412,Alabama,SEC,12.0,True,2017,2.0,"{'minutes': 10, 'seconds': 14}",91.0,75.0
3703,Alabama,SEC,FUMBLE,{'seconds': 36},2.0,"{'minutes': 5, 'seconds': 5}",42.0,400933884.0,40093388413,Texas A&M,SEC,2.0,False,2017,2.0,"{'minutes': 5, 'seconds': 41}",25.0,18.0
3704,Texas A&M,SEC,TD,"{'minutes': 1, 'seconds': 49}",2.0,"{'minutes': 3, 'seconds': 16}",0.0,400933884.0,40093388414,Alabama,SEC,4.0,True,2017,2.0,"{'minutes': 5, 'seconds': 5}",43.0,43.0
3705,Alabama,SEC,DOWNS,"{'minutes': 2, 'seconds': 51}",2.0,{'seconds': 25},62.0,400933884.0,40093388415,Texas A&M,SEC,8.0,False,2017,2.0,"{'minutes': 3, 'seconds': 16}",25.0,37.0
3706,Texas A&M,SEC,END OF HALF,{'seconds': 25},2.0,{},48.0,400933884.0,40093388416,Alabama,SEC,4.0,False,2017,2.0,{'seconds': 25},62.0,14.0
3707,Texas A&M,SEC,TD,"{'minutes': 3, 'seconds': 59}",3.0,"{'minutes': 11, 'seconds': 1}",0.0,400933884.0,40093388417,Alabama,SEC,9.0,True,2017,3.0,{'minutes': 15},75.0,75.0
3708,Alabama,SEC,DOWNS,"{'minutes': 3, 'seconds': 10}",3.0,"{'minutes': 7, 'seconds': 51}",63.0,400933884.0,40093388418,Texas A&M,SEC,8.0,False,2017,3.0,"{'minutes': 11, 'seconds': 1}",19.0,44.0
3709,Texas A&M,SEC,FUMBLE,"{'minutes': 1, 'seconds': 1}",3.0,"{'minutes': 6, 'seconds': 50}",65.0,400933884.0,40093388419,Alabama,SEC,3.0,False,2017,3.0,"{'minutes': 7, 'seconds': 51}",63.0,-1.0
3710,Alabama,SEC,TD,"{'minutes': 5, 'seconds': 11}",3.0,"{'minutes': 1, 'seconds': 39}",100.0,400933884.0,40093388420,Texas A&M,SEC,8.0,True,2017,3.0,"{'minutes': 6, 'seconds': 50}",64.0,36.0
3711,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 54}",4.0,"{'minutes': 14, 'seconds': 45}",65.0,400933884.0,40093388421,Alabama,SEC,5.0,False,2017,3.0,"{'minutes': 1, 'seconds': 39}",75.0,10.0
3712,Alabama,SEC,INT,{'minutes': 3},4.0,"{'minutes': 11, 'seconds': 45}",90.0,400933884.0,40093388422,Texas A&M,SEC,6.0,False,2017,4.0,"{'minutes': 14, 'seconds': 45}",46.0,44.0
3713,Texas A&M,SEC,SF,"{'minutes': 1, 'seconds': 27}",4.0,"{'minutes': 10, 'seconds': 18}",97.0,400933884.0,40093388423,Alabama,SEC,3.0,True,2017,4.0,"{'minutes': 11, 'seconds': 45}",99.0,2.0
3714,Alabama,SEC,PUNT,"{'minutes': 3, 'seconds': 29}",4.0,"{'minutes': 6, 'seconds': 49}",24.0,400933884.0,40093388424,Texas A&M,SEC,5.0,False,2017,4.0,"{'minutes': 10, 'seconds': 18}",29.0,-5.0
3715,Texas A&M,SEC,FG,"{'minutes': 4, 'seconds': 40}",4.0,"{'minutes': 2, 'seconds': 9}",26.0,400933884.0,40093388425,Alabama,SEC,10.0,True,2017,4.0,"{'minutes': 6, 'seconds': 49}",78.0,52.0
3716,Alabama,SEC,TD,"{'minutes': 1, 'seconds': 52}",4.0,{'seconds': 17},100.0,400933884.0,40093388426,Texas A&M,SEC,7.0,True,2017,4.0,"{'minutes': 2, 'seconds': 9}",36.0,64.0
3717,Texas A&M,SEC,END OF GAME,{'seconds': 17},4.0,{},15.0,400933884.0,40093388427,Alabama,SEC,1.0,False,2017,4.0,{'seconds': 17},12.0,-3.0
3718,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",2.0,"{'minutes': 10, 'seconds': 25}",32.0,400933887.0,40093388710,Florida,SEC,3.0,False,2017,2.0,"{'minutes': 12, 'seconds': 9}",25.0,7.0
3719,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 56}",2.0,"{'minutes': 8, 'seconds': 29}",91.0,400933887.0,40093388711,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 10, 'seconds': 25}",90.0,-1.0
3720,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 37}",2.0,"{'minutes': 6, 'seconds': 52}",42.0,400933887.0,40093388712,Florida,SEC,3.0,False,2017,2.0,"{'minutes': 8, 'seconds': 29}",37.0,5.0
3721,Florida,SEC,PUNT,"{'minutes': 2, 'seconds': 13}",2.0,"{'minutes': 4, 'seconds': 39}",94.0,400933887.0,40093388713,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 6, 'seconds': 52}",91.0,-3.0
3722,Texas A&M,SEC,TD,"{'minutes': 2, 'seconds': 58}",2.0,"{'minutes': 1, 'seconds': 41}",100.0,400933887.0,40093388714,Florida,SEC,7.0,True,2017,2.0,"{'minutes': 4, 'seconds': 39}",45.0,55.0
3723,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",2.0,{'seconds': 28},66.0,400933887.0,40093388715,Texas A&M,SEC,3.0,False,2017,2.0,"{'minutes': 1, 'seconds': 41}",75.0,9.0
3724,Texas A&M,SEC,END OF HALF,{'seconds': 28},2.0,{},54.0,400933887.0,40093388716,Florida,SEC,4.0,False,2017,2.0,{'seconds': 28},11.0,43.0
3725,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 9}",3.0,"{'minutes': 12, 'seconds': 51}",30.0,400933887.0,40093388717,Florida,SEC,3.0,False,2017,3.0,{'minutes': 15},25.0,5.0
3726,Florida,SEC,TD,"{'minutes': 1, 'seconds': 45}",3.0,"{'minutes': 11, 'seconds': 6}",0.0,400933887.0,40093388718,Texas A&M,SEC,6.0,True,2017,3.0,"{'minutes': 12, 'seconds': 51}",27.0,55.0
3727,Texas A&M,SEC,PUNT,"{'minutes': 4, 'seconds': 13}",3.0,"{'minutes': 6, 'seconds': 53}",43.0,400933887.0,40093388719,Florida,SEC,8.0,False,2017,3.0,"{'minutes': 11, 'seconds': 6}",17.0,26.0
3728,Florida,SEC,PUNT,"{'minutes': 2, 'seconds': 31}",3.0,"{'minutes': 4, 'seconds': 22}",95.0,400933887.0,40093388720,Texas A&M,SEC,3.0,False,2017,3.0,"{'minutes': 6, 'seconds': 53}",79.0,-16.0
3729,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 17}",3.0,"{'minutes': 3, 'seconds': 5}",52.0,400933887.0,40093388721,Florida,SEC,3.0,False,2017,3.0,"{'minutes': 4, 'seconds': 22}",49.0,3.0
3730,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 21}",3.0,"{'minutes': 1, 'seconds': 44}",73.0,400933887.0,40093388722,Texas A&M,SEC,3.0,False,2017,3.0,"{'minutes': 3, 'seconds': 5}",80.0,7.0
3731,Texas A&M,SEC,TD,"{'minutes': 1, 'seconds': 50}",4.0,"{'minutes': 14, 'seconds': 54}",100.0,400933887.0,40093388723,Florida,SEC,4.0,True,2017,3.0,"{'minutes': 1, 'seconds': 44}",10.0,90.0
3732,Florida,SEC,FG,"{'minutes': 2, 'seconds': 30}",4.0,"{'minutes': 12, 'seconds': 24}",25.0,400933887.0,40093388724,Texas A&M,SEC,7.0,True,2017,4.0,"{'minutes': 14, 'seconds': 54}",65.0,40.0
3733,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 10}",4.0,"{'minutes': 10, 'seconds': 14}",26.0,400933887.0,40093388725,Florida,SEC,3.0,False,2017,4.0,"{'minutes': 12, 'seconds': 24}",26.0,0.0
3734,Florida,SEC,FG,"{'minutes': 2, 'seconds': 41}",4.0,"{'minutes': 7, 'seconds': 33}",7.0,400933887.0,40093388726,Texas A&M,SEC,9.0,True,2017,4.0,"{'minutes': 10, 'seconds': 14}",64.0,57.0
3735,Texas A&M,SEC,PUNT,"{'minutes': 3, 'seconds': 13}",4.0,"{'minutes': 4, 'seconds': 20}",36.0,400933887.0,40093388727,Florida,SEC,5.0,False,2017,4.0,"{'minutes': 7, 'seconds': 33}",15.0,21.0
3736,Florida,SEC,FG,"{'minutes': 3, 'seconds': 22}",4.0,{'seconds': 58},15.0,400933887.0,40093388728,Texas A&M,SEC,9.0,True,2017,4.0,"{'minutes': 4, 'seconds': 20}",39.0,24.0
3737,Texas A&M,SEC,INT,{'seconds': 6},4.0,{'seconds': 52},25.0,400933887.0,40093388729,Florida,SEC,1.0,False,2017,4.0,{'seconds': 58},25.0,0.0
3738,Florida,SEC,END OF GAME,{'seconds': 52},4.0,{},33.0,400933887.0,40093388730,Texas A&M,SEC,2.0,False,2017,4.0,{'seconds': 52},29.0,-4.0
3739,Mississippi State,SEC,INT,{'seconds': 8},2.0,"{'minutes': 5, 'seconds': 4}",41.0,400933903.0,40093390310,Texas A&M,SEC,1.0,False,2017,2.0,"{'minutes': 5, 'seconds': 12}",41.0,0.0
3740,Texas A&M,SEC,TD,"{'minutes': 1, 'seconds': 34}",2.0,"{'minutes': 3, 'seconds': 30}",0.0,400933903.0,40093390311,Mississippi State,SEC,4.0,True,2017,2.0,"{'minutes': 5, 'seconds': 4}",53.0,53.0
3741,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 58}",2.0,"{'minutes': 1, 'seconds': 32}",42.0,400933903.0,40093390312,Texas A&M,SEC,4.0,False,2017,2.0,"{'minutes': 3, 'seconds': 30}",25.0,17.0
3742,Texas A&M,SEC,END OF HALF,"{'minutes': 1, 'seconds': 32}",2.0,{},66.0,400933903.0,40093390313,Mississippi State,SEC,4.0,False,2017,2.0,"{'minutes': 1, 'seconds': 32}",87.0,21.0
3743,Mississippi State,SEC,PUNT,{'seconds': 24},3.0,"{'minutes': 14, 'seconds': 36}",25.0,400933903.0,40093390314,Texas A&M,SEC,3.0,False,2017,3.0,{'minutes': 15},25.0,0.0
3744,Texas A&M,SEC,TD,"{'minutes': 2, 'seconds': 49}",3.0,"{'minutes': 11, 'seconds': 47}",0.0,400933903.0,40093390315,Mississippi State,SEC,6.0,True,2017,3.0,"{'minutes': 14, 'seconds': 36}",73.0,73.0
3745,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 27}",3.0,"{'minutes': 8, 'seconds': 20}",100.0,400933903.0,40093390316,Texas A&M,SEC,10.0,True,2017,3.0,"{'minutes': 11, 'seconds': 47}",24.0,76.0
3746,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 2}",3.0,"{'minutes': 6, 'seconds': 18}",60.0,400933903.0,40093390317,Mississippi State,SEC,6.0,False,2017,3.0,"{'minutes': 8, 'seconds': 20}",71.0,11.0
3747,Mississippi State,SEC,INT,{'seconds': 14},3.0,"{'minutes': 6, 'seconds': 4}",30.0,400933903.0,40093390318,Texas A&M,SEC,1.0,False,2017,3.0,"{'minutes': 6, 'seconds': 18}",30.0,0.0
