,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
783,North Carolina A&T,,PUNT,"{'minutes': 1, 'seconds': 28}",2.0,{'seconds': 56},30.0,400938606.0,40093860615,Charlotte,Conference USA,3.0,False,2017,2.0,"{'minutes': 2, 'seconds': 24}",28.0,2.0
784,Charlotte,Conference USA,MISSED FG,{'seconds': 56},2.0,{},14.0,400938606.0,40093860616,North Carolina A&T,,4.0,False,2017,2.0,{'seconds': 56},68.0,54.0
785,North Carolina A&T,,PUNT,"{'minutes': 1, 'seconds': 54}",3.0,"{'minutes': 13, 'seconds': 6}",31.0,400938606.0,40093860618,Charlotte,Conference USA,4.0,False,2017,3.0,{'minutes': 15},9.0,22.0
786,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 22}",3.0,"{'minutes': 11, 'seconds': 44}",74.0,400938606.0,40093860619,North Carolina A&T,,3.0,False,2017,3.0,"{'minutes': 13, 'seconds': 6}",79.0,5.0
787,North Carolina A&T,,INT,"{'minutes': 1, 'seconds': 4}",3.0,"{'minutes': 10, 'seconds': 40}",18.0,400938606.0,40093860620,Charlotte,Conference USA,2.0,False,2017,3.0,"{'minutes': 11, 'seconds': 44}",30.0,-12.0
788,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 7}",3.0,"{'minutes': 9, 'seconds': 33}",0.0,400938606.0,40093860621,North Carolina A&T,,4.0,True,2017,3.0,"{'minutes': 10, 'seconds': 40}",10.0,10.0
789,North Carolina A&T,,DOWNS,"{'minutes': 4, 'seconds': 20}",3.0,"{'minutes': 5, 'seconds': 13}",94.0,400938606.0,40093860622,Charlotte,Conference USA,11.0,False,2017,3.0,"{'minutes': 9, 'seconds': 33}",26.0,68.0
790,Charlotte,Conference USA,PUNT,"{'minutes': 3, 'seconds': 49}",3.0,"{'minutes': 1, 'seconds': 24}",60.0,400938606.0,40093860623,North Carolina A&T,,8.0,False,2017,3.0,"{'minutes': 5, 'seconds': 13}",94.0,34.0
791,North Carolina A&T,,TD,"{'minutes': 1, 'seconds': 24}",3.0,{},100.0,400938606.0,40093860624,Charlotte,Conference USA,6.0,True,2017,3.0,"{'minutes': 1, 'seconds': 24}",37.0,63.0
792,Charlotte,Conference USA,PUNT,"{'minutes': 4, 'seconds': 33}",4.0,"{'minutes': 10, 'seconds': 27}",42.0,400938606.0,40093860625,North Carolina A&T,,7.0,False,2017,4.0,{'minutes': 15},70.0,28.0
793,North Carolina A&T,,TD,"{'minutes': 4, 'seconds': 15}",4.0,"{'minutes': 6, 'seconds': 12}",100.0,400938606.0,40093860626,Charlotte,Conference USA,12.0,True,2017,4.0,"{'minutes': 10, 'seconds': 27}",10.0,90.0
794,Charlotte,Conference USA,PUNT,"{'minutes': 3, 'seconds': 48}",4.0,"{'minutes': 2, 'seconds': 24}",48.0,400938606.0,40093860627,North Carolina A&T,,7.0,False,2017,4.0,"{'minutes': 6, 'seconds': 12}",74.0,26.0
795,North Carolina A&T,,INT TD,{'minutes': 2},4.0,{'seconds': 24},68.0,400938606.0,40093860628,Charlotte,Conference USA,10.0,True,2017,4.0,"{'minutes': 2, 'seconds': 24}",16.0,52.0
796,North Carolina A&T,,TD,{'seconds': 16},4.0,{'seconds': 8},100.0,400938606.0,40093860630,Charlotte,Conference USA,1.0,True,2017,4.0,{'seconds': 24},56.0,44.0
797,Charlotte,Conference USA,END OF GAME,{'seconds': 8},4.0,{},50.0,400938606.0,40093860631,North Carolina A&T,,1.0,False,2017,4.0,{'seconds': 8},46.0,-4.0
798,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 33}",2.0,"{'minutes': 6, 'seconds': 49}",49.0,400938614.0,40093861410,Georgia State,Sun Belt,5.0,False,2017,2.0,"{'minutes': 9, 'seconds': 22}",80.0,31.0
799,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 17}",2.0,"{'minutes': 5, 'seconds': 32}",20.0,400938614.0,40093861411,Charlotte,Conference USA,3.0,False,2017,2.0,"{'minutes': 6, 'seconds': 49}",12.0,8.0
800,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 14}",2.0,"{'minutes': 4, 'seconds': 18}",76.0,400938614.0,40093861412,Georgia State,Sun Belt,3.0,False,2017,2.0,"{'minutes': 5, 'seconds': 32}",78.0,2.0
801,Georgia State,Sun Belt,MISSED FG,"{'minutes': 1, 'seconds': 3}",2.0,"{'minutes': 3, 'seconds': 15}",64.0,400938614.0,40093861413,Charlotte,Conference USA,5.0,False,2017,2.0,"{'minutes': 4, 'seconds': 18}",53.0,11.0
802,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 31}",2.0,{'seconds': 44},0.0,400938614.0,40093861414,Georgia State,Sun Belt,7.0,True,2017,2.0,"{'minutes': 3, 'seconds': 15}",64.0,64.0
803,Georgia State,Sun Belt,INT,{'seconds': 36},2.0,{'seconds': 8},88.0,400938614.0,40093861415,Charlotte,Conference USA,3.0,False,2017,2.0,{'seconds': 44},25.0,63.0
804,Charlotte,Conference USA,END OF HALF,{'seconds': 8},2.0,{},96.0,400938614.0,40093861416,Georgia State,Sun Belt,1.0,False,2017,2.0,{'seconds': 8},94.0,-2.0
805,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 25}",3.0,"{'minutes': 12, 'seconds': 35}",47.0,400938614.0,40093861417,Georgia State,Sun Belt,5.0,False,2017,3.0,{'minutes': 15},75.0,28.0
806,Georgia State,Sun Belt,MISSED FG,"{'minutes': 7, 'seconds': 10}",3.0,"{'minutes': 5, 'seconds': 25}",73.0,400938614.0,40093861418,Charlotte,Conference USA,16.0,False,2017,3.0,"{'minutes': 12, 'seconds': 35}",20.0,53.0
807,Charlotte,Conference USA,FUMBLE RETURN TD,"{'minutes': 6, 'seconds': 15}",4.0,"{'minutes': 14, 'seconds': 10}",0.0,400938614.0,40093861419,Georgia State,Sun Belt,14.0,True,2017,3.0,"{'minutes': 5, 'seconds': 25}",73.0,0.0
808,Georgia State,Sun Belt,INT,"{'minutes': 7, 'seconds': 35}",4.0,"{'minutes': 6, 'seconds': 35}",55.0,400938614.0,40093861420,Charlotte,Conference USA,17.0,False,2017,4.0,"{'minutes': 14, 'seconds': 10}",37.0,18.0
809,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 11}",4.0,"{'minutes': 4, 'seconds': 24}",62.0,400938614.0,40093861421,Georgia State,Sun Belt,5.0,False,2017,4.0,"{'minutes': 6, 'seconds': 35}",80.0,18.0
810,Georgia State,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 47}",4.0,"{'minutes': 2, 'seconds': 37}",19.0,400938614.0,40093861422,Charlotte,Conference USA,4.0,False,2017,4.0,"{'minutes': 4, 'seconds': 24}",11.0,-3.0
811,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 15}",4.0,{'seconds': 22},0.0,400938614.0,40093861423,Georgia State,Sun Belt,4.0,True,2017,4.0,"{'minutes': 2, 'seconds': 37}",19.0,19.0
812,Georgia State,Sun Belt,END OF GAME,{'seconds': 22},4.0,{},56.0,400938614.0,40093861424,Charlotte,Conference USA,1.0,False,2017,4.0,{'seconds': 22},45.0,11.0
813,Florida International,Conference USA,TD,"{'minutes': 7, 'seconds': 5}",2.0,"{'minutes': 2, 'seconds': 51}",0.0,400938622.0,40093862210,Charlotte,Conference USA,15.0,True,2017,2.0,"{'minutes': 9, 'seconds': 56}",89.0,89.0
814,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 8}",2.0,{'seconds': 43},100.0,400938622.0,40093862211,Florida International,Conference USA,13.0,True,2017,2.0,"{'minutes': 2, 'seconds': 51}",25.0,75.0
815,Florida International,Conference USA,KICKOFF,{'seconds': 43},2.0,{},68.0,400938622.0,40093862212,Charlotte,Conference USA,2.0,False,2017,2.0,{'seconds': 43},79.0,11.0
816,Florida International,Conference USA,PUNT,"{'minutes': 3, 'seconds': 26}",3.0,"{'minutes': 11, 'seconds': 34}",42.0,400938622.0,40093862213,Charlotte,Conference USA,7.0,False,2017,3.0,{'minutes': 15},75.0,33.0
817,Charlotte,Conference USA,INT,"{'minutes': 2, 'seconds': 11}",3.0,"{'minutes': 9, 'seconds': 23}",23.0,400938622.0,40093862214,Florida International,Conference USA,5.0,False,2017,3.0,"{'minutes': 11, 'seconds': 34}",10.0,13.0
818,Florida International,Conference USA,FG,"{'minutes': 1, 'seconds': 26}",3.0,"{'minutes': 7, 'seconds': 57}",22.0,400938622.0,40093862215,Charlotte,Conference USA,4.0,True,2017,3.0,"{'minutes': 9, 'seconds': 23}",28.0,6.0
819,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 17}",3.0,"{'minutes': 5, 'seconds': 40}",100.0,400938622.0,40093862216,Florida International,Conference USA,6.0,True,2017,3.0,"{'minutes': 7, 'seconds': 57}",25.0,75.0
820,Florida International,Conference USA,PUNT,"{'minutes': 3, 'seconds': 59}",3.0,"{'minutes': 1, 'seconds': 41}",50.0,400938622.0,40093862217,Charlotte,Conference USA,9.0,False,2017,3.0,"{'minutes': 5, 'seconds': 40}",82.0,32.0
821,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 58}",4.0,"{'minutes': 12, 'seconds': 43}",100.0,400938622.0,40093862218,Florida International,Conference USA,8.0,True,2017,3.0,"{'minutes': 1, 'seconds': 41}",7.0,94.0
822,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 5}",4.0,"{'minutes': 10, 'seconds': 38}",67.0,400938622.0,40093862219,Charlotte,Conference USA,3.0,False,2017,4.0,"{'minutes': 12, 'seconds': 43}",75.0,8.0
823,Charlotte,Conference USA,FG,"{'minutes': 3, 'seconds': 16}",4.0,"{'minutes': 7, 'seconds': 22}",90.0,400938622.0,40093862220,Florida International,Conference USA,6.0,True,2017,4.0,"{'minutes': 10, 'seconds': 38}",31.0,59.0
824,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 25}",4.0,"{'minutes': 5, 'seconds': 57}",68.0,400938622.0,40093862221,Charlotte,Conference USA,3.0,False,2017,4.0,"{'minutes': 7, 'seconds': 22}",75.0,7.0
825,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",4.0,"{'minutes': 4, 'seconds': 52}",42.0,400938622.0,40093862222,Florida International,Conference USA,3.0,False,2017,4.0,"{'minutes': 5, 'seconds': 57}",38.0,4.0
826,Florida International,Conference USA,MISSED FG,"{'minutes': 4, 'seconds': 20}",4.0,{'seconds': 32},31.0,400938622.0,40093862223,Charlotte,Conference USA,12.0,False,2017,4.0,"{'minutes': 4, 'seconds': 52}",98.0,67.0
827,Charlotte,Conference USA,END OF GAME,{'seconds': 32},4.0,{},29.0,400938622.0,40093862224,Florida International,Conference USA,1.0,False,2017,4.0,{'seconds': 32},31.0,-2.0
828,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 51}",1.0,"{'minutes': 1, 'seconds': 7}",56.0,400938627.0,40093862710,Marshall,Conference USA,4.0,False,2017,1.0,"{'minutes': 3, 'seconds': 58}",78.0,22.0
829,Marshall,Conference USA,PUNT,"{'minutes': 3, 'seconds': 11}",2.0,"{'minutes': 12, 'seconds': 56}",33.0,400938627.0,40093862711,Charlotte,Conference USA,6.0,False,2017,1.0,"{'minutes': 1, 'seconds': 7}",13.0,20.0
830,Charlotte,Conference USA,MISSED FG,"{'minutes': 5, 'seconds': 17}",2.0,"{'minutes': 7, 'seconds': 39}",22.0,400938627.0,40093862712,Marshall,Conference USA,11.0,False,2017,2.0,"{'minutes': 12, 'seconds': 56}",72.0,50.0
831,Marshall,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",2.0,"{'minutes': 5, 'seconds': 58}",31.0,400938627.0,40093862713,Charlotte,Conference USA,3.0,False,2017,2.0,"{'minutes': 7, 'seconds': 39}",22.0,9.0
832,Charlotte,Conference USA,DOWNS,"{'minutes': 5, 'seconds': 7}",2.0,{'seconds': 51},23.0,400938627.0,40093862714,Marshall,Conference USA,10.0,False,2017,2.0,"{'minutes': 5, 'seconds': 58}",68.0,45.0
833,Marshall,Conference USA,END OF HALF,{'seconds': 51},2.0,{},26.0,400938627.0,40093862715,Charlotte,Conference USA,2.0,False,2017,2.0,{'seconds': 51},23.0,3.0
834,Marshall,Conference USA,PUNT,"{'minutes': 2, 'seconds': 8}",3.0,"{'minutes': 12, 'seconds': 52}",28.0,400938627.0,40093862716,Charlotte,Conference USA,4.0,False,2017,3.0,{'minutes': 15},25.0,3.0
835,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 38}",3.0,"{'minutes': 9, 'seconds': 14}",0.0,400938627.0,40093862717,Marshall,Conference USA,7.0,True,2017,3.0,"{'minutes': 12, 'seconds': 52}",72.0,72.0
836,Marshall,Conference USA,FG,"{'minutes': 3, 'seconds': 54}",3.0,"{'minutes': 5, 'seconds': 20}",88.0,400938627.0,40093862718,Charlotte,Conference USA,9.0,True,2017,3.0,"{'minutes': 9, 'seconds': 14}",26.0,62.0
837,Charlotte,Conference USA,PUNT,"{'minutes': 3, 'seconds': 49}",3.0,"{'minutes': 1, 'seconds': 31}",57.0,400938627.0,40093862719,Marshall,Conference USA,6.0,False,2017,3.0,"{'minutes': 5, 'seconds': 20}",88.0,31.0
838,Marshall,Conference USA,PUNT,"{'minutes': 1, 'seconds': 44}",4.0,"{'minutes': 14, 'seconds': 47}",39.0,400938627.0,40093862720,Charlotte,Conference USA,4.0,False,2017,3.0,"{'minutes': 1, 'seconds': 31}",19.0,20.0
839,Charlotte,Conference USA,FUMBLE,"{'minutes': 4, 'seconds': 33}",4.0,"{'minutes': 10, 'seconds': 14}",44.0,400938627.0,40093862721,Marshall,Conference USA,8.0,False,2017,4.0,"{'minutes': 14, 'seconds': 47}",98.0,54.0
840,Marshall,Conference USA,PUNT,"{'minutes': 1, 'seconds': 47}",4.0,"{'minutes': 8, 'seconds': 27}",40.0,400938627.0,40093862722,Charlotte,Conference USA,3.0,False,2017,4.0,"{'minutes': 10, 'seconds': 14}",44.0,-4.0
841,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 58}",4.0,"{'minutes': 6, 'seconds': 29}",86.0,400938627.0,40093862723,Marshall,Conference USA,3.0,False,2017,4.0,"{'minutes': 8, 'seconds': 27}",87.0,1.0
842,Marshall,Conference USA,MISSED FG,"{'minutes': 1, 'seconds': 49}",4.0,"{'minutes': 4, 'seconds': 40}",85.0,400938627.0,40093862724,Charlotte,Conference USA,7.0,False,2017,4.0,"{'minutes': 6, 'seconds': 29}",55.0,30.0
843,Charlotte,Conference USA,END OF GAME,"{'minutes': 4, 'seconds': 40}",4.0,{},22.0,400938627.0,40093862725,Marshall,Conference USA,10.0,False,2017,4.0,"{'minutes': 4, 'seconds': 40}",80.0,58.0
844,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",2.0,"{'minutes': 6, 'seconds': 12}",69.0,400938632.0,40093863210,Charlotte,Conference USA,3.0,False,2017,2.0,"{'minutes': 8, 'seconds': 7}",75.0,6.0
845,Charlotte,Conference USA,MISSED FG,"{'minutes': 4, 'seconds': 5}",2.0,"{'minutes': 2, 'seconds': 7}",84.0,400938632.0,40093863211,Western Kentucky,Conference USA,9.0,False,2017,2.0,"{'minutes': 6, 'seconds': 12}",31.0,53.0
846,Western Kentucky,Conference USA,PUNT,{'seconds': 44},2.0,"{'minutes': 1, 'seconds': 23}",71.0,400938632.0,40093863212,Charlotte,Conference USA,3.0,False,2017,2.0,"{'minutes': 2, 'seconds': 7}",80.0,9.0
847,Charlotte,Conference USA,TD,{'seconds': 44},2.0,{'seconds': 39},100.0,400938632.0,40093863213,Western Kentucky,Conference USA,4.0,True,2017,2.0,"{'minutes': 1, 'seconds': 23}",56.0,44.0
848,Western Kentucky,Conference USA,END OF HALF,{'seconds': 39},2.0,{},76.0,400938632.0,40093863214,Charlotte,Conference USA,1.0,False,2017,2.0,{'seconds': 39},75.0,-1.0
849,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 21}",3.0,"{'minutes': 13, 'seconds': 39}",67.0,400938632.0,40093863215,Charlotte,Conference USA,3.0,False,2017,3.0,{'minutes': 15},75.0,8.0
850,Charlotte,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 20}",3.0,"{'minutes': 11, 'seconds': 19}",71.0,400938632.0,40093863216,Western Kentucky,Conference USA,8.0,False,2017,3.0,"{'minutes': 13, 'seconds': 39}",26.0,45.0
851,Western Kentucky,Conference USA,PUNT,"{'minutes': 5, 'seconds': 15}",3.0,"{'minutes': 6, 'seconds': 4}",40.0,400938632.0,40093863217,Charlotte,Conference USA,10.0,False,2017,3.0,"{'minutes': 11, 'seconds': 19}",71.0,31.0
852,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",3.0,"{'minutes': 4, 'seconds': 8}",29.0,400938632.0,40093863218,Western Kentucky,Conference USA,4.0,False,2017,3.0,"{'minutes': 6, 'seconds': 4}",4.0,25.0
853,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 16}",3.0,"{'minutes': 2, 'seconds': 52}",71.0,400938632.0,40093863219,Charlotte,Conference USA,3.0,False,2017,3.0,"{'minutes': 4, 'seconds': 8}",80.0,9.0
854,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 59}",4.0,"{'minutes': 14, 'seconds': 53}",100.0,400938632.0,40093863220,Western Kentucky,Conference USA,9.0,True,2017,3.0,"{'minutes': 2, 'seconds': 52}",22.0,78.0
855,Western Kentucky,Conference USA,PUNT,"{'minutes': 2, 'seconds': 9}",4.0,"{'minutes': 12, 'seconds': 44}",76.0,400938632.0,40093863221,Charlotte,Conference USA,3.0,False,2017,4.0,"{'minutes': 14, 'seconds': 53}",78.0,2.0
856,Charlotte,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 24}",4.0,"{'minutes': 10, 'seconds': 20}",91.0,400938632.0,40093863222,Western Kentucky,Conference USA,6.0,False,2017,4.0,"{'minutes': 12, 'seconds': 44}",37.0,54.0
857,Western Kentucky,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 23}",4.0,"{'minutes': 7, 'seconds': 57}",22.0,400938632.0,40093863223,Charlotte,Conference USA,5.0,False,2017,4.0,"{'minutes': 10, 'seconds': 20}",91.0,69.0
858,Charlotte,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 47}",4.0,"{'minutes': 5, 'seconds': 10}",70.0,400938632.0,40093863224,Western Kentucky,Conference USA,8.0,False,2017,4.0,"{'minutes': 7, 'seconds': 57}",31.0,43.0
859,Western Kentucky,Conference USA,PUNT,"{'minutes': 2, 'seconds': 3}",4.0,"{'minutes': 3, 'seconds': 7}",62.0,400938632.0,40093863225,Charlotte,Conference USA,3.0,False,2017,4.0,"{'minutes': 5, 'seconds': 10}",70.0,8.0
860,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 28}",4.0,"{'minutes': 1, 'seconds': 39}",8.0,400938632.0,40093863226,Western Kentucky,Conference USA,3.0,False,2017,4.0,"{'minutes': 3, 'seconds': 7}",6.0,2.0
861,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 39}",4.0,{},48.0,400938632.0,40093863227,Charlotte,Conference USA,3.0,False,2017,4.0,"{'minutes': 1, 'seconds': 39}",36.0,-12.0
862,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 46}",2.0,"{'minutes': 8, 'seconds': 4}",70.0,400938638.0,40093863810,UAB,Conference USA,3.0,False,2017,2.0,"{'minutes': 9, 'seconds': 50}",74.0,4.0
863,UAB,Conference USA,PUNT,"{'minutes': 3, 'seconds': 41}",2.0,"{'minutes': 4, 'seconds': 23}",59.0,400938638.0,40093863811,Charlotte,Conference USA,6.0,False,2017,2.0,"{'minutes': 8, 'seconds': 4}",22.0,37.0
864,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 3}",2.0,"{'minutes': 2, 'seconds': 20}",0.0,400938638.0,40093863812,UAB,Conference USA,5.0,True,2017,2.0,"{'minutes': 4, 'seconds': 23}",80.0,80.0
865,UAB,Conference USA,PUNT,{'seconds': 51},2.0,"{'minutes': 1, 'seconds': 29}",43.0,400938638.0,40093863813,Charlotte,Conference USA,3.0,False,2017,2.0,"{'minutes': 2, 'seconds': 20}",35.0,8.0
866,Charlotte,Conference USA,END OF HALF,"{'minutes': 1, 'seconds': 29}",2.0,{},83.0,400938638.0,40093863814,UAB,Conference USA,3.0,False,2017,2.0,"{'minutes': 1, 'seconds': 29}",93.0,10.0
867,Charlotte,Conference USA,FG,"{'minutes': 4, 'seconds': 35}",3.0,"{'minutes': 10, 'seconds': 25}",8.0,400938638.0,40093863815,UAB,Conference USA,10.0,True,2017,3.0,{'minutes': 15},75.0,67.0
868,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 18}",3.0,"{'minutes': 8, 'seconds': 7}",26.0,400938638.0,40093863816,Charlotte,Conference USA,4.0,False,2017,3.0,"{'minutes': 10, 'seconds': 25}",25.0,1.0
869,UAB,Conference USA,TD,"{'minutes': 4, 'seconds': 51}",3.0,"{'minutes': 3, 'seconds': 16}",100.0,400938638.0,40093863818,Charlotte,Conference USA,9.0,True,2017,3.0,"{'minutes': 8, 'seconds': 7}",65.0,35.0
870,Charlotte,Conference USA,PUNT,"{'minutes': 3, 'seconds': 3}",3.0,{'seconds': 13},57.0,400938638.0,40093863819,UAB,Conference USA,7.0,False,2017,3.0,"{'minutes': 3, 'seconds': 16}",87.0,30.0
871,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 48}",4.0,"{'minutes': 12, 'seconds': 25}",36.0,400938638.0,40093863820,Charlotte,Conference USA,5.0,False,2017,3.0,{'seconds': 13},22.0,14.0
872,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",4.0,"{'minutes': 10, 'seconds': 44}",74.0,400938638.0,40093863821,UAB,Conference USA,3.0,False,2017,4.0,"{'minutes': 12, 'seconds': 25}",83.0,9.0
