,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4124,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 2, 'seconds': 28}",31,401012883,4010128836,Penn State,Big Ten,3,False,1,"{'minutes': 3, 'seconds': 37}",27,4,2018
4125,Penn State,Big Ten,TD,"{'minutes': 4, 'seconds': 3}",2,"{'minutes': 13, 'seconds': 25}",0,401012883,4010128837,Michigan State,Big Ten,11,True,1,"{'minutes': 2, 'seconds': 28}",81,81,2018
4126,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 12, 'seconds': 9}",30,401012883,4010128838,Penn State,Big Ten,3,False,2,"{'minutes': 13, 'seconds': 25}",25,5,2018
4127,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 10, 'seconds': 16}",75,401012883,4010128839,Michigan State,Big Ten,3,False,2,"{'minutes': 12, 'seconds': 9}",78,3,2018
4128,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 12, 'seconds': 12}",64,401012894,4010128941,Penn State,Big Ten,4,False,1,{'minutes': 15},75,11,2018
4129,Penn State,Big Ten,TD,{'minutes': 4},1,"{'minutes': 8, 'seconds': 12}",100,401012894,4010128942,Michigan,Big Ten,8,True,1,"{'minutes': 12, 'seconds': 12}",24,76,2018
4130,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 6, 'seconds': 47}",66,401012894,4010128943,Penn State,Big Ten,3,False,1,"{'minutes': 8, 'seconds': 12}",75,9,2018
4131,Penn State,Big Ten,DOWNS,"{'minutes': 3, 'seconds': 51}",1,"{'minutes': 2, 'seconds': 56}",60,401012894,4010128944,Michigan,Big Ten,8,False,1,"{'minutes': 6, 'seconds': 47}",29,31,2018
4132,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 1, 'seconds': 6}",44,401012894,4010128945,Penn State,Big Ten,4,False,1,"{'minutes': 2, 'seconds': 56}",59,15,2018
4133,Penn State,Big Ten,MISSED FG,"{'minutes': 3, 'seconds': 56}",2,"{'minutes': 12, 'seconds': 10}",69,401012894,4010128946,Michigan,Big Ten,7,False,1,"{'minutes': 1, 'seconds': 6}",5,64,2018
4134,Michigan,Big Ten,FUMBLE,{'seconds': 12},2,"{'minutes': 11, 'seconds': 58}",50,401012894,4010128947,Penn State,Big Ten,1,False,2,"{'minutes': 12, 'seconds': 10}",65,13,2018
4135,Penn State,Big Ten,TD,"{'minutes': 5, 'seconds': 6}",2,"{'minutes': 6, 'seconds': 52}",100,401012894,4010128948,Michigan,Big Ten,10,True,2,"{'minutes': 11, 'seconds': 58}",52,48,2018
4136,Michigan,Big Ten,DOWNS,{'seconds': 42},2,"{'minutes': 6, 'seconds': 10}",78,401012894,4010128949,Penn State,Big Ten,3,False,2,"{'minutes': 6, 'seconds': 52}",77,-1,2018
4137,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 13, 'seconds': 23}",31,401013105,4010131051,Pittsburgh,ACC,3,False,1,{'minutes': 15},25,6,2018
4138,Pittsburgh,ACC,TD,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 12, 'seconds': 14}",0,401013105,4010131052,Penn State,Big Ten,3,True,1,"{'minutes': 13, 'seconds': 23}",63,63,2018
4139,Penn State,Big Ten,TD,"{'minutes': 5, 'seconds': 5}",1,"{'minutes': 7, 'seconds': 9}",100,401013105,4010131053,Pittsburgh,ACC,10,True,1,"{'minutes': 12, 'seconds': 14}",25,75,2018
4140,Pittsburgh,ACC,MISSED FG,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 5, 'seconds': 34}",27,401013105,4010131054,Penn State,Big Ten,6,False,1,"{'minutes': 7, 'seconds': 9}",50,18,2018
4141,Penn State,Big Ten,INT,"{'minutes': 4, 'seconds': 29}",1,"{'minutes': 1, 'seconds': 5}",69,401013105,4010131055,Pittsburgh,ACC,9,False,1,"{'minutes': 5, 'seconds': 34}",27,42,2018
4142,Pittsburgh,ACC,PUNT,"{'minutes': 3, 'seconds': 37}",2,"{'minutes': 12, 'seconds': 28}",31,401013105,4010131056,Penn State,Big Ten,7,False,1,"{'minutes': 1, 'seconds': 5}",58,68,2018
4143,Penn State,Big Ten,MISSED FG,"{'minutes': 3, 'seconds': 39}",2,"{'minutes': 8, 'seconds': 49}",83,401013105,4010131057,Pittsburgh,ACC,7,False,2,"{'minutes': 12, 'seconds': 28}",4,79,2018
4144,Pittsburgh,ACC,FUMBLE,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 7, 'seconds': 30}",72,401013105,4010131058,Penn State,Big Ten,3,False,2,"{'minutes': 8, 'seconds': 49}",80,11,2018
4145,Penn State,Big Ten,DOWNS,"{'minutes': 2, 'seconds': 46}",2,"{'minutes': 4, 'seconds': 44}",96,401013105,4010131059,Pittsburgh,ACC,6,False,2,"{'minutes': 7, 'seconds': 30}",69,24,2018
4146,Ohio State,Big Ten,PUNT,"{'minutes': 4, 'seconds': 50}",1,"{'minutes': 10, 'seconds': 10}",61,401013347,4010133471,Penn State,Big Ten,9,False,1,{'minutes': 15},21,40,2018
4147,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 8, 'seconds': 35}",65,401013347,4010133472,Ohio State,Big Ten,4,False,1,"{'minutes': 10, 'seconds': 10}",80,15,2018
4148,Ohio State,Big Ten,FG,"{'minutes': 3, 'seconds': 37}",1,"{'minutes': 4, 'seconds': 58}",84,401013347,4010133473,Penn State,Big Ten,8,True,1,"{'minutes': 8, 'seconds': 35}",21,63,2018
