,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2411,North Texas,Conference USA,INT TD,"{'minutes': 3, 'seconds': 31}",4,"{'minutes': 14, 'seconds': 3}",100,400548030,40054803022,Nicholls,,6,True,3,"{'minutes': 2, 'seconds': 34}",75,54,2014
2412,North Texas,Conference USA,PUNT,"{'minutes': 4, 'seconds': 19}",4,"{'minutes': 9, 'seconds': 44}",34,400548030,40054803023,Nicholls,,6,False,4,"{'minutes': 14, 'seconds': 3}",75,12,2014
2413,Nicholls,,PUNT,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 8, 'seconds': 25}",80,400548030,40054803024,North Texas,Conference USA,3,False,4,"{'minutes': 9, 'seconds': 44}",34,2,2014
2414,North Texas,Conference USA,PUNT,"{'minutes': 3, 'seconds': 30}",4,"{'minutes': 4, 'seconds': 55}",18,400548030,40054803025,Nicholls,,6,False,4,"{'minutes': 8, 'seconds': 25}",80,22,2014
2415,Nicholls,,FUMBLE,{'seconds': 38},4,"{'minutes': 4, 'seconds': 17}",16,400548030,40054803026,North Texas,Conference USA,2,False,4,"{'minutes': 4, 'seconds': 55}",18,7,2014
2416,North Texas,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 3, 'seconds': 12}",10,400548030,40054803027,Nicholls,,4,False,4,"{'minutes': 4, 'seconds': 17}",16,6,2014
2417,Nicholls,,END OF GAME,"{'minutes': 3, 'seconds': 12}",4,{},47,400548030,40054803028,North Texas,Conference USA,6,False,4,"{'minutes': 3, 'seconds': 12}",10,37,2014
2418,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 31}",2,"{'minutes': 10, 'seconds': 17}",88,400548047,40054804710,North Texas,Conference USA,3,False,2,"{'minutes': 12, 'seconds': 48}",80,-8,2014
2419,North Texas,Conference USA,TD,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 7, 'seconds': 41}",100,400548047,40054804711,UAB,Conference USA,7,True,2,"{'minutes': 10, 'seconds': 17}",34,66,2014
2420,UAB,Conference USA,TD,"{'minutes': 2, 'seconds': 34}",2,"{'minutes': 5, 'seconds': 7}",0,400548047,40054804712,North Texas,Conference USA,7,True,2,"{'minutes': 7, 'seconds': 41}",75,75,2014
2421,North Texas,Conference USA,TD,{'seconds': 29},2,"{'minutes': 4, 'seconds': 38}",100,400548047,40054804713,UAB,Conference USA,2,True,2,"{'minutes': 5, 'seconds': 7}",23,77,2014
2422,UAB,Conference USA,TD,"{'minutes': 3, 'seconds': 42}",2,{'seconds': 56},0,400548047,40054804714,North Texas,Conference USA,11,True,2,"{'minutes': 4, 'seconds': 38}",79,79,2014
2423,North Texas,Conference USA,END OF HALF,{'seconds': 56},2,{},21,400548047,40054804715,UAB,Conference USA,2,False,2,{'seconds': 56},25,-4,2014
2424,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 12, 'seconds': 35}",78,400548047,40054804716,North Texas,Conference USA,3,False,3,{'minutes': 15},74,-4,2014
2425,North Texas,Conference USA,PUNT,"{'minutes': 3, 'seconds': 30}",3,"{'minutes': 9, 'seconds': 5}",61,400548047,40054804717,UAB,Conference USA,7,False,3,"{'minutes': 12, 'seconds': 35}",30,31,2014
2426,UAB,Conference USA,INT TD,{'seconds': 32},3,"{'minutes': 8, 'seconds': 33}",95,400548047,40054804718,North Texas,Conference USA,2,True,3,"{'minutes': 9, 'seconds': 5}",97,2,2014
2427,UAB,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 29}",3,"{'minutes': 7, 'seconds': 4}",69,400548047,40054804720,North Texas,Conference USA,4,False,3,"{'minutes': 8, 'seconds': 33}",75,6,2014
2428,North Texas,Conference USA,TD,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 5, 'seconds': 29}",100,400548047,40054804721,UAB,Conference USA,6,True,3,"{'minutes': 7, 'seconds': 4}",69,31,2014
2429,UAB,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 16}",3,"{'minutes': 4, 'seconds': 13}",26,400548047,40054804722,North Texas,Conference USA,5,False,3,"{'minutes': 5, 'seconds': 29}",66,40,2014
